hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
330.25,0,282.714,283.462,284.201,238.216,-5.29925,-1.81426,0,342.002,210.746,339.934,0.966318,0.00131672,0.000369731
330.75,0,282.705,283.453,284.189,238.216,-5.28673,-1.82292,0,342.002,210.746,339.934,0.96649,0.00132299,0.000308543
331.25,0,282.698,283.443,284.178,238.215,-5.27221,-1.82964,0,342.002,210.746,339.934,0.966662,0.00132786,0.000348811
331.75,0,282.69,283.434,284.167,238.215,-5.25689,-1.83558,0,342.002,210.746,339.934,0.966834,0.00133216,0.000305109
332.25,0,282.68,283.424,284.156,238.214,-5.27101,-1.86469,0,341.838,210.723,339.934,0.967003,0.00135328,0.000366856
332.75,0,282.672,283.415,284.146,238.214,-5.2587,-1.8731,0,341.838,210.723,339.934,0.967172,0.00135937,0.000306
333.25,0,282.664,283.405,284.135,238.213,-5.24437,-1.8796,0,341.838,210.723,339.934,0.967341,0.00136408,0.000346129
333.75,0,282.657,283.396,284.124,238.212,-5.22924,-1.88533,0,341.838,210.723,339.934,0.967511,0.00136823,0.000302667
334.25,0,282.646,283.387,284.113,238.212,-5.24328,-1.91404,0,341.676,210.7,339.934,0.967676,0.00138905,0.00036417
334.75,0,282.638,283.377,284.102,238.211,-5.23114,-1.92222,0,341.676,210.7,339.934,0.967843,0.00139498,0.000303634
335.25,0,282.63,283.368,284.091,238.211,-5.217,-1.9285,0,341.676,210.7,339.934,0.96801,0.00139953,0.000343615
335.75,0,282.623,283.359,284.08,238.21,-5.20206,-1.93403,0,341.676,210.7,339.934,0.968176,0.00140353,0.000300393
336.25,0,282.613,283.349,284.07,238.21,-5.21603,-1.96233,0,341.514,210.677,339.934,0.96834,0.00142406,0.000361639
336.75,0,282.605,283.34,284.059,238.209,-5.20406,-1.97029,0,341.514,210.677,339.934,0.968503,0.00142982,0.000301428
337.25,0,282.597,283.331,284.048,238.209,-5.19009,-1.97637,0,341.514,210.677,339.934,0.968668,0.00143422,0.000341249
337.75,0,282.59,283.322,284.037,238.208,-5.17533,-1.98169,0,341.514,210.677,339.934,0.968832,0.00143808,0.00029827
338.25,0,282.58,283.312,284.027,238.208,-5.18924,-2.00961,0,341.354,210.654,339.934,0.968992,0.00145833,0.000359251
338.75,0,282.572,283.303,284.016,238.207,-5.17742,-2.01735,0,341.354,210.654,339.934,0.969154,0.00146393,0.000299365
339.25,0,282.564,283.294,284.005,238.207,-5.16363,-2.02324,0,341.354,210.654,339.934,0.969315,0.00146819,0.00033902
339.75,0,282.557,283.285,283.995,238.206,-5.14905,-2.02837,0,341.354,210.654,339.934,0.969477,0.00147191,0.000296284
340.25,0,282.547,283.276,283.984,238.206,-5.1629,-2.05591,0,341.194,210.632,339.934,0.969635,0.00149188,0.000356994
340.75,0,282.539,283.266,283.974,238.205,-5.15123,-2.06345,0,341.194,210.632,339.934,0.969794,0.00149734,0.000297432
341.25,0,282.531,283.257,283.963,238.205,-5.13761,-2.06914,0,341.194,210.632,339.934,0.969953,0.00150146,0.000336917
341.75,0,282.524,283.248,283.953,238.204,-5.1232,-2.07409,0,341.194,210.632,339.934,0.970112,0.00150504,0.000294421
342.25,0,282.514,283.239,283.942,238.204,-5.13698,-2.10127,0,341.036,210.609,339.934,0.970268,0.00152475,0.000354857
342.75,0,282.506,283.23,283.932,238.203,-5.12546,-2.10861,0,341.036,210.609,339.934,0.970425,0.00153007,0.000295616
343.25,0,282.499,283.221,283.921,238.203,-5.112,-2.11412,0,341.036,210.609,339.934,0.970581,0.00153406,0.000334928
343.75,0,282.492,283.212,283.911,238.202,-5.09776,-2.1189,0,341.036,210.609,339.934,0.970738,0.00153751,0.000292671
344.25,0,282.482,283.203,283.9,238.202,-5.11147,-2.14572,0,340.879,210.587,339.934,0.970892,0.00155696,0.00035283
344.75,0,282.474,283.194,283.89,238.201,-5.1001,-2.15287,0,340.879,210.587,339.934,0.971046,0.00156214,0.000293909
345.25,0,282.466,283.185,283.88,238.201,-5.0868,-2.15821,0,340.879,210.587,339.934,0.971201,0.001566,0.000333044
345.75,0,282.459,283.176,283.869,238.2,-5.07272,-2.16282,0,340.879,210.587,339.934,0.971355,0.00156934,0.000291024
346.25,0,282.449,283.167,283.859,238.2,-5.08637,-2.1893,0,340.723,210.565,339.934,0.971507,0.00158854,0.000350904
346.75,0,282.442,283.158,283.849,238.199,-5.07514,-2.19627,0,340.723,210.565,339.934,0.971659,0.00159358,0.000292299
347.25,0,282.434,283.149,283.839,238.199,-5.06198,-2.20144,0,340.723,210.565,339.934,0.971811,0.00159733,0.000331255
347.75,0,282.427,283.14,283.828,238.198,-5.04806,-2.20589,0,340.723,210.565,339.934,0.971963,0.00160054,0.000289469
348.25,0,282.417,283.131,283.818,238.198,-5.06165,-2.23203,0,340.568,210.543,339.934,0.972113,0.0016195,0.000349069
348.75,0,282.41,283.122,283.808,238.197,-5.05056,-2.23883,0,340.568,210.543,339.934,0.972263,0.00162442,0.000290778
349.25,0,282.402,283.114,283.798,238.197,-5.03755,-2.24384,0,340.568,210.543,339.934,0.972413,0.00162804,0.000329554
349.75,0,282.395,283.105,283.788,238.196,-5.02378,-2.24813,0,340.568,210.543,339.934,0.972563,0.00163115,0.000288
350.25,0,282.385,283.096,283.777,238.195,-5.0373,-2.27395,0,340.415,210.521,339.934,0.97271,0.00164987,0.000347318
350.75,0,282.378,283.087,283.767,238.195,-5.02634,-2.28058,0,340.415,210.521,339.934,0.972858,0.00165467,0.000289339
351.25,0,282.37,283.078,283.757,238.194,-5.01353,-2.28539,0,340.415,210.521,339.934,0.973006,0.00165814,0.00032797
351.75,0,282.363,283.07,283.747,238.194,-4.99997,-2.28948,0,340.415,210.521,339.934,0.973155,0.0016611,0.000286689
352.25,0,282.354,283.061,283.737,238.193,-5.01347,-2.31494,0,340.262,210.499,339.934,0.9733,0.00167956,0.000345757
352.75,0,282.346,283.052,283.727,238.193,-5.00269,-2.32135,0,340.262,210.499,339.934,0.973446,0.0016842,0.000288128
353.25,0,282.339,283.043,283.717,238.192,-4.99003,-2.326,0,340.262,210.499,339.934,0.973592,0.00168757,0.000326581
353.75,0,282.332,283.035,283.707,238.192,-4.97661,-2.32995,0,340.262,210.499,339.934,0.973738,0.00169042,0.000285526
354.25,0,282.322,283.026,283.697,238.191,-4.99005,-2.35511,0,340.11,210.477,339.934,0.973881,0.00170866,0.000344311
354.75,0,282.315,283.017,283.687,238.191,-4.9794,-2.36136,0,340.11,210.477,339.934,0.974025,0.00171318,0.000286987
355.25,0,282.308,283.009,283.677,238.19,-4.96687,-2.36588,0,340.11,210.477,339.934,0.97417,0.00171645,0.000325256
355.75,0,282.301,283,283.667,238.19,-4.95359,-2.36969,0,340.11,210.477,339.934,0.974314,0.0017192,0.000284425
356.25,0,282.291,282.991,283.657,238.189,-4.96696,-2.39455,0,339.959,210.456,339.934,0.974455,0.00173722,0.000342926
356.75,0,282.284,282.983,283.647,238.189,-4.95644,-2.40065,0,339.959,210.456,339.934,0.974597,0.00174164,0.000285905
357.25,0,282.276,282.974,283.638,238.188,-4.94404,-2.40503,0,339.959,210.456,339.934,0.97474,0.0017448,0.000323989
357.75,0,282.27,282.966,283.628,238.188,-4.9309,-2.40871,0,339.959,210.456,339.934,0.974882,0.00174747,0.00028338
358.25,0,282.26,282.957,283.618,238.187,-4.94421,-2.43328,0,339.809,210.434,339.934,0.975022,0.00176528,0.000341598
358.75,0,282.253,282.948,283.608,238.187,-4.9338,-2.43924,0,339.809,210.434,339.934,0.975162,0.00176959,0.000284877
359.25,0,282.245,282.94,283.598,238.186,-4.92154,-2.44348,0,339.809,210.434,339.934,0.975303,0.00177265,0.000322775
359.75,0,282.239,282.932,283.588,238.186,-4.90853,-2.44704,0,339.809,210.434,339.934,0.975443,0.00177523,0.000282386
360.25,0,282.229,282.923,283.579,238.185,-4.92177,-2.47133,0,339.66,210.413,339.934,0.975581,0.00179283,0.000340321
360.75,0,282.222,282.914,283.569,238.185,-4.91148,-2.47715,0,339.66,210.413,339.934,0.97572,0.00179704,0.000283898
361.25,0,282.215,282.906,283.559,238.184,-4.89934,-2.48127,0,339.66,210.413,339.934,0.975859,0.00180002,0.000321609
361.75,0,282.208,282.898,283.55,238.184,-4.88646,-2.48471,0,339.66,210.413,339.934,0.975998,0.0018025,0.000281439
362.25,0,282.199,282.889,283.54,238.184,-4.89965,-2.50871,0,339.512,210.392,339.934,0.976134,0.0018199,0.000339091
362.75,0,282.191,282.88,283.53,238.183,-4.88947,-2.5144,0,339.512,210.392,339.934,0.976271,0.00182401,0.000282963
363.25,0,282.184,282.872,283.521,238.183,-4.87745,-2.5184,0,339.512,210.392,339.934,0.976408,0.0018269,0.000320488
363.75,0,282.177,282.864,283.511,238.182,-4.8647,-2.52172,0,339.512,210.392,339.934,0.976545,0.0018293,0.000280534
364.25,0,282.168,282.855,283.501,238.182,-4.87782,-2.54546,0,339.365,210.371,339.934,0.976679,0.00184651,0.000337904
364.75,0,282.161,282.847,283.492,238.181,-4.86775,-2.55102,0,339.365,210.371,339.934,0.976815,0.00185053,0.000282068
365.25,0,282.154,282.839,283.482,238.181,-4.85586,-2.5549,0,339.365,210.371,339.934,0.97695,0.00185333,0.000319408
365.75,0,282.147,282.83,283.473,238.18,-4.84323,-2.55811,0,339.365,210.371,339.934,0.977086,0.00185565,0.000279668
366.25,0,282.138,282.822,283.463,238.18,-4.85629,-2.58159,0,339.219,210.35,339.934,0.977219,0.00187267,0.000336756
366.75,0,282.13,282.813,283.454,238.179,-4.84633,-2.58702,0,339.219,210.35,339.934,0.977352,0.00187659,0.000281211
367.25,0,282.124,282.805,283.444,238.179,-4.83455,-2.59079,0,339.219,210.35,339.934,0.977486,0.00187931,0.000318365
367.75,0,282.117,282.797,283.435,238.178,-4.82204,-2.59389,0,339.219,210.35,339.934,0.97762,0.00188156,0.000278837
368.25,0,282.108,282.789,283.425,238.178,-4.83504,-2.61711,0,339.074,210.329,339.934,0.977751,0.00189839,0.000335644
368.75,0,282.1,282.78,283.416,238.177,-4.82518,-2.62242,0,339.074,210.329,339.934,0.977883,0.00190222,0.000280387
369.25,0,282.094,282.772,283.406,238.177,-4.81358,-2.62602,0,339.074,210.329,339.934,0.978016,0.00190482,0.000317399
369.75,0,282.087,282.764,283.397,238.176,-4.80126,-2.62895,0,339.074,210.329,339.934,0.978148,0.00190694,0.000278127
370.25,0,282.078,282.756,283.388,238.176,-4.81425,-2.65188,0,338.93,210.308,339.934,0.978278,0.00192355,0.000334687
370.75,0,282.071,282.747,283.378,238.175,-4.80455,-2.65701,0,338.93,210.308,339.934,0.978409,0.00192726,0.000279761
371.25,0,282.064,282.739,283.369,238.175,-4.79307,-2.6605,0,338.93,210.308,339.934,0.978539,0.00192978,0.000316589
371.75,0,282.057,282.731,283.359,238.174,-4.78086,-2.66333,0,338.93,210.308,339.934,0.97867,0.00193183,0.000277525
372.25,0,282.048,282.723,283.35,238.174,-4.79379,-2.68602,0,338.786,210.288,339.934,0.978799,0.00194827,0.000333806
372.75,0,282.041,282.715,283.341,238.173,-4.78419,-2.69103,0,338.786,210.288,339.934,0.978928,0.00195189,0.000279163
373.25,0,282.034,282.707,283.332,238.173,-4.77281,-2.69442,0,338.786,210.288,339.934,0.979057,0.00195434,0.000315806
373.75,0,282.028,282.699,283.322,238.172,-4.76072,-2.69716,0,338.786,210.288,339.934,0.979186,0.00195631,0.000276948
374.25,0,282.018,282.69,283.313,238.172,-4.77358,-2.71961,0,338.644,210.267,339.934,0.979313,0.00197258,0.00033295
374.75,0,282.011,282.682,283.304,238.171,-4.76408,-2.72451,0,338.644,210.267,339.934,0.979441,0.00197612,0.000278589
375.25,0,282.005,282.674,283.295,238.171,-4.75281,-2.72781,0,338.644,210.267,339.934,0.979569,0.0019785,0.000315046
375.75,0,281.998,282.666,283.285,238.17,-4.74083,-2.73046,0,338.644,210.267,339.934,0.979697,0.00198041,0.000276394
376.25,0,281.989,282.658,283.276,238.17,-4.75363,-2.75267,0,338.502,210.247,339.934,0.979822,0.00199651,0.000332118
376.75,0,281.982,282.65,283.267,238.169,-4.74423,-2.75747,0,338.502,210.247,339.934,0.979949,0.00199998,0.000278036
377.25,0,281.975,282.642,283.258,238.169,-4.73306,-2.76067,0,338.502,210.247,339.934,0.980075,0.00200228,0.000314308
377.75,0,281.969,282.634,283.249,238.169,-4.72118,-2.76323,0,338.502,210.247,339.934,0.980202,0.00200413,0.000275859
378.25,0,281.96,282.626,283.24,238.168,-4.73393,-2.78521,0,338.361,210.227,339.934,0.980326,0.00202006,0.000331307
378.75,0,281.953,282.618,283.23,238.168,-4.72462,-2.78991,0,338.361,210.227,339.934,0.980451,0.00202345,0.000277502
379.25,0,281.946,282.61,283.221,238.167,-4.71355,-2.79302,0,338.361,210.227,339.934,0.980576,0.0020257,0.000313591
379.75,0,281.94,282.602,283.212,238.167,-4.70178,-2.7955,0,338.361,210.227,339.934,0.980701,0.00202748,0.000275343
380.25,0,281.931,282.594,283.203,238.166,-4.71447,-2.81726,0,338.221,210.206,339.934,0.980824,0.00204325,0.000330516
380.75,0,281.924,282.586,283.194,238.166,-4.70525,-2.82186,0,338.221,210.206,339.934,0.980947,0.00204657,0.000276985
381.25,0,281.917,282.578,283.185,238.165,-4.69428,-2.82488,0,338.221,210.206,339.934,0.981071,0.00204875,0.000312891
381.75,0,281.911,282.57,283.176,238.165,-4.68261,-2.82727,0,338.221,210.206,339.934,0.981195,0.00205047,0.000274843
382.25,0,281.902,282.562,283.167,238.164,-4.69525,-2.84881,0,338.082,210.186,339.934,0.981317,0.00206608,0.000329743
382.75,0,281.895,282.554,283.158,238.164,-4.68611,-2.85332,0,338.082,210.186,339.934,0.981439,0.00206933,0.000276485
383.25,0,281.888,282.546,283.149,238.163,-4.67524,-2.85625,0,338.082,210.186,339.934,0.981561,0.00207145,0.000312208
383.75,0,281.882,282.539,283.14,238.163,-4.66368,-2.85856,0,338.082,210.186,339.934,0.981684,0.00207311,0.000274359
384.25,0,281.873,282.531,283.131,238.162,-4.67628,-2.87987,0,337.943,210.167,339.934,0.981804,0.00208855,0.000329007
384.75,0,281.866,282.523,283.122,238.162,-4.66731,-2.8842,0,337.943,210.167,339.934,0.981925,0.00209168,0.000276076
385.25,0,281.86,282.515,283.113,238.161,-4.65661,-2.88698,0,337.943,210.167,339.934,0.982046,0.00209368,0.000311675
385.75,0,281.853,282.507,283.105,238.161,-4.64522,-2.88913,0,337.943,210.167,339.934,0.982168,0.00209523,0.000274079
386.25,0,281.845,282.499,283.096,238.161,-4.6578,-2.9102,0,337.806,210.147,339.934,0.982287,0.00211049,0.000328476
386.75,0,281.838,282.491,283.087,238.16,-4.64891,-2.91444,0,337.806,210.147,339.934,0.982406,0.00211356,0.000275813
387.25,0,281.831,282.484,283.078,238.16,-4.63831,-2.91714,0,337.806,210.147,339.934,0.982526,0.0021155,0.00031123
387.75,0,281.825,282.476,283.069,238.159,-4.62701,-2.91922,0,337.806,210.147,339.934,0.982646,0.002117,0.000273829
388.25,0,281.816,282.468,283.06,238.159,-4.63953,-2.94008,0,337.669,210.127,339.934,0.982764,0.00213211,0.000327956
388.75,0,281.809,282.46,283.051,238.158,-4.63072,-2.94424,0,337.669,210.127,339.934,0.982883,0.00213511,0.000275559
389.25,0,281.803,282.453,283.043,238.158,-4.62021,-2.94687,0,337.669,210.127,339.934,0.983002,0.002137,0.000310795
389.75,0,281.797,282.445,283.034,238.157,-4.60901,-2.94888,0,337.669,210.127,339.934,0.98312,0.00213845,0.000273587
390.25,0,281.788,282.437,283.025,238.157,-4.62148,-2.96954,0,337.533,210.107,339.934,0.983237,0.00215342,0.000327445
390.75,0,281.781,282.429,283.016,238.156,-4.61275,-2.97361,0,337.533,210.107,339.934,0.983354,0.00215636,0.000275313
391.25,0,281.775,282.422,283.008,238.156,-4.60233,-2.97616,0,337.533,210.107,339.934,0.983472,0.00215819,0.000310369
391.75,0,281.768,282.414,282.999,238.155,-4.59122,-2.9781,0,337.533,210.107,339.934,0.98359,0.00215959,0.000273352
392.25,0,281.76,282.406,282.99,238.155,-4.60363,-2.99856,0,337.397,210.088,339.934,0.983705,0.00217441,0.000326943
392.75,0,281.753,282.399,282.982,238.154,-4.59498,-3.00256,0,337.397,210.088,339.934,0.983821,0.00217729,0.000275074
393.25,0,281.747,282.391,282.973,238.154,-4.58464,-3.00503,0,337.397,210.088,339.934,0.983938,0.00217908,0.00030995
393.75,0,281.74,282.383,282.964,238.154,-4.57363,-3.00691,0,337.397,210.088,339.934,0.984054,0.00218042,0.000273124
394.25,0,281.732,282.376,282.956,238.153,-4.58598,-3.02718,0,337.263,210.069,339.934,0.984169,0.00219511,0.000326449
394.75,0,281.725,282.368,282.947,238.153,-4.57741,-3.03109,0,337.263,210.069,339.934,0.984284,0.00219793,0.00027484
395.25,0,281.719,282.36,282.938,238.152,-4.56716,-3.0335,0,337.263,210.069,339.934,0.984399,0.00219967,0.000309539
395.75,0,281.713,282.353,282.93,238.152,-4.55623,-3.03531,0,337.263,210.069,339.934,0.984515,0.00220096,0.000272902
396.25,0,281.704,282.345,282.921,238.151,-4.56853,-3.0554,0,337.129,210.049,339.934,0.984628,0.00221551,0.000325962
396.75,0,281.697,282.338,282.912,238.151,-4.56006,-3.05921,0,337.129,210.049,339.934,0.984742,0.00221826,0.00027463
397.25,0,281.691,282.33,282.904,238.15,-4.54998,-3.06145,0,337.129,210.049,339.934,0.984856,0.00221988,0.000309218
397.75,0,281.685,282.323,282.895,238.15,-4.53924,-3.06311,0,337.129,210.049,339.934,0.98497,0.00222106,0.000272836
398.25,0,281.676,282.315,282.887,238.149,-4.55155,-3.08294,0,336.996,210.03,339.934,0.985083,0.00223543,0.000325682
398.75,0,281.67,282.307,282.878,238.149,-4.54322,-3.08661,0,336.996,210.03,339.934,0.985196,0.00223808,0.000274657
399.25,0,281.663,282.3,282.87,238.149,-4.53323,-3.08879,0,336.996,210.03,339.934,0.985309,0.00223965,0.000309068
399.75,0,281.657,282.293,282.861,238.148,-4.52257,-3.09038,0,336.996,210.03,339.934,0.985422,0.00224079,0.000272872
400.25,0,281.649,282.285,282.853,238.148,-4.53483,-3.11003,0,336.864,210.011,339.934,0.985533,0.00225502,0.000325456
400.75,0,281.642,282.277,282.844,238.147,-4.52657,-3.11363,0,336.864,210.011,339.934,0.985645,0.00225762,0.000274685
401.25,0,281.636,282.27,282.836,238.147,-4.51666,-3.11575,0,336.864,210.011,339.934,0.985757,0.00225914,0.000308921
401.75,0,281.63,282.263,282.827,238.146,-4.50608,-3.11729,0,336.864,210.011,339.934,0.985869,0.00226024,0.000272908
402.25,0,281.621,282.255,282.819,238.146,-4.51828,-3.13676,0,336.732,209.992,339.934,0.98598,0.00227435,0.000325232
402.75,0,281.615,282.247,282.811,238.145,-4.5101,-3.14029,0,336.732,209.992,339.934,0.98609,0.00227689,0.000274714
403.25,0,281.609,282.24,282.802,238.145,-4.50026,-3.14235,0,336.732,209.992,339.934,0.986201,0.00227837,0.000308775
403.75,0,281.603,282.233,282.794,238.144,-4.48977,-3.14383,0,336.732,209.992,339.934,0.986313,0.00227943,0.000272945
404.25,0,281.594,282.225,282.785,238.144,-4.50192,-3.16313,0,336.601,209.973,339.934,0.986422,0.00229341,0.00032501
404.75,0,281.588,282.218,282.777,238.144,-4.4938,-3.16659,0,336.601,209.973,339.934,0.986532,0.0022959,0.000274743
405.25,0,281.581,282.21,282.769,238.143,-4.48404,-3.16859,0,336.601,209.973,339.934,0.986642,0.00229734,0.00030863
405.75,0,281.575,282.203,282.76,238.143,-4.47363,-3.17002,0,336.601,209.973,339.934,0.986752,0.00229836,0.000272982
406.25,0,281.567,282.196,282.752,238.142,-4.48573,-3.18915,0,336.471,209.954,339.934,0.98686,0.00231222,0.000324789
406.75,0,281.561,282.188,282.744,238.142,-4.47767,-3.19254,0,336.471,209.954,339.934,0.986969,0.00231467,0.000274772
407.25,0,281.554,282.181,282.735,238.141,-4.4681,-3.19439,0,336.471,209.954,339.934,0.987078,0.00231599,0.000308563
407.75,0,281.548,282.174,282.727,238.141,-4.45788,-3.19564,0,336.471,209.954,339.934,0.987187,0.00231688,0.00027318
408.25,0,281.54,282.166,282.719,238.14,-4.47001,-3.21452,0,336.341,209.936,339.934,0.987295,0.00233056,0.000324794
408.75,0,281.534,282.159,282.711,238.14,-4.46214,-3.21773,0,336.341,209.936,339.934,0.987402,0.00233287,0.000275109
409.25,0,281.528,282.152,282.702,238.14,-4.45265,-3.21951,0,336.341,209.936,339.934,0.987511,0.00233415,0.000308735
409.75,0,281.522,282.145,282.694,238.139,-4.44251,-3.22071,0,336.341,209.936,339.934,0.987619,0.00233501,0.000273531
410.25,0,281.513,282.137,282.686,238.139,-4.45458,-3.23943,0,336.212,209.917,339.934,0.987725,0.00234856,0.00032489
410.75,0,281.507,282.13,282.678,238.138,-4.44678,-3.24258,0,336.212,209.917,339.934,0.987832,0.00235083,0.00027545
411.25,0,281.501,282.123,282.669,238.138,-4.43736,-3.2443,0,336.212,209.917,339.934,0.987939,0.00235207,0.000308905
411.75,0,281.495,282.115,282.661,238.137,-4.42729,-3.24546,0,336.212,209.917,339.934,0.988046,0.00235289,0.000273877
412.25,0,281.487,282.108,282.653,238.137,-4.43932,-3.26402,0,336.084,209.899,339.934,0.988152,0.00236633,0.000324983
412.75,0,281.48,282.101,282.645,238.136,-4.43157,-3.26711,0,336.084,209.899,339.934,0.988258,0.00236856,0.000275786
413.25,0,281.474,282.094,282.637,238.136,-4.42223,-3.26878,0,336.084,209.899,339.934,0.988364,0.00236976,0.00030907
413.75,0,281.468,282.086,282.629,238.136,-4.41223,-3.26989,0,336.084,209.899,339.934,0.98847,0.00237055,0.000274219
414.25,0,281.46,282.079,282.62,238.135,-4.4242,-3.28829,0,335.957,209.88,339.934,0.988575,0.00238387,0.000325073
414.75,0,281.454,282.072,282.612,238.135,-4.41652,-3.29132,0,335.957,209.88,339.934,0.98868,0.00238606,0.000276117
415.25,0,281.448,282.065,282.604,238.134,-4.40735,-3.29285,0,335.957,209.88,339.934,0.988785,0.00238715,0.000309304
415.75,0,281.442,282.058,282.596,238.134,-4.39757,-3.29377,0,335.957,209.88,339.934,0.988891,0.0023878,0.000274733
416.25,0,281.434,282.05,282.588,238.133,-4.4096,-3.3119,0,335.83,209.862,339.934,0.988995,0.00240093,0.000325415
416.75,0,281.427,282.043,282.58,238.133,-4.40212,-3.31473,0,335.83,209.862,339.934,0.989099,0.00240297,0.000276805
417.25,0,281.421,282.036,282.572,238.132,-4.39306,-3.31617,0,335.83,209.862,339.934,0.989203,0.002404,0.000309857
417.75,0,281.416,282.029,282.564,238.132,-4.38335,-3.31704,0,335.83,209.862,339.934,0.989308,0.00240462,0.000275458
418.25,0,281.408,282.022,282.556,238.132,-4.39533,-3.33502,0,335.704,209.844,339.934,0.989411,0.00241764,0.000325891
418.75,0,281.401,282.015,282.548,238.131,-4.38791,-3.3378,0,335.704,209.844,339.934,0.989514,0.00241964,0.000277519
419.25,0,281.395,282.008,282.54,238.131,-4.37892,-3.33919,0,335.704,209.844,339.934,0.989618,0.00242063,0.000310402
419.75,0,281.389,282.001,282.532,238.13,-4.36928,-3.34002,0,335.704,209.844,339.934,0.989721,0.00242122,0.000276174
420.25,0,281.381,281.993,282.524,238.13,-4.3812,-3.35786,0,335.578,209.825,339.934,0.989823,0.00243414,0.000326359
420.75,0,281.375,281.986,282.516,238.129,-4.37384,-3.36059,0,335.578,209.825,339.934,0.989926,0.0024361,0.000278223
421.25,0,281.369,281.979,282.508,238.129,-4.36491,-3.36193,0,335.578,209.825,339.934,0.990029,0.00243706,0.000310939
421.75,0,281.363,281.972,282.5,238.129,-4.35551,-3.36255,0,335.578,209.825,339.934,0.990131,0.0024375,0.000277007
422.25,0,281.355,281.965,282.492,238.128,-4.36752,-3.3801,0,335.453,209.807,339.934,0.990233,0.0024502,0.000327047
422.75,0,281.349,281.958,282.484,238.128,-4.36041,-3.38259,0,335.453,209.807,339.934,0.990334,0.00245199,0.00027928
423.25,0,281.343,281.951,282.476,238.127,-4.35173,-3.38371,0,335.453,209.807,339.934,0.990436,0.00245279,0.000311965
423.75,0,281.337,281.944,282.468,238.127,-4.34241,-3.38428,0,335.453,209.807,339.934,0.990538,0.00245319,0.000278211
424.25,0,281.329,281.937,282.46,238.126,-4.35436,-3.40168,0,335.329,209.789,339.934,0.990639,0.00246579,0.000328005
424.75,0,281.323,281.93,282.452,238.126,-4.3473,-3.40413,0,335.329,209.789,339.934,0.990739,0.00246755,0.00028047
425.25,0,281.317,281.923,282.444,238.126,-4.33868,-3.4052,0,335.329,209.789,339.934,0.99084,0.00246832,0.000312988
425.75,0,281.312,281.916,282.437,238.125,-4.32943,-3.40574,0,335.329,209.789,339.934,0.990942,0.00246869,0.000279401
426.25,0,281.304,281.909,282.429,238.125,-4.34133,-3.42301,0,335.205,209.771,339.934,0.991041,0.00248119,0.00032895
426.75,0,281.297,281.902,282.421,238.124,-4.33451,-3.42521,0,335.205,209.771,339.934,0.991141,0.00248278,0.000281783
427.25,0,281.292,281.895,282.413,238.124,-4.32619,-3.42601,0,335.205,209.771,339.934,0.991242,0.00248334,0.00031431
427.75,0,281.286,281.888,282.405,238.123,-4.31724,-3.42627,0,335.205,209.771,339.934,0.991342,0.00248351,0.000281061
428.25,0,281.278,281.881,282.397,238.123,-4.32927,-3.44322,0,335.082,209.754,339.934,0.991441,0.00249579,0.000330497
428.75,0,281.272,281.874,282.39,238.123,-4.32255,-3.44534,0,335.082,209.754,339.934,0.99154,0.0024973,0.000283593
429.25,0,281.266,281.867,282.382,238.122,-4.31428,-3.4461,0,335.082,209.754,339.934,0.99164,0.00249785,0.000315954
429.75,0,281.26,281.86,282.374,238.122,-4.30539,-3.44633,0,335.082,209.754,339.934,0.991739,0.002498,0.000282868
430.25,0,281.253,281.853,282.366,238.121,-4.31737,-3.46315,0,334.96,209.736,339.934,0.991837,0.00251017,0.000332061
430.75,0,281.246,281.846,282.359,238.121,-4.311,-3.46491,0,334.96,209.736,339.934,0.991936,0.00251144,0.000285607
431.25,0,281.241,281.839,282.351,238.12,-4.30311,-3.46533,0,334.96,209.736,339.934,0.992034,0.00251173,0.000318029
431.75,0,281.235,281.833,282.343,238.12,-4.29458,-3.46522,0,334.96,209.736,339.934,0.992133,0.00251163,0.000285329
432.25,0,281.227,281.826,282.335,238.12,-4.30674,-3.48168,0,334.838,209.718,339.934,0.992231,0.00252355,0.000334448
432.75,0,281.221,281.819,282.328,238.119,-4.30042,-3.4834,0,334.838,209.718,339.934,0.992328,0.00252478,0.000288217
433.25,0,281.215,281.812,282.32,238.119,-4.29261,-3.48376,0,334.838,209.718,339.934,0.992426,0.00252502,0.000320499
433.75,0,281.21,281.805,282.312,238.118,-4.28455,-3.48321,0,334.838,209.718,339.934,0.992524,0.00252462,0.000288251
434.25,0,281.202,281.798,282.305,238.118,-4.29695,-3.49924,0,334.717,209.701,339.934,0.992621,0.00253622,0.000337347
434.75,0,281.196,281.791,282.297,238.117,-4.29108,-3.50053,0,334.717,209.701,339.934,0.992718,0.00253714,0.000291627
435.25,0,281.19,281.785,282.289,238.117,-4.28368,-3.50049,0,334.717,209.701,339.934,0.992815,0.0025371,0.000324009
435.75,0,281.185,281.778,282.282,238.117,-4.27591,-3.49968,0,334.717,209.701,339.934,0.992912,0.00253649,0.000292092
436.25,0,281.177,281.771,282.274,238.116,-4.28865,-3.5152,0,334.596,209.683,339.934,0.993008,0.00254773,0.00034123
