hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
586.25,0.466146,287.207,286.03,285.56,243.06,86.9837,61.2252,242.766,349.335,217.649,3113.18,0.81435,0,0
586.75,0.470063,287.265,286.074,285.605,243.063,88.1277,61.8125,245.344,349.335,217.649,3113.18,0.813526,0,0
587.25,0.473971,287.323,286.119,285.649,243.066,89.2092,62.3954,247.916,349.335,217.649,3113.18,0.812685,0,0
587.75,0.47787,287.381,286.164,285.694,243.069,90.2678,62.982,250.482,349.335,217.649,3113.18,0.811827,0,0
588.25,0.481759,287.445,286.21,285.74,243.072,91.7015,63.6612,253.042,350.235,217.79,3113.18,0.810947,0,0
588.75,0.485638,287.504,286.257,285.787,243.075,92.7776,64.2704,255.596,350.235,217.79,3113.18,0.810051,0,0
589.25,0.489508,287.564,286.304,285.834,243.078,93.7979,64.8763,258.143,350.235,217.79,3113.18,0.809139,0,0
589.75,0.493369,287.624,286.351,285.881,243.081,94.7989,65.4864,260.684,350.235,217.79,3113.18,0.808212,0,0
590.25,0.49722,287.689,286.399,285.929,243.084,96.1987,66.1942,263.219,351.183,217.935,3113.18,0.807266,0,0
590.75,0.501061,287.751,286.448,285.978,243.087,97.2549,66.8345,265.817,351.183,217.935,3113.18,0.806304,0,0
591.25,0.504892,287.813,286.497,286.027,243.09,98.3396,67.4895,268.592,351.183,217.935,3113.18,0.805327,0,0
591.75,0.508713,287.876,286.547,286.077,243.094,99.416,68.1517,271.359,351.183,217.935,3113.18,0.804335,0,0
592.25,0.512524,287.945,286.598,286.127,243.097,100.891,68.9134,274.12,352.126,218.088,3113.18,0.803321,0,0
592.75,0.516325,288.009,286.649,286.178,243.1,101.993,69.6015,276.873,352.126,218.088,3113.18,0.802292,0,0
593.25,0.520117,288.073,286.7,286.23,243.103,103.041,70.2868,279.618,352.126,218.088,3113.18,0.80125,0,0
593.75,0.523897,288.138,286.752,286.282,243.107,104.07,70.9771,282.357,352.126,218.088,3113.18,0.800194,0,0
594.25,0.527668,288.209,286.805,286.334,243.11,105.508,71.7702,285.088,353.102,218.246,3113.18,0.799119,0,0
594.75,0.531428,288.274,286.858,286.388,243.113,106.563,72.4861,287.811,353.102,218.246,3113.18,0.79803,0,0
595.25,0.535178,288.34,286.912,286.441,243.116,107.56,73.1986,290.527,353.102,218.246,3113.18,0.796929,0,0
595.75,0.538917,288.406,286.967,286.495,243.12,108.539,73.9158,293.235,353.102,218.246,3113.18,0.795817,0,0
596.25,0.542645,288.479,287.021,286.55,243.123,109.949,74.741,295.935,354.123,218.409,3113.18,0.794687,0,0
596.75,0.546363,288.546,287.077,286.606,243.127,110.956,75.4841,298.628,354.123,218.409,3113.18,0.793546,0,0
597.25,0.550071,288.614,287.133,286.662,243.13,111.904,76.2234,301.313,354.123,218.409,3113.18,0.792395,0,0
597.75,0.553767,288.681,287.189,286.718,243.134,112.835,76.9671,303.99,354.123,218.409,3113.18,0.791234,0,0
598.25,0.557453,288.756,287.246,286.775,243.137,114.214,77.8238,306.66,355.189,218.575,3113.18,0.790057,0,0
598.75,0.561127,288.824,287.304,286.832,243.141,115.175,78.5938,309.321,355.189,218.575,3113.18,0.788871,0,0
599.25,0.564791,288.893,287.362,286.89,243.144,116.076,79.3593,311.974,355.189,218.575,3113.18,0.787676,0,0
599.75,0.568443,288.962,287.42,286.949,243.148,116.958,80.1291,314.62,355.189,218.575,3113.18,0.786472,0,0
600.25,0.572084,289.038,287.48,287.008,243.151,118.305,81.0161,317.257,356.29,218.746,3113.18,0.785256,0,0
600.75,0.575714,289.108,287.539,287.067,243.155,119.219,81.8123,319.886,356.29,218.746,3113.18,0.784031,0,0
601.25,0.579333,289.179,287.599,287.127,243.158,120.073,82.6036,322.507,356.29,218.746,3113.18,0.782799,0,0
601.75,0.58294,289.249,287.66,287.187,243.162,120.908,83.3989,325.12,356.29,218.746,3113.18,0.78156,0,0
602.25,0.586536,289.326,287.721,287.248,243.166,122.222,84.3156,327.724,357.424,218.922,3113.18,0.78031,0,0
602.75,0.590121,289.398,287.782,287.31,243.169,123.09,85.1376,330.32,357.424,218.922,3113.18,0.779053,0,0
603.25,0.593693,289.469,287.844,287.371,243.173,123.897,85.954,332.908,357.424,218.922,3113.18,0.77779,0,0
603.75,0.597255,289.541,287.906,287.434,243.177,124.686,86.7744,335.487,357.424,218.922,3113.18,0.776522,0,0
604.25,0.600804,289.62,287.969,287.496,243.181,125.971,87.7212,338.058,358.6,219.101,3113.18,0.775244,0,0
604.75,0.604341,289.693,288.032,287.559,243.184,126.795,88.5685,340.62,358.6,219.101,3113.18,0.773961,0,0
605.25,0.607867,289.766,288.096,287.623,243.188,127.556,89.4097,343.173,358.6,219.101,3113.18,0.772674,0,0
605.75,0.611381,289.839,288.16,287.687,243.192,128.299,90.2545,345.718,358.6,219.101,3113.18,0.771383,0,0
606.25,0.614883,289.919,288.224,287.751,243.196,129.556,91.231,348.254,359.815,219.283,3113.18,0.770084,0,0
606.75,0.618372,289.993,288.289,287.816,243.199,130.336,92.103,350.782,359.815,219.283,3113.18,0.76878,0,0
607.25,0.62185,290.067,288.355,287.882,243.203,131.052,92.9683,353.3,359.815,219.283,3113.18,0.767474,0,0
607.75,0.625315,290.141,288.421,287.947,243.207,131.75,93.837,355.81,359.815,219.283,3113.18,0.766165,0,0
608.25,0.628768,290.223,288.487,288.013,243.211,132.979,94.8426,358.311,361.07,219.469,3113.18,0.76485,0,0
608.75,0.632209,290.298,288.553,288.08,243.215,133.716,95.7388,360.803,361.07,219.469,3113.18,0.763532,0,0
609.25,0.635637,290.373,288.62,288.147,243.219,134.387,96.6276,363.286,361.07,219.469,3113.18,0.762212,0,0
609.75,0.639053,290.448,288.688,288.214,243.223,135.041,97.5196,365.76,361.07,219.469,3113.18,0.760891,0,0
610.25,0.642456,290.531,288.756,288.282,243.227,136.241,98.5538,368.225,362.364,219.658,3113.18,0.759565,0,0
610.75,0.645846,290.607,288.824,288.35,243.231,136.935,99.4735,370.68,362.364,219.658,3113.18,0.758237,0,0
611.25,0.649224,290.683,288.892,288.418,243.235,137.563,100.385,373.127,362.364,219.658,3113.18,0.756908,0,0
611.75,0.652589,290.76,288.961,288.487,243.239,138.227,101.313,375.69,362.364,219.658,3113.18,0.755579,0,0
612.25,0.655941,290.845,289.031,288.556,243.243,139.477,102.395,378.281,363.695,219.849,3113.18,0.754244,0,0
612.75,0.659281,290.923,289.1,288.626,243.247,140.209,103.358,380.862,363.695,219.849,3113.18,0.752908,0,0
613.25,0.662607,291.001,289.17,288.696,243.251,140.873,104.313,383.433,363.695,219.849,3113.18,0.751571,0,0
613.75,0.665921,291.079,289.241,288.766,243.255,141.519,105.272,385.995,363.695,219.849,3113.18,0.750233,0,0
614.25,0.669221,291.165,289.312,288.837,243.259,142.742,106.385,388.546,365.065,220.045,4016.82,0.748892,0,0
614.75,0.672508,291.244,289.383,288.908,243.263,143.431,107.373,391.086,365.065,220.045,4016.82,0.747549,0,0
615.25,0.675782,291.324,289.455,288.98,243.267,144.051,108.353,393.617,365.065,220.045,4016.82,0.746207,0,0
615.75,0.679043,291.403,289.527,289.051,243.271,144.651,109.335,396.137,365.065,220.045,4016.82,0.744866,0,0
616.25,0.68229,291.49,289.599,289.124,243.275,145.845,110.478,398.647,366.475,220.244,4016.82,0.743522,0,0
616.75,0.685524,291.57,289.672,289.196,243.28,146.49,111.49,401.147,366.475,220.244,4016.82,0.742179,0,0
617.25,0.688745,291.65,289.745,289.269,243.284,147.064,112.493,403.636,366.475,220.244,4016.82,0.740837,0,0
617.75,0.691952,291.73,289.818,289.343,243.288,147.619,113.498,406.115,366.475,220.244,4016.82,0.739497,0,0
618.25,0.695145,291.819,289.892,289.416,243.292,148.783,114.669,408.583,367.922,220.445,4016.82,0.738155,0,0
618.75,0.698325,291.899,289.966,289.49,243.296,149.384,115.705,411.041,367.922,220.445,5273.21,0.736814,0,0
619.25,0.701491,291.98,290.041,289.564,243.301,149.913,116.73,413.488,367.922,220.445,5273.21,0.735476,0,0
619.75,0.704643,292.061,290.115,289.639,243.305,150.422,117.757,415.925,367.922,220.445,5273.21,0.734141,0,0
620.25,0.707781,292.151,290.19,289.714,243.309,151.556,118.956,418.351,369.406,220.649,5273.21,0.732806,0,0
620.75,0.710905,292.232,290.266,289.789,243.313,152.113,120.014,420.766,369.406,220.649,5273.21,0.731472,0,0
621.25,0.714016,292.237,290.326,289.849,243.36,148.141,130.119,423.17,369.406,220.649,3113.18,0.692511,0,1.39622
621.75,0.717112,292.313,290.399,289.922,243.373,147.599,131.848,425.563,369.406,220.649,3113.18,0.691698,0,0.348386
622.25,0.720195,292.395,290.473,289.996,243.375,148.178,132.806,427.946,369.96,221.124,3113.18,0.690869,0,0
622.75,0.723263,292.475,290.547,290.07,243.378,148.631,133.745,430.317,369.96,221.124,3113.18,0.690038,0,0
623.25,0.726317,292.555,290.622,290.145,243.38,149.085,134.691,432.678,369.96,221.124,3113.18,0.689206,0,0
623.75,0.729357,292.636,290.697,290.22,243.382,149.541,135.646,435.027,369.96,221.124,4016.82,0.688373,0,0
624.25,0.732382,292.725,290.772,290.295,243.385,150.636,136.779,437.366,371.448,221.289,5273.21,0.687539,0,0
624.75,0.735393,292.806,290.847,290.37,243.387,151.16,137.769,439.693,371.448,221.289,5273.21,0.686703,0,0
625.25,0.738389,292.887,290.923,290.445,243.39,151.615,138.748,442.009,371.448,221.289,5273.21,0.685867,0,0
625.75,0.741371,292.968,290.999,290.521,243.392,152.054,139.731,444.314,371.448,221.289,5273.21,0.685029,0,0
626.25,0.744339,293.058,291.075,290.597,243.395,153.137,140.897,446.608,372.976,221.464,5273.21,0.684191,0,0
626.75,0.747292,293.14,291.152,290.674,243.398,153.63,141.912,448.891,372.976,221.464,5273.21,0.683351,0,0
627.25,0.75023,293.222,291.228,290.75,243.401,154.05,142.915,451.162,372.976,221.464,7026.68,0.682511,0,0
627.75,0.753153,293.304,291.305,290.827,243.43,154.451,143.919,453.421,372.976,221.464,3113.18,0.640359,0,0.87261
628.25,0.756062,293.316,291.38,290.902,243.444,149.406,156.611,455.669,374.198,221.765,5273.21,0.639871,0,0.395632
628.75,0.758956,293.394,291.455,290.977,243.446,149.214,157.332,457.906,374.198,221.765,5273.21,0.639563,0,0
629.25,0.761834,293.474,291.531,291.052,243.447,149.525,158.197,460.131,374.198,221.765,5273.21,0.63925,0,0
629.75,0.764698,293.554,291.606,291.128,243.449,149.893,159.085,462.345,374.198,221.765,5273.21,0.638932,0,0
630.25,0.767547,293.641,291.682,291.203,243.451,150.817,160.123,464.547,375.421,221.955,7026.68,0.63862,0,0
630.75,0.770381,293.722,291.758,291.279,243.452,151.269,161.046,466.737,375.421,221.955,7026.68,0.638302,0,0
631.25,0.7732,293.743,291.827,291.348,243.469,150.275,165.167,468.916,375.421,221.955,7026.68,0.605093,0,0.477551
631.75,0.776003,293.815,291.901,291.422,243.47,146.966,172.134,471.083,375.421,221.955,7026.68,0.605202,0,0
632.25,0.778791,293.9,291.976,291.496,243.472,147.715,173.042,473.238,376.782,222.101,7026.68,0.605288,0,0
632.75,0.781564,293.98,292.05,291.571,243.473,148.117,173.869,475.381,376.782,222.101,7026.68,0.605365,0,0
633.25,0.784322,294.017,292.117,291.637,243.483,147.067,177.834,477.513,376.782,222.101,9270.94,0.585417,0,0.243488
633.75,0.787064,294.093,292.19,291.711,243.49,145.782,181.207,479.632,376.782,222.101,9270.94,0.585739,0,0.193018
634.25,0.78979,294.155,292.26,291.78,243.507,146.201,183.171,481.74,378.149,222.275,9270.94,0.574264,0,0.51157
634.75,0.792502,294.231,292.334,291.854,243.508,145.265,186.285,483.836,378.149,222.275,9270.94,0.574707,0,0
635.25,0.795197,294.292,292.386,291.906,243.525,145.429,187.709,485.919,378.149,222.275,9270.94,0.552616,0,0.543867
635.75,0.797877,294.301,292.424,291.944,243.53,143.636,193.986,487.991,378.149,222.275,9270.94,0.553773,0,0.144199
636.25,0.800541,294.353,292.462,291.982,243.557,144.587,194.277,490.068,378.766,222.538,7026.68,0.554948,0,0.881948
636.75,0.80319,294.403,292.5,292.02,243.556,145.603,194.597,492.205,378.766,222.538,7026.68,0.556114,0,0
637.25,0.805823,294.453,292.539,292.059,243.555,146.616,194.919,494.33,378.766,222.538,7026.68,0.557273,0,0
637.75,0.80844,294.504,292.577,292.097,243.555,147.623,195.243,496.441,378.766,222.538,7026.68,0.558424,0,0
638.25,0.811041,294.557,292.615,292.135,243.554,148.867,195.642,498.54,379.346,222.808,7026.68,0.559574,0,0
638.75,0.813626,294.607,292.641,292.161,243.566,149.89,195.973,500.626,379.346,222.808,7026.68,0.543054,0,0.402319
639.25,0.816195,294.611,292.678,292.198,243.565,148.454,201.507,502.699,379.346,222.808,7026.68,0.544333,0,0
639.75,0.818748,294.659,292.716,292.235,243.565,149.044,201.663,504.759,379.346,222.808,7026.68,0.545616,0,0
640.25,0.821285,294.711,292.753,292.273,243.564,150.202,201.998,506.806,379.96,222.861,7026.68,0.546883,0,0
640.75,0.823806,294.76,292.791,292.31,243.564,151.166,202.278,508.841,379.96,222.861,9270.94,0.548141,0,0
641.25,0.82631,294.809,292.807,292.326,243.57,152.112,202.555,510.862,379.96,222.861,9270.94,0.530414,0,0.203998
641.75,0.828799,294.802,292.844,292.363,243.584,150.634,208.441,512.869,379.96,222.861,9270.94,0.531811,0,0.470035
642.25,0.831271,294.851,292.876,292.395,243.585,151.285,208.588,514.864,380.448,222.977,9270.94,0.521969,0,0.0684473
642.75,0.833727,294.872,292.913,292.432,243.584,150.528,212.167,516.846,380.448,222.977,9270.94,0.523431,0,0
643.25,0.836166,294.919,292.926,292.446,243.586,151.198,212.292,518.814,380.448,222.977,9270.94,0.523582,0,0.0955398
643.75,0.838589,294.945,292.963,292.482,243.585,152.412,212.776,520.769,380.448,222.977,9270.94,0.525043,0,0
644.25,0.840996,294.997,292.987,292.506,243.588,153.46,213.03,522.711,381.284,222.973,9270.94,0.524526,0,0.111702
644.75,0.843386,295.03,293.024,292.543,243.587,154.382,213.774,524.64,381.284,222.973,9270.94,0.525974,0,0
645.25,0.845759,295.077,293.052,292.571,243.591,155.128,213.939,526.555,381.284,222.973,9270.94,0.525085,0,0.121771
645.75,0.848116,295.113,293.089,292.608,243.605,155.835,214.809,528.457,381.284,222.973,9270.94,0.526532,0,0.479479
646.25,0.850456,295.163,293.106,292.625,243.625,156.844,215.06,530.345,381.879,223.166,7026.68,0.517974,0,0.678061
646.75,0.852779,295.174,293.119,292.638,243.624,156.637,218.226,532.22,381.879,223.166,7026.68,0.51961,0,0.0328038
647.25,0.855086,295.201,293.142,292.661,243.623,157.784,218.154,534.081,381.879,223.166,9270.94,0.520543,0,0.0483774
647.75,0.857376,295.236,293.172,292.69,243.624,158.649,218.375,535.929,381.879,223.166,9270.94,0.521077,0,0.0574682
648.25,0.859649,295.275,293.204,292.723,243.624,159.49,218.809,537.763,382.19,223.311,9270.94,0.521385,0,0.0628801
648.75,0.861905,295.316,293.239,292.757,243.624,160.148,219.302,539.583,382.19,223.311,9270.94,0.521564,0,0.066213
649.25,0.864144,295.357,293.259,292.778,243.651,160.753,219.847,541.39,382.19,223.311,5273.21,0.496179,0,0.904091
649.75,0.866367,295.336,293.268,292.786,243.663,157.644,228.191,543.183,382.19,223.311,7026.68,0.498125,0,0.487769
650.25,0.868572,295.355,293.276,292.795,243.66,158.299,227.811,544.963,381.554,223.557,7026.68,0.500059,0,0
650.75,0.87076,295.379,293.286,292.804,243.657,159.483,227.604,546.728,381.554,223.557,7026.68,0.501981,0,0
651.25,0.872931,295.402,293.295,292.813,243.655,160.711,227.417,548.48,381.554,223.557,7026.68,0.503888,0,0
651.75,0.875085,295.426,293.304,292.823,243.652,161.937,227.236,550.218,381.554,223.557,7026.68,0.505783,0,0
652.25,0.877222,295.455,293.314,292.833,243.65,163.479,227.168,551.942,382.343,223.492,9270.94,0.507667,0,0
652.75,0.879341,295.479,293.324,292.843,243.648,164.726,227.007,553.653,382.343,223.492,9270.94,0.509538,0,0
653.25,0.881443,295.503,293.334,292.853,243.646,165.929,226.839,555.349,382.343,223.492,9270.94,0.511396,0,0
653.75,0.883528,295.527,293.345,292.863,243.644,167.114,226.671,557.031,382.343,223.492,9270.94,0.513242,0,0
654.25,0.885595,295.556,293.355,292.874,243.642,168.619,226.618,558.699,383.153,223.441,9270.94,0.515076,0,0
654.75,0.887646,295.58,293.366,292.884,243.641,169.818,226.467,560.354,383.153,223.441,9270.94,0.516899,0,0.0105858
655.25,0.889678,295.604,293.361,292.879,243.667,170.971,226.308,561.994,383.153,223.441,5273.21,0.49522,0,0.910108
655.75,0.891693,295.568,293.371,292.89,243.686,168.748,233.337,563.62,383.153,223.441,7026.68,0.497147,0,0.679564
656.25,0.893691,295.585,293.382,292.9,243.72,169.003,232.866,565.232,382.373,223.706,7026.68,0.499059,0,1.20909
656.75,0.895671,295.608,293.393,292.911,243.715,169.978,232.623,566.829,382.373,223.706,7026.68,0.500961,0,0
657.25,0.897634,295.632,293.404,292.922,243.711,171.029,232.408,568.413,382.373,223.706,7026.68,0.502851,0,0
657.75,0.899578,295.655,293.415,292.933,243.707,172.096,232.204,569.982,382.373,223.706,7026.68,0.50473,0,0
658.25,0.901506,295.681,293.426,292.944,243.703,173.293,232.047,571.537,382.684,223.94,7026.68,0.506606,0,0
658.75,0.903415,295.704,293.437,292.955,243.699,174.378,231.853,573.078,382.684,223.94,9270.94,0.50847,0,0
659.25,0.905307,295.728,293.448,292.966,243.695,175.443,231.658,574.605,382.684,223.94,9270.94,0.510324,0,0
659.75,0.907181,295.751,293.46,292.978,243.692,176.498,231.465,576.117,382.684,223.94,9270.94,0.512166,0,0
660.25,0.909037,295.78,293.471,292.989,243.689,177.894,231.39,577.614,383.534,223.862,9270.94,0.513999,0,0
660.75,0.910875,295.804,293.47,292.988,243.713,178.972,231.213,579.098,383.534,223.862,5273.21,0.494212,0,0.868515
661.25,0.912695,295.773,293.481,292.999,243.709,176.859,237.689,580.566,383.534,223.862,9270.94,0.496143,0,0
661.75,0.914498,295.794,293.492,293.01,243.705,177.406,237.307,582.021,383.534,223.862,9270.94,0.498069,0,0
662.25,0.916282,295.814,293.503,293.022,243.702,178.11,236.986,583.461,383.02,223.893,9270.94,0.499975,0,0
662.75,0.918049,295.837,293.515,293.033,243.699,179.048,236.742,584.886,383.02,223.893,9270.94,0.50187,0,0.00853656
663.25,0.919797,295.86,293.527,293.045,243.696,180.015,236.512,586.297,383.02,223.893,9270.94,0.503755,0,0.0271399
663.75,0.921527,295.883,293.539,293.057,243.694,180.998,236.292,587.725,383.02,223.893,9270.94,0.50563,0,0.0116929
664.25,0.923239,295.911,293.55,293.069,243.692,182.331,236.19,589.142,383.865,223.829,9270.94,0.507496,0,0.0229456
664.75,0.924934,295.934,293.563,293.081,243.689,183.351,235.989,590.544,383.865,223.829,9270.94,0.509351,0,0.013345
665.25,0.926609,295.958,293.575,293.093,243.687,184.33,235.78,591.931,383.865,223.829,9270.94,0.511196,0,0.0201216
665.75,0.928267,295.981,293.585,293.103,243.706,185.297,235.572,593.303,383.865,223.829,9270.94,0.485994,0,0.685004
666.25,0.929907,295.947,293.597,293.115,243.727,181.787,243.806,594.66,383.577,223.852,7026.68,0.487952,0,0.789197
666.75,0.931528,295.967,293.608,293.126,243.723,182.234,243.386,596.002,383.577,223.852,7026.68,0.489917,0,0
667.25,0.933131,295.989,293.62,293.138,243.719,183.09,243.097,597.328,383.577,223.852,7026.68,0.491872,0,0
667.75,0.934715,296.012,293.632,293.15,243.716,183.991,242.826,598.64,383.577,223.852,7026.68,0.493817,0,0
668.25,0.936281,296.036,293.644,293.162,243.712,185.088,242.613,599.936,383.993,223.957,9270.94,0.495759,0,0
668.75,0.937829,296.059,293.655,293.173,243.709,186.026,242.357,601.217,383.993,223.957,9270.94,0.49769,0,0
669.25,0.939359,296.081,293.667,293.185,243.706,186.943,242.099,602.483,383.993,223.957,9270.94,0.49961,0,0
669.75,0.940869,296.104,293.66,293.178,243.722,187.852,241.842,603.733,383.993,223.957,9270.94,0.48281,0,0.595363
670.25,0.942362,296.073,293.672,293.19,243.718,186.148,247.374,604.969,383.948,223.959,9270.94,0.484799,0,0
670.75,0.943836,296.093,293.684,293.202,243.715,186.562,246.939,606.188,383.948,223.959,9270.94,0.486784,0,0
671.25,0.945291,296.115,293.696,293.214,243.712,187.355,246.626,607.393,383.948,223.959,9270.94,0.488758,0,0
671.75,0.946728,296.136,293.708,293.226,243.709,188.191,246.331,608.582,383.948,223.959,9270.94,0.490723,0,0
672.25,0.948146,296.163,293.72,293.237,243.706,189.412,246.155,609.756,384.823,223.848,9270.94,0.492682,0,0
672.75,0.949546,296.185,293.732,293.249,243.703,190.305,245.882,610.914,384.823,223.848,9270.94,0.494631,0,0
673.25,0.950926,296.207,293.744,293.262,243.701,191.16,245.601,612.057,384.823,223.848,9270.94,0.49657,0,0.00678317
673.75,0.952289,296.229,293.745,293.263,243.723,192.005,245.321,613.185,384.823,223.848,9270.94,0.488651,0,0.772588
674.25,0.953632,296.223,293.757,293.275,243.743,191.552,248.126,614.297,384.992,223.959,7026.68,0.490619,0,0.762658
674.75,0.954957,296.244,293.77,293.287,243.776,192.136,247.753,615.393,384.992,223.959,7026.68,0.49258,0,1.20005
675.25,0.956263,296.265,293.782,293.3,243.771,192.91,247.443,616.474,384.992,223.959,7026.68,0.494532,0,0
675.75,0.95755,296.287,293.794,293.312,243.766,193.701,247.141,617.539,384.992,223.959,9270.94,0.496475,0,0
676.25,0.958818,296.307,293.806,293.323,243.761,194.475,246.83,618.589,384.925,224.386,9270.94,0.498421,0,0
676.75,0.960068,296.328,293.818,293.335,243.756,195.27,246.526,619.623,384.925,224.386,9270.94,0.500357,0,0
677.25,0.961299,296.349,293.821,293.338,243.771,196.06,246.224,620.642,384.925,224.386,9270.94,0.482853,0,0.602905
677.75,0.96251,296.323,293.832,293.349,243.766,193.889,252.042,621.645,384.925,224.386,9270.94,0.484879,0,0
678.25,0.963703,296.342,293.843,293.361,243.761,194.235,251.565,622.632,384.877,224.342,9270.94,0.486893,0,0
678.75,0.964877,296.362,293.855,293.372,243.757,194.93,251.202,623.604,384.877,224.342,9270.94,0.488897,0,0
679.25,0.966032,296.382,293.866,293.384,243.752,195.663,250.854,624.56,384.877,224.342,9270.94,0.490892,0,0
679.75,0.967168,296.402,293.878,293.396,243.748,196.404,250.512,625.5,384.877,224.342,9270.94,0.492877,0,0
680.25,0.968285,296.427,293.89,293.407,243.745,197.516,250.295,626.424,385.77,224.232,9270.94,0.494856,0,0
680.75,0.969383,296.447,293.901,293.419,243.741,198.298,249.971,627.333,385.77,224.232,9270.94,0.496824,0,0
681.25,0.970462,296.467,293.894,293.412,243.761,199.039,249.637,628.226,385.77,224.232,9270.94,0.489128,0,0.764648
681.75,0.971522,296.453,293.906,293.424,243.759,198.638,252.273,629.103,385.77,224.232,9270.94,0.491124,0,0.065623
682.25,0.972563,296.471,293.918,293.435,243.755,198.992,251.81,629.965,385.645,224.293,9270.94,0.493112,0,0
682.75,0.973584,296.491,293.929,293.447,243.752,199.636,251.439,630.81,385.645,224.293,9270.94,0.495092,0,0.0324919
683.25,0.974587,296.51,293.941,293.458,243.749,200.309,251.081,631.64,385.645,224.293,9270.94,0.497062,0,0.0149337
683.75,0.97557,296.53,293.953,293.47,243.746,200.987,250.726,632.454,385.645,224.293,9270.94,0.499024,0,0.0279327
684.25,0.976535,296.554,293.964,293.482,243.743,202.026,250.493,633.252,386.517,224.214,9270.94,0.50098,0,0.0165572
684.75,0.97748,296.573,293.954,293.471,243.756,202.741,250.154,634.034,386.517,224.214,9270.94,0.478398,0,0.519965
685.25,0.978405,296.525,293.965,293.482,243.78,199.928,257.52,634.8,386.517,224.214,7026.68,0.480467,0,0.887253
685.75,0.979312,296.541,293.976,293.493,243.775,199.999,256.927,635.551,386.517,224.214,7026.68,0.482534,0,0
686.25,0.980199,296.555,293.987,293.504,243.77,200.248,256.395,636.285,385.806,224.369,7026.68,0.484582,0,0
686.75,0.981068,296.574,293.998,293.515,243.766,200.814,255.972,637.004,385.806,224.369,9270.94,0.486621,0,0
687.25,0.981916,296.592,294.005,293.522,243.772,201.424,255.564,637.706,385.806,224.369,9270.94,0.472366,0,0.343459
687.75,0.982746,296.573,294.015,293.533,243.768,199.472,260.357,638.393,385.806,224.369,9270.94,0.474477,0,0
688.25,0.983556,296.591,294.026,293.543,243.764,199.873,259.85,639.063,386.048,224.253,9270.94,0.476579,0,0
688.75,0.984347,296.608,294.037,293.554,243.76,200.448,259.403,639.718,386.048,224.253,9270.94,0.478672,0,0
689.25,0.985119,296.626,294.047,293.565,243.756,201.044,258.965,640.357,386.048,224.253,9270.94,0.480755,0,0
689.75,0.985871,296.644,294.037,293.554,243.767,201.646,258.532,640.979,386.048,224.253,9270.94,0.477316,0,0.470654
690.25,0.986604,296.636,294.048,293.565,243.763,202.005,259.8,641.586,386.437,224.254,9270.94,0.479399,0,0
690.75,0.987317,296.653,294.059,293.576,243.759,202.362,259.292,642.176,386.437,224.254,9270.94,0.481476,0,0
691.25,0.988011,296.67,294.07,293.587,243.756,202.902,258.845,642.75,386.437,224.254,9270.94,0.483543,0,0
691.75,0.988686,296.688,294.081,293.598,243.752,203.461,258.405,643.309,386.437,224.254,12021.5,0.485602,0,0
692.25,0.989341,296.709,294.092,293.609,243.75,204.398,258.088,643.851,387.325,224.131,12021.5,0.487655,0,0.0279787
692.75,0.989977,296.727,294.087,293.605,243.766,205.002,257.666,644.377,387.325,224.131,12021.5,0.482291,0,0.61592
693.25,0.990593,296.717,294.098,293.615,243.788,204.714,259.526,644.887,387.325,224.131,7026.68,0.484361,0,0.855374
693.75,0.99119,296.733,294.109,293.626,243.822,205.023,259.002,645.381,387.325,224.131,9270.94,0.486424,0,1.25595
694.25,0.991767,296.746,294.119,293.636,243.816,205.214,258.438,645.859,386.581,224.769,9270.94,0.488488,0,0
694.75,0.992325,296.762,294.13,293.647,243.811,205.702,257.967,646.321,386.581,224.769,9270.94,0.490543,0,0
695.25,0.992863,296.778,294.128,293.645,243.818,206.219,257.508,646.767,386.581,224.769,9270.94,0.475217,0,0.419698
695.75,0.993382,296.749,294.138,293.655,243.812,204.151,262.585,647.196,386.581,224.769,9270.94,0.477348,0,0
696.25,0.993882,296.764,294.148,293.665,243.807,204.305,261.976,647.609,386.667,224.643,9270.94,0.479468,0,0
696.75,0.994361,296.779,294.158,293.675,243.802,204.747,261.464,648.006,386.667,224.643,9270.94,0.481579,0,0
697.25,0.994822,296.795,294.167,293.685,243.797,205.223,260.965,648.387,386.667,224.643,9270.94,0.483681,0,0
697.75,0.995262,296.81,294.171,293.688,243.808,205.707,260.471,648.752,386.667,224.643,9270.94,0.479147,0,0.5221
698.25,0.995684,296.809,294.181,293.698,243.806,205.403,262.142,649.101,387.061,224.63,9270.94,0.481265,0,0.111331
698.75,0.996085,296.824,294.191,293.708,243.801,205.741,261.591,649.433,387.061,224.63,9270.94,0.483376,0,0
699.25,0.996467,296.839,294.2,293.717,243.796,206.193,261.08,649.749,387.061,224.63,9270.94,0.485478,0,0.00916607
699.75,0.99683,296.854,294.21,293.727,243.793,206.655,260.574,650.049,387.061,224.63,9270.94,0.487571,0,0.0398893
700.25,0.997173,296.872,294.214,293.731,243.796,207.367,260.147,650.333,387.649,224.512,9270.94,0.467694,0,0.242139
700.75,0.997496,296.837,294.222,293.739,243.792,204.327,266.739,650.601,387.649,224.512,9270.94,0.469894,0,0.0336735
