hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
429.25,0,279.918,280.193,282.472,238.152,-2.38102,-1.65332,0,331.974,209.274,138.521,0.999408,0.00119685,0.00120242
429.75,0,279.911,280.186,282.466,238.152,-2.37619,-1.64852,0,331.974,209.274,138.521,0.999408,0.00119337,0.00133989
430.25,0,279.902,280.178,282.458,238.151,-2.39066,-1.66014,0,331.85,209.255,138.521,0.99941,0.00120178,0.00122423
430.75,0,279.895,280.171,282.452,238.151,-2.38438,-1.65402,0,331.85,209.255,138.521,0.999411,0.00119734,0.00134543
431.25,0,279.888,280.163,282.444,238.15,-2.37944,-1.64912,0,331.85,209.255,138.521,0.999412,0.00119378,0.00122343
431.75,0,279.881,280.156,282.438,238.15,-2.37464,-1.64436,0,331.85,209.255,138.521,0.999412,0.00119033,0.00134829
432.25,0,279.872,280.148,282.43,238.15,-2.38904,-1.65591,0,331.727,209.236,138.521,0.999414,0.00119868,0.00124498
432.75,0,279.865,280.141,282.424,238.149,-2.3828,-1.64983,0,331.727,209.236,138.521,0.999414,0.00119427,0.00135363
433.25,0,279.858,280.133,282.417,238.149,-2.37789,-1.64497,0,331.727,209.236,138.521,0.999415,0.00119075,0.00124411
433.75,0,279.852,280.126,282.41,238.148,-2.37312,-1.64026,0,331.727,209.236,138.521,0.999415,0.00118732,0.00135634
434.25,0,279.843,280.118,282.403,238.148,-2.38744,-1.65172,0,331.605,209.217,138.521,0.999417,0.00119562,0.00126534
434.75,0,279.835,280.111,282.396,238.147,-2.38124,-1.64569,0,331.605,209.217,138.521,0.999418,0.00119124,0.00136154
435.25,0,279.829,280.104,282.389,238.147,-2.37636,-1.64087,0,331.605,209.217,138.521,0.999419,0.00118774,0.00126437
435.75,0,279.822,280.097,282.382,238.147,-2.37162,-1.63619,0,331.605,209.217,138.521,0.999419,0.00118435,0.00136414
436.25,0,279.813,280.088,282.375,238.146,-2.38587,-1.64758,0,331.483,209.198,138.521,0.999421,0.00119258,0.00128526
436.75,0,279.806,280.081,282.369,238.146,-2.3797,-1.64159,0,331.483,209.198,138.521,0.999421,0.00118824,0.00136926
437.25,0,279.799,280.074,282.361,238.145,-2.37485,-1.63681,0,331.483,209.198,138.521,0.999422,0.00118477,0.00128414
437.75,0,279.793,280.067,282.355,238.145,-2.37013,-1.63216,0,331.483,209.198,138.521,0.999422,0.0011814,0.00137181
438.25,0,279.784,280.059,282.348,238.145,-2.38432,-1.64347,0,331.362,209.179,138.521,0.999424,0.00118958,0.00130465
438.75,0,279.777,280.052,282.341,238.144,-2.37818,-1.63753,0,331.362,209.179,138.521,0.999425,0.00118527,0.00137688
439.25,0,279.77,280.045,282.334,238.144,-2.37336,-1.63278,0,331.362,209.179,138.521,0.999426,0.00118183,0.00130335
439.75,0,279.763,280.038,282.327,238.143,-2.36866,-1.62817,0,331.362,209.179,138.521,0.999426,0.00117848,0.00137942
440.25,0,279.755,280.03,282.32,238.143,-2.38278,-1.63941,0,331.242,209.16,138.521,0.999428,0.00118661,0.00132347
440.75,0,279.748,280.022,282.313,238.142,-2.37667,-1.63351,0,331.242,209.16,138.521,0.999428,0.00118233,0.00138448
441.25,0,279.741,280.015,282.306,238.142,-2.37188,-1.62879,0,331.242,209.16,138.521,0.999429,0.00117891,0.00132197
441.75,0,279.734,280.008,282.3,238.142,-2.36721,-1.62421,0,331.242,209.16,138.521,0.999429,0.00117559,0.00138703
442.25,0,279.726,280,282.293,238.141,-2.38125,-1.63538,0,331.122,209.141,138.521,0.999431,0.00118366,0.00134168
442.75,0,279.719,279.993,282.286,238.141,-2.37518,-1.62952,0,331.122,209.141,138.521,0.999432,0.00117941,0.00139212
443.25,0,279.712,279.986,282.279,238.14,-2.37041,-1.62484,0,331.122,209.141,138.521,0.999432,0.00117601,0.00133996
443.75,0,279.706,279.979,282.272,238.14,-2.36577,-1.62029,0,331.122,209.141,138.521,0.999433,0.00117272,0.00139472
444.25,0,279.697,279.972,282.265,238.14,-2.37974,-1.63138,0,331.003,209.123,138.521,0.999434,0.00118073,0.00135925
444.75,0,279.69,279.964,282.259,238.139,-2.3737,-1.62556,0,331.003,209.123,138.521,0.999435,0.00117652,0.00139985
445.25,0,279.683,279.957,282.251,238.139,-2.36895,-1.62091,0,331.003,209.123,138.521,0.999436,0.00117314,0.0013573
445.75,0,279.677,279.951,282.245,238.138,-2.36433,-1.6164,0,331.003,209.123,138.521,0.999436,0.00116987,0.00140251
446.25,0,279.668,279.943,282.238,238.138,-2.37824,-1.62741,0,330.884,209.104,138.521,0.999438,0.00117783,0.00137617
446.75,0,279.661,279.935,282.231,238.138,-2.37222,-1.62163,0,330.884,209.104,138.521,0.999439,0.00117364,0.0014077
447.25,0,279.655,279.929,282.224,238.137,-2.3675,-1.61702,0,330.884,209.104,138.521,0.999439,0.00117029,0.00145524
447.75,0,279.648,279.922,282.218,238.137,-2.3629,-1.61253,0,330.884,209.104,138.521,0.99944,0.00116704,0.00206819
448.25,0,279.64,279.914,282.211,238.136,-2.37666,-1.62341,0,330.767,209.086,138.521,0.999441,0.00117491,0.00146897
448.75,0,279.633,279.907,282.204,238.136,-2.37069,-1.61768,0,330.767,209.086,138.521,0.999442,0.00117075,0.00207789
449.25,0,279.626,279.9,282.197,238.136,-2.36599,-1.6131,0,330.767,209.086,138.521,0.999443,0.00116743,0.00146422
449.75,0,279.62,279.893,282.19,238.135,-2.36142,-1.60865,0,330.767,209.086,138.521,0.999443,0.0011642,0.00208464
450.25,0,279.612,279.886,282.183,238.135,-2.37503,-1.6194,0,330.651,209.068,138.521,0.999445,0.00117197,0.00148003
450.75,0,279.605,279.878,282.177,238.134,-2.3691,-1.61372,0,330.651,209.068,138.521,0.999445,0.00116786,0.0020931
451.25,0,279.598,279.872,282.17,238.134,-2.36444,-1.60918,0,330.651,209.068,138.521,0.999446,0.00116456,0.00147632
451.75,0,279.592,279.865,282.163,238.134,-2.3599,-1.60477,0,330.651,209.068,138.521,0.999446,0.00116136,0.00209867
452.25,0,279.583,279.857,282.156,238.133,-2.37345,-1.61544,0,330.535,209.05,138.521,0.999448,0.00116908,0.00149291
452.75,0,279.577,279.85,282.15,238.133,-2.36755,-1.60981,0,330.535,209.05,138.521,0.999449,0.001165,0.00210596
453.25,0,279.57,279.843,282.143,238.132,-2.36292,-1.6053,0,330.535,209.05,138.521,0.999449,0.00116173,0.00149021
453.75,0,279.564,279.837,282.136,238.132,-2.35841,-1.60093,0,330.535,209.05,138.521,0.99945,0.00115855,0.00211038
454.25,0,279.555,279.829,282.129,238.132,-2.37189,-1.61153,0,330.42,209.032,138.521,0.999451,0.00116622,0.00150758
454.75,0,279.549,279.822,282.123,238.131,-2.36603,-1.60594,0,330.42,209.032,138.521,0.999452,0.00116217,0.00211654
455.25,0,279.542,279.815,282.116,238.131,-2.36142,-1.60148,0,330.42,209.032,138.521,0.999453,0.00115893,0.00150586
455.75,0,279.536,279.809,282.11,238.13,-2.35694,-1.59713,0,330.42,209.032,138.521,0.999453,0.00115578,0.00211986
456.25,0,279.528,279.801,282.103,238.13,-2.37035,-1.60767,0,330.306,209.014,138.521,0.999454,0.0011634,0.00152399
456.75,0,279.521,279.794,282.096,238.13,-2.36453,-1.60212,0,330.306,209.014,138.521,0.999455,0.00115938,0.00212494
457.25,0,279.514,279.787,282.089,238.129,-2.35995,-1.59769,0,330.306,209.014,138.521,0.999456,0.00115616,0.00152319
457.75,0,279.508,279.781,282.083,238.129,-2.3555,-1.59338,0,330.306,209.014,138.521,0.999456,0.00115304,0.00212722
458.25,0,279.5,279.773,282.076,238.129,-2.36885,-1.60385,0,330.193,208.996,138.521,0.999458,0.0011606,0.00154202
458.75,0,279.493,279.766,282.069,238.128,-2.36305,-1.59835,0,330.193,208.996,138.521,0.999458,0.00115661,0.00213128
459.25,0,279.487,279.76,282.062,238.128,-2.3585,-1.59394,0,330.193,208.996,138.521,0.999459,0.00115342,0.00154209
459.75,0,279.481,279.753,282.056,238.127,-2.35408,-1.58967,0,330.193,208.996,138.521,0.999459,0.00115032,0.00213257
460.25,0,279.473,279.746,282.049,238.127,-2.36736,-1.60007,0,330.08,208.978,138.521,0.999461,0.00115784,0.00156156
460.75,0,279.466,279.739,282.043,238.127,-2.3616,-1.59461,0,330.08,208.978,138.521,0.999462,0.00115388,0.00213569
461.25,0,279.46,279.732,282.036,238.126,-2.35708,-1.59024,0,330.08,208.978,138.521,0.999462,0.00115071,0.00156243
461.75,0,279.453,279.726,282.03,238.126,-2.35268,-1.586,0,330.08,208.978,138.521,0.999463,0.00114764,0.0021361
462.25,0,279.445,279.718,282.023,238.125,-2.3659,-1.59633,0,329.967,208.96,138.521,0.999464,0.00115511,0.00158247
462.75,0,279.439,279.711,282.016,238.125,-2.36017,-1.59091,0,329.967,208.96,138.521,0.999465,0.00115117,0.00213836
463.25,0,279.432,279.705,282.009,238.125,-2.35568,-1.58657,0,329.967,208.96,138.521,0.999466,0.00114803,0.00158404
463.75,0,279.426,279.698,282.003,238.124,-2.3513,-1.58236,0,329.967,208.96,138.521,0.999466,0.00114498,0.00213796
464.25,0,279.418,279.691,281.996,238.124,-2.36446,-1.59264,0,329.855,208.943,138.521,0.999467,0.0011524,0.00160457
464.75,0,279.412,279.684,281.99,238.124,-2.35877,-1.58725,0,329.855,208.943,138.521,0.999468,0.0011485,0.00213945
465.25,0,279.405,279.678,281.983,238.123,-2.3543,-1.58295,0,329.855,208.943,138.521,0.999469,0.00114538,0.00160675
465.75,0,279.399,279.671,281.977,238.123,-2.34995,-1.57877,0,329.855,208.943,138.521,0.999469,0.00114235,0.00213834
466.25,0,279.391,279.664,281.97,238.122,-2.36305,-1.58897,0,329.744,208.926,138.521,0.999471,0.00114973,0.00162768
466.75,0,279.385,279.657,281.964,238.122,-2.35738,-1.58363,0,329.744,208.926,138.521,0.999471,0.00114585,0.00213918
467.25,0,279.378,279.651,281.957,238.122,-2.35294,-1.57936,0,329.744,208.926,138.521,0.999472,0.00114275,0.00163038
467.75,0,279.372,279.644,281.95,238.121,-2.34861,-1.57521,0,329.744,208.926,138.521,0.999472,0.00113974,0.00213746
468.25,0,279.364,279.637,281.944,238.121,-2.36165,-1.58535,0,329.633,208.908,138.521,0.999474,0.00114707,0.00165161
468.75,0,279.358,279.63,281.937,238.12,-2.35601,-1.58004,0,329.633,208.908,138.521,0.999475,0.00114323,0.00213774
469.25,0,279.352,279.624,281.93,238.12,-2.35159,-1.5758,0,329.633,208.908,138.521,0.999475,0.00114015,0.00165473
469.75,0,279.346,279.617,281.924,238.12,-2.34729,-1.57168,0,329.633,208.908,138.521,0.999476,0.00113716,0.00213552
470.25,0,279.338,279.61,281.917,238.119,-2.36027,-1.58176,0,329.523,208.891,138.521,0.999477,0.00114445,0.00167616
470.75,0,279.331,279.603,281.911,238.119,-2.35466,-1.57649,0,329.523,208.891,138.521,0.999478,0.00114063,0.00213534
471.25,0,279.325,279.597,281.904,238.119,-2.35027,-1.57228,0,329.523,208.891,138.521,0.999479,0.00113757,0.0016796
471.75,0,279.319,279.591,281.898,238.118,-2.34599,-1.56819,0,329.523,208.891,138.521,0.999479,0.00113461,0.00213273
472.25,0,279.311,279.583,281.891,238.118,-2.35891,-1.5782,0,329.414,208.874,138.521,0.99948,0.00114185,0.00170114
472.75,0,279.305,279.577,281.885,238.117,-2.35333,-1.57297,0,329.414,208.874,138.521,0.999481,0.00113805,0.00213219
473.25,0,279.298,279.57,281.878,238.117,-2.34896,-1.56879,0,329.414,208.874,138.521,0.999482,0.00113502,0.00170479
473.75,0,279.293,279.564,281.872,238.117,-2.3447,-1.56472,0,329.414,208.874,138.521,0.999482,0.00113208,0.00212929
474.25,0,279.285,279.557,281.865,238.116,-2.35756,-1.57468,0,329.305,208.857,138.521,0.999484,0.00113927,0.00172635
474.75,0,279.278,279.55,281.859,238.116,-2.35201,-1.56948,0,329.305,208.857,138.521,0.999484,0.0011355,0.00212851
475.25,0,279.272,279.544,281.852,238.116,-2.34766,-1.56533,0,329.305,208.857,138.521,0.999485,0.00113249,0.00173012
475.75,0,279.266,279.537,281.846,238.115,-2.34343,-1.56129,0,329.305,208.857,138.521,0.999485,0.00112957,0.00212541
476.25,0,279.258,279.53,281.839,238.115,-2.35623,-1.57119,0,329.196,208.84,138.521,0.999487,0.00113672,0.0017516
476.75,0,279.252,279.524,281.833,238.114,-2.35071,-1.56602,0,329.196,208.84,138.521,0.999488,0.00113298,0.00212447
477.25,0,279.246,279.517,281.827,238.114,-2.34639,-1.5619,0,329.196,208.84,138.521,0.999488,0.00112998,0.0017554
477.75,0,279.24,279.511,281.82,238.114,-2.34217,-1.55789,0,329.196,208.84,138.521,0.999489,0.00112708,0.00212128
478.25,0,279.232,279.504,281.814,238.113,-2.35492,-1.56773,0,329.088,208.823,138.521,0.99949,0.00113419,0.00177673
478.75,0,279.226,279.497,281.808,238.113,-2.34942,-1.5626,0,329.088,208.823,138.521,0.999491,0.00113047,0.00212027
479.25,0,279.22,279.491,281.801,238.113,-2.34512,-1.5585,0,329.088,208.823,138.521,0.999492,0.0011275,0.00178046
479.75,0,279.214,279.485,281.795,238.112,-2.34093,-1.55452,0,329.088,208.823,138.521,0.999492,0.00112462,0.00211706
480.25,0,279.206,279.478,281.788,238.112,-2.35362,-1.5643,0,328.981,208.806,138.521,0.999493,0.00113168,0.00180155
480.75,0,279.2,279.471,281.782,238.111,-2.34815,-1.5592,0,328.981,208.806,138.521,0.999494,0.00112799,0.00281086
481.25,0,279.194,279.465,281.775,238.111,-2.34387,-1.55513,0,328.981,208.806,138.521,0.999495,0.00112504,0.00212662
481.75,0,279.188,279.459,281.769,238.111,-2.3397,-1.55118,0,328.981,208.806,138.521,0.999495,0.00112217,0.00281164
482.25,0,279.18,279.452,281.762,238.11,-2.35225,-1.56084,0,328.875,208.789,138.521,0.999497,0.00112915,0.00214277
482.75,0,279.174,279.445,281.756,238.11,-2.34682,-1.55578,0,328.875,208.789,138.521,0.999497,0.00112549,0.00281417
483.25,0,279.168,279.439,281.75,238.11,-2.34257,-1.55174,0,328.875,208.789,138.521,0.999498,0.00112256,0.0021436
483.75,0,279.162,279.433,281.744,238.109,-2.33842,-1.54782,0,328.875,208.789,138.521,0.999498,0.00111972,0.00281435
484.25,0,279.155,279.426,281.737,238.109,-2.3509,-1.55741,0,328.769,208.773,138.521,0.9995,0.00112665,0.0021605
484.75,0,279.148,279.42,281.731,238.109,-2.34551,-1.5524,0,328.769,208.773,138.521,0.9995,0.00112301,0.00281628
485.25,0,279.143,279.413,281.724,238.108,-2.34128,-1.54839,0,328.769,208.773,138.521,0.999501,0.00112011,0.00216185
485.75,0,279.137,279.407,281.718,238.108,-2.33716,-1.5445,0,328.769,208.773,138.521,0.999501,0.00111729,0.00281591
486.25,0,279.129,279.4,281.712,238.108,-2.34958,-1.55403,0,328.664,208.756,138.521,0.999503,0.00112417,0.00219213
486.75,0,279.123,279.394,281.706,238.107,-2.34422,-1.54905,0,328.664,208.756,138.521,0.999503,0.00112056,0.00285864
487.25,0,279.117,279.388,281.699,238.107,-2.34001,-1.54507,0,328.664,208.756,138.521,0.999504,0.00111768,0.0021972
487.75,0,279.111,279.382,281.693,238.106,-2.33592,-1.54121,0,328.664,208.756,138.521,0.999504,0.00111488,0.00285274
488.25,0,279.104,279.375,281.687,238.106,-2.34829,-1.55069,0,328.559,208.74,138.521,0.999506,0.00112173,0.00222482
488.75,0,279.098,279.368,281.68,238.106,-2.34296,-1.54574,0,328.559,208.74,138.521,0.999507,0.00111815,0.00285088
489.25,0,279.092,279.362,281.674,238.105,-2.33878,-1.5418,0,328.559,208.74,138.521,0.999507,0.00111529,0.00222688
489.75,0,279.086,279.356,281.668,238.105,-2.33471,-1.53796,0,328.559,208.74,138.521,0.999508,0.00111251,0.00284729
490.25,0,279.079,279.349,281.661,238.105,-2.34703,-1.54739,0,328.455,208.724,138.521,0.999509,0.00111932,0.00225224
490.75,0,279.072,279.343,281.655,238.104,-2.34172,-1.54247,0,328.455,208.724,138.521,0.99951,0.00111576,0.00284694
491.25,0,279.066,279.337,281.649,238.104,-2.33756,-1.53856,0,328.455,208.724,138.521,0.99951,0.00111292,0.00225288
491.75,0,279.061,279.331,281.643,238.104,-2.33352,-1.53475,0,328.455,208.724,138.521,0.999511,0.00111016,0.00284431
492.25,0,279.053,279.324,281.637,238.103,-2.34578,-1.54412,0,328.351,208.707,138.521,0.999512,0.00111693,0.00227711
492.75,0,279.047,279.318,281.631,238.103,-2.3405,-1.53924,0,328.351,208.707,138.521,0.999513,0.00111339,0.00284455
493.25,0,279.041,279.312,281.624,238.103,-2.33637,-1.53535,0,328.351,208.707,138.521,0.999513,0.00111057,0.00227713
493.75,0,279.036,279.306,281.618,238.102,-2.33235,-1.53157,0,328.351,208.707,138.521,0.999514,0.00110783,0.00284225
494.25,0,279.028,279.299,281.612,238.102,-2.34456,-1.54088,0,328.248,208.691,138.521,0.999515,0.00111456,0.0023008
494.75,0,279.022,279.293,281.606,238.102,-2.33931,-1.53604,0,328.248,208.691,138.521,0.999516,0.00111105,0.00284261
495.25,0,279.016,279.287,281.599,238.101,-2.3352,-1.53217,0,328.248,208.691,138.521,0.999517,0.00110825,0.00230058
495.75,0,279.011,279.281,281.593,238.101,-2.33119,-1.52842,0,328.248,208.691,138.521,0.999517,0.00110553,0.00284033
496.25,0,279.003,279.274,281.587,238.101,-2.34335,-1.53768,0,328.146,208.675,138.521,0.999518,0.00111222,0.00232395
496.75,0,278.997,279.268,281.581,238.1,-2.33813,-1.53286,0,328.146,208.675,138.521,0.999519,0.00110873,0.00284062
497.25,0,278.992,279.262,281.575,238.1,-2.33404,-1.52903,0,328.146,208.675,138.521,0.99952,0.00110595,0.00232366
497.75,0,278.986,279.256,281.569,238.1,-2.33006,-1.5253,0,328.146,208.675,138.521,0.99952,0.00110325,0.00283823
498.25,0,278.979,279.249,281.563,238.099,-2.34216,-1.5345,0,328.044,208.659,138.521,0.999521,0.0011099,0.00234685
498.75,0,278.973,279.243,281.557,238.099,-2.33696,-1.52972,0,328.044,208.659,138.521,0.999522,0.00110643,0.00283837
499.25,0,278.967,279.237,281.55,238.098,-2.3329,-1.52592,0,328.044,208.659,138.521,0.999523,0.00110367,0.00234657
499.75,0,278.961,279.231,281.544,238.098,-2.32894,-1.52222,0,328.044,208.659,138.521,0.999523,0.00110099,0.00283583
500.25,0,278.954,279.224,281.538,238.098,-2.34099,-1.53136,0,327.942,208.643,138.521,0.999525,0.0011076,0.00236961
500.75,0,278.948,279.218,281.532,238.097,-2.33582,-1.52661,0,327.942,208.643,138.521,0.999525,0.00110416,0.00283581
501.25,0,278.942,279.212,281.526,238.097,-2.33178,-1.52283,0,327.942,208.643,138.521,0.999526,0.00110142,0.00236936
501.75,0,278.937,279.206,281.52,238.097,-2.32784,-1.51916,0,327.942,208.643,138.521,0.999526,0.00109876,0.00283312
502.25,0,278.93,279.2,281.514,238.096,-2.33984,-1.52825,0,327.841,208.627,138.521,0.999528,0.00110533,0.00239227
502.75,0,278.924,279.193,281.508,238.096,-2.33469,-1.52353,0,327.841,208.627,138.521,0.999528,0.00110191,0.00283295
503.25,0,278.918,279.188,281.502,238.096,-2.33067,-1.51978,0,327.841,208.627,138.521,0.999529,0.00109918,0.00239203
503.75,0,278.913,279.182,281.496,238.095,-2.32676,-1.51613,0,327.841,208.627,138.521,0.999529,0.00109654,0.00283013
504.25,0,278.905,279.175,281.49,238.095,-2.3387,-1.52517,0,327.74,208.612,138.521,0.999531,0.00110307,0.00241479
504.75,0,278.899,279.169,281.484,238.095,-2.33358,-1.52048,0,327.74,208.612,138.521,0.999531,0.00109968,0.00282983
505.25,0,278.894,279.163,281.478,238.094,-2.32958,-1.51675,0,327.74,208.612,138.521,0.999532,0.00109697,0.00241454
505.75,0,278.888,279.157,281.472,238.094,-2.32569,-1.51313,0,327.74,208.612,138.521,0.999532,0.00109435,0.00282692
506.25,0,278.881,279.151,281.465,238.094,-2.33758,-1.52211,0,327.64,208.596,138.521,0.999534,0.00110084,0.00243713
506.75,0,278.875,279.145,281.46,238.093,-2.33249,-1.51746,0,327.64,208.596,138.521,0.999535,0.00109747,0.00282654
507.25,0,278.869,279.139,281.453,238.093,-2.32851,-1.51375,0,327.64,208.596,138.521,0.999535,0.00109478,0.00243684
507.75,0,278.864,279.133,281.448,238.093,-2.32464,-1.51015,0,327.64,208.596,138.521,0.999536,0.00109217,0.00282356
508.25,0,278.857,279.126,281.441,238.092,-2.33647,-1.51909,0,327.541,208.58,138.521,0.999537,0.00109863,0.00245924
508.75,0,278.851,279.12,281.436,238.092,-2.33141,-1.51446,0,327.541,208.58,138.521,0.999538,0.00109528,0.00282313
509.25,0,278.845,279.115,281.43,238.092,-2.32745,-1.51078,0,327.541,208.58,138.521,0.999538,0.00109261,0.00245889
509.75,0,278.84,279.109,281.424,238.091,-2.3236,-1.50721,0,327.541,208.58,138.521,0.999539,0.00109002,0.00282014
510.25,0,278.833,279.102,281.418,238.091,-2.33538,-1.51609,0,327.441,208.565,138.521,0.99954,0.00109643,0.00248105
510.75,0,278.827,279.096,281.412,238.091,-2.33034,-1.51149,0,327.441,208.565,138.521,0.999541,0.00109311,0.0028197
511.25,0,278.821,279.091,281.406,238.09,-2.3264,-1.50784,0,327.441,208.565,138.521,0.999541,0.00109045,0.00248061
511.75,0,278.816,279.085,281.4,238.09,-2.32257,-1.50429,0,327.441,208.565,138.521,0.999542,0.00108788,0.00281672
512.25,0,278.809,279.078,281.394,238.09,-2.33431,-1.51312,0,327.343,208.549,138.521,0.999543,0.00109426,0.00250252
512.75,0,278.803,279.072,281.388,238.089,-2.32929,-1.50855,0,327.343,208.549,138.521,0.999544,0.00109095,0.0028163
513.25,0,278.798,279.067,281.382,238.089,-2.32537,-1.50492,0,327.343,208.549,138.521,0.999544,0.00108832,0.00250195
513.75,0,278.792,279.061,281.376,238.089,-2.32156,-1.50139,0,327.343,208.549,138.521,0.999545,0.00108576,0.00281337
514.25,0,278.785,279.054,281.37,238.088,-2.33324,-1.51017,0,327.245,208.534,138.521,0.999546,0.00109211,0.00252358
514.75,0,278.779,279.048,281.364,238.088,-2.32825,-1.50564,0,327.245,208.534,138.521,0.999547,0.00108882,0.00281302
515.25,0,278.774,279.043,281.358,238.088,-2.32435,-1.50202,0,327.245,208.534,138.521,0.999548,0.0010862,0.00252285
515.75,0,278.769,279.037,281.353,238.087,-2.32056,-1.49852,0,327.245,208.534,138.521,0.999548,0.00108366,0.00281018
516.25,0,278.762,279.031,281.347,238.087,-2.3322,-1.50725,0,327.147,208.519,138.521,0.999549,0.00108997,0.00291665
516.75,0,278.756,279.025,281.341,238.087,-2.32723,-1.50274,0,327.147,208.519,138.521,0.99955,0.00108671,0.0037965
517.25,0,278.75,279.019,281.335,238.086,-2.32335,-1.49916,0,327.147,208.519,138.521,0.999551,0.00108411,0.00291404
517.75,0,278.745,279.013,281.329,238.086,-2.31957,-1.49567,0,327.147,208.519,138.521,0.999551,0.00108158,0.00379541
518.25,0,278.738,279.007,281.323,238.086,-2.33118,-1.50437,0,327.049,208.504,138.521,0.999552,0.00108787,0.00293098
518.75,0,278.732,279.001,281.317,238.085,-2.32623,-1.49989,0,327.049,208.504,138.521,0.999553,0.00108462,0.00379629
519.25,0,278.727,278.995,281.311,238.085,-2.32238,-1.49633,0,327.049,208.504,138.521,0.999554,0.00108204,0.00292911
519.75,0,278.722,278.99,281.306,238.085,-2.31862,-1.49287,0,327.049,208.504,138.521,0.999554,0.00107953,0.00379447
520.25,0,278.715,278.983,281.3,238.084,-2.33018,-1.50151,0,326.953,208.489,138.521,0.999555,0.00108578,0.00294663
520.75,0,278.709,278.978,281.294,238.084,-2.32526,-1.49707,0,326.953,208.489,138.521,0.999556,0.00108256,0.00379465
521.25,0,278.703,278.972,281.288,238.084,-2.32142,-1.49353,0,326.953,208.489,138.521,0.999557,0.00107999,0.00294542
521.75,0,278.698,278.966,281.282,238.084,-2.31769,-1.4901,0,326.953,208.489,138.521,0.999557,0.00107751,0.00379217
522.25,0,278.691,278.96,281.277,238.083,-2.32919,-1.49869,0,326.856,208.474,138.521,0.999558,0.00108371,0.00296345
522.75,0,278.686,278.954,281.271,238.083,-2.3243,-1.49427,0,326.856,208.474,138.521,0.999559,0.00108051,0.00379173
523.25,0,278.68,278.949,281.265,238.083,-2.32048,-1.49076,0,326.856,208.474,138.521,0.99956,0.00107797,0.00296282
523.75,0,278.675,278.943,281.259,238.082,-2.31677,-1.48735,0,326.856,208.474,138.521,0.99956,0.0010755,0.00378865
524.25,0,278.668,278.937,281.253,238.082,-2.32823,-1.49588,0,326.76,208.459,138.521,0.999561,0.00108166,0.0029813
524.75,0,278.662,278.931,281.248,238.082,-2.32336,-1.4915,0,326.76,208.459,138.521,0.999562,0.00107848,0.00378763
525.25,0,278.657,278.925,281.242,238.081,-2.31956,-1.48801,0,326.76,208.459,138.521,0.999563,0.00107596,0.00298122
525.75,0,278.652,278.92,281.236,238.081,-2.31587,-1.48462,0,326.76,208.459,138.521,0.999563,0.0010735,0.00378402
526.25,0,278.645,278.914,281.23,238.081,-2.32728,-1.49311,0,326.665,208.444,138.521,0.999564,0.00107963,0.0030001
526.75,0,278.639,278.908,281.225,238.08,-2.32243,-1.48875,0,326.665,208.444,138.521,0.999565,0.00107647,0.00378248
527.25,0,278.634,278.902,281.219,238.08,-2.31866,-1.48528,0,326.665,208.444,138.521,0.999566,0.00107396,0.00300051
527.75,0,278.629,278.897,281.213,238.08,-2.31498,-1.48192,0,326.665,208.444,138.521,0.999566,0.00107152,0.00377838
528.25,0,278.622,278.89,281.207,238.08,-2.32634,-1.49035,0,326.57,208.429,138.521,0.999567,0.00107762,0.00301973
528.75,0,278.616,278.885,281.202,238.079,-2.32152,-1.48603,0,326.57,208.429,138.521,0.999568,0.00107448,0.00377637
529.25,0,278.611,278.879,281.196,238.079,-2.31776,-1.48258,0,326.57,208.429,138.521,0.999569,0.00107199,0.00302058
529.75,0,278.606,278.874,281.19,238.079,-2.31411,-1.47924,0,326.57,208.429,138.521,0.999569,0.00106957,0.00377184
530.25,0,278.599,278.868,281.185,238.078,-2.32541,-1.48763,0,326.475,208.415,138.521,0.99957,0.00107562,0.0030401
530.75,0,278.594,278.862,281.179,238.078,-2.32062,-1.48333,0,326.475,208.415,138.521,0.999571,0.00107251,0.00376941
531.25,0,278.588,278.856,281.173,238.078,-2.31688,-1.47991,0,326.475,208.415,138.521,0.999572,0.00107003,0.00304133
531.75,0.00176758,278.595,278.857,281.168,238.077,-2.22946,-1.41186,0.564383,326.475,208.415,138.521,0.999565,0.00102083,0.00370334
532.25,0.00620022,278.622,278.869,281.162,238.077,-2.03882,-1.26501,1.97972,326.389,208.405,138.521,0.999543,0.000914661,0.00291597
532.75,0.0106327,278.661,278.889,281.156,238.077,-1.84558,-1.11394,3.39501,326.389,208.405,138.521,0.999515,0.000805449,0.00360768
533.25,0.015065,278.707,278.916,281.151,238.077,-1.65773,-0.96412,4.81024,326.389,208.405,138.521,0.999485,0.000697144,0.00285231
533.75,0.0194971,278.76,278.948,281.145,238.077,-1.47646,-0.811576,6.22537,326.389,208.405,138.521,0.999453,0.000586865,0.00354027
534.25,0.0239287,278.822,278.988,281.14,238.077,-1.31785,-0.636031,7.74339,326.47,208.473,138.521,0.99938,0.000460331,0.00257249
534.75,0.0283599,278.889,279.032,281.135,238.077,-1.12628,-0.48301,9.27444,326.47,208.473,138.521,0.999328,0.000353207,0.00344881
