hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
561.25,0.260264,287.33,287.246,286.774,238.273,0.749997,9.95525,114.725,356.934,212.94,3113.18,0.958921,0,0
561.75,0.264542,287.329,287.246,286.774,238.274,0.740695,11.9082,117.212,356.934,212.94,3113.18,0.949479,0,0.0133257
562.25,0.268814,287.328,287.247,286.776,238.274,0.715742,11.8065,119.696,356.94,212.947,3113.18,0.950056,0,0
562.75,0.273081,287.328,287.249,286.777,238.275,0.690986,11.6432,122.178,356.94,212.947,3113.18,0.950621,0,0
563.25,0.277342,287.327,287.25,286.779,238.275,0.667075,11.4843,124.656,356.94,212.947,3113.18,0.951173,0,0
563.75,0.281598,287.327,287.252,286.78,238.276,0.643911,11.3295,127.13,356.94,212.947,3113.18,0.951712,0,0
564.25,0.285849,287.326,287.253,286.782,238.277,0.623215,11.1798,129.602,356.966,212.953,3113.18,0.952244,0,0
564.75,0.290094,287.326,287.254,286.783,238.277,0.602608,11.0343,132.071,356.966,212.953,3113.18,0.952761,0,0
565.25,0.294333,287.325,287.255,286.784,238.278,0.582477,10.8927,134.536,356.966,212.953,3113.18,0.953265,0,0
565.75,0.298566,287.325,287.257,286.785,238.279,0.562762,10.755,136.997,356.966,212.953,3113.18,0.953753,0,0
566.25,0.302794,287.324,287.258,286.786,238.279,0.544917,10.6218,139.456,356.988,212.96,3113.18,0.954234,0,0
566.75,0.307015,287.324,287.259,286.787,238.28,0.526962,10.5955,141.91,356.988,212.96,3113.18,0.946966,0,0.013896
567.25,0.311231,287.324,287.26,286.789,238.281,0.503685,11.9483,144.362,356.988,212.96,3113.18,0.947674,0,0
567.75,0.31544,287.323,287.262,286.791,238.282,0.480666,11.7611,146.809,356.988,212.96,3113.18,0.948359,0,0
568.25,0.319644,287.323,287.264,286.792,238.282,0.458344,11.5801,149.254,357.011,212.968,3113.18,0.949018,0,0
568.75,0.323841,287.323,287.265,286.794,238.283,0.436104,11.405,151.694,357.011,212.968,3113.18,0.949655,0,0
569.25,0.328031,287.322,287.267,286.795,238.283,0.414298,11.2355,154.131,357.011,212.968,3113.18,0.950268,0,0
569.75,0.332215,287.322,287.268,286.797,238.284,0.392887,11.0715,156.564,357.011,212.968,3113.18,0.95086,0,0
570.25,0.336393,287.322,287.27,286.798,238.285,0.373484,10.9136,158.993,357.04,212.975,3113.18,0.951436,0,0
570.75,0.340564,287.322,287.271,286.799,238.286,0.358102,11.9859,161.419,357.04,212.975,3113.18,0.946042,0,0.003943
571.25,0.344728,287.321,287.273,286.801,238.286,0.334301,11.7874,163.84,357.04,212.975,3113.18,0.94696,0,0
571.75,0.348886,287.321,287.275,286.803,238.287,0.310907,11.5592,166.258,357.04,212.975,3113.18,0.94783,0,0
572.25,0.353037,287.321,287.276,286.805,238.287,0.288985,11.3422,168.886,357.068,212.983,3113.18,0.948657,0,0
572.75,0.35718,287.321,287.278,286.807,238.288,0.267221,11.1355,171.589,357.068,212.983,3113.18,0.94944,0,0
573.25,0.361317,287.321,287.28,286.808,238.289,0.245948,10.938,174.287,357.068,212.983,3113.18,0.950183,0,0
573.75,0.365447,287.321,287.281,286.809,238.29,0.236082,11.355,176.98,357.068,212.983,3113.18,0.948016,0,0.0214089
574.25,0.369569,287.32,287.283,286.811,238.291,0.210545,11.1988,179.669,357.094,212.993,3113.18,0.948597,0,0
574.75,0.373685,287.32,287.285,286.814,238.291,0.18478,11.0309,182.353,357.094,212.993,3113.18,0.949148,0,0
575.25,0.377792,287.32,287.287,286.816,238.292,0.15964,10.8694,185.032,357.094,212.993,3113.18,0.949671,0,0
575.75,0.381893,287.32,287.29,286.818,238.293,0.135094,10.7146,187.706,357.094,212.993,3113.18,0.950167,0,0
576.25,0.385986,287.32,287.292,286.82,238.293,0.112889,10.5662,190.376,357.133,213,3113.18,0.950646,0,0
576.75,0.390071,287.32,287.294,286.822,238.294,0.0906329,10.4241,193.04,357.133,213,3113.18,0.951099,0,0
577.25,0.394149,287.321,287.296,286.824,238.295,0.0687635,11.1609,195.7,357.133,213,3113.18,0.94482,0,0.000872645
577.75,0.398219,287.321,287.298,286.826,238.295,0.0462632,11.4392,198.354,357.133,213,3113.18,0.945699,0,0
578.25,0.402281,287.321,287.299,286.828,238.296,0.0313527,11.4816,201.004,357.166,213.008,3113.18,0.945272,0,0.00190565
578.75,0.406335,287.321,287.302,286.83,238.297,0.00794053,11.2558,203.648,357.166,213.008,3113.18,0.946113,0,0
579.25,0.410381,287.321,287.304,286.832,238.297,-0.0151396,11.0313,206.287,357.166,213.008,3113.18,0.946901,0,0
579.75,0.41442,287.321,287.306,286.834,238.298,-0.0343337,11.1973,208.92,357.166,213.008,3113.18,0.945758,0,0.00324598
580.25,0.41845,287.321,287.308,286.837,238.299,-0.0578809,11.0305,211.549,357.201,213.016,3113.18,0.946251,0,0
580.75,0.422471,287.322,287.311,286.839,238.299,-0.0813083,10.844,214.172,357.201,213.016,3113.18,0.946739,0,0
581.25,0.426485,287.322,287.313,286.841,238.3,-0.104007,10.6175,216.79,357.201,213.016,3113.18,0.947295,0,0
581.75,0.43049,287.322,287.314,286.842,238.3,-0.113953,7.43226,219.402,357.201,213.016,3113.18,0.942257,0,0
582.25,0.434487,287.323,287.314,286.843,238.303,-0.115435,7.98226,222.008,357.234,213.024,3113.18,0.943821,0,0.0500241
582.75,0.438475,287.323,287.316,286.845,238.303,-0.12597,7.9478,224.61,357.234,213.024,3113.18,0.943888,0,0
583.25,0.442454,287.323,287.318,286.847,238.304,-0.136901,7.92543,227.205,357.234,213.024,3113.18,0.943961,0,0
583.75,0.446425,287.324,287.32,286.849,238.305,-0.147814,7.90323,229.795,357.234,213.024,3113.18,0.944033,0,0
584.25,0.450387,287.324,287.322,286.851,238.305,-0.159129,7.88125,232.379,357.256,213.039,3113.18,0.944097,0,0
584.75,0.454341,287.325,287.324,286.853,238.306,-0.170696,7.85952,234.957,357.256,213.039,3113.18,0.94416,0,0
585.25,0.458285,287.325,287.326,286.856,238.306,-0.182247,7.83803,237.53,357.256,213.039,3113.18,0.944221,0,0
585.75,0.46222,287.326,287.328,286.858,238.307,-0.193787,7.81682,240.096,357.256,213.039,3113.18,0.94428,0,0
586.25,0.466146,287.326,287.33,286.86,238.308,-0.204593,7.7959,242.657,357.289,213.048,3113.18,0.944341,0,0
586.75,0.470063,287.327,287.331,286.862,238.308,-0.215735,7.77527,245.212,357.289,213.048,3113.18,0.9444,0,0
587.25,0.473971,287.327,287.333,286.864,238.309,-0.226891,7.75495,247.76,357.289,213.048,3113.18,0.944456,0,0
587.75,0.47787,287.328,287.335,286.867,238.31,-0.238068,7.73493,250.303,357.289,213.048,3113.18,0.94451,0,0
588.25,0.481759,287.328,287.337,286.869,238.31,-0.248573,7.71526,252.84,357.323,213.057,3113.18,0.944565,0,0
588.75,0.485638,287.329,287.339,286.871,238.311,-0.25943,7.69591,255.37,357.323,213.057,3113.18,0.944618,0,0
589.25,0.489508,287.33,287.342,286.873,238.312,-0.270329,7.6769,257.894,357.323,213.057,3113.18,0.944667,0,0
589.75,0.493369,287.33,287.344,286.876,238.312,-0.281273,7.65823,260.412,357.323,213.057,3113.18,0.944714,0,0
590.25,0.49722,287.331,287.346,286.878,238.313,-0.291593,7.63992,262.923,357.359,213.066,3113.18,0.944761,0,0
590.75,0.501061,287.332,287.348,286.88,238.314,-0.302279,7.62196,265.494,357.359,213.066,3113.18,0.944805,0,0
591.25,0.504892,287.333,287.35,286.883,238.314,-0.313019,7.60437,268.232,357.359,213.066,3113.18,0.944846,0,0
591.75,0.508713,287.333,287.352,286.885,238.315,-0.323815,7.58716,270.962,357.359,213.066,3113.18,0.944884,0,0
592.25,0.512524,287.334,287.354,286.887,238.315,-0.334012,7.57034,273.685,357.395,213.075,3113.18,0.944922,0,0
592.75,0.516325,287.335,287.356,286.89,238.316,-0.344579,7.5539,276.401,357.395,213.075,3113.18,0.944956,0,0
593.25,0.520117,287.336,287.359,286.892,238.317,-0.35521,7.53785,279.109,357.395,213.075,3113.18,0.944987,0,0
593.75,0.523897,287.337,287.361,286.895,238.317,-0.365916,7.52217,281.81,357.395,213.075,3113.18,0.945015,0,0
594.25,0.527668,287.338,287.363,286.897,238.318,-0.376052,7.50689,284.504,357.434,213.084,3113.18,0.945043,0,0
594.75,0.531428,287.338,287.365,286.9,238.319,-0.386568,7.49199,287.191,357.434,213.084,3113.18,0.945067,0,0
595.25,0.535178,287.339,287.367,286.902,238.321,-0.394892,8.35874,289.87,357.434,213.084,3113.18,0.938585,0,0.0526932
595.75,0.538917,287.34,287.37,286.905,238.321,-0.408968,8.37663,292.541,357.434,213.084,3113.18,0.938652,0,0
596.25,0.542645,287.341,287.373,286.908,238.322,-0.423474,8.35109,295.205,357.464,213.101,3113.18,0.938715,0,0
596.75,0.546363,287.342,287.376,286.912,238.323,-0.438241,8.32631,297.862,357.464,213.101,3113.18,0.938772,0,0
597.25,0.550071,287.343,287.379,286.915,238.323,-0.452955,8.3023,300.51,357.464,213.101,3113.18,0.938825,0,0
597.75,0.553767,287.344,287.382,286.918,238.324,-0.467617,8.27907,303.151,357.464,213.101,3113.18,0.938872,0,0
598.25,0.557453,287.345,287.385,286.921,238.325,-0.481337,8.25656,305.785,357.516,213.111,3113.18,0.938919,0,0
598.75,0.561127,287.347,287.388,286.925,238.325,-0.49546,8.23475,308.41,357.516,213.111,3113.18,0.938962,0,0
599.25,0.564791,287.348,287.391,286.928,238.326,-0.509563,8.21363,311.027,357.516,213.111,3113.18,0.938999,0,0
599.75,0.568443,287.349,287.394,286.931,238.327,-0.52365,8.19317,313.637,357.516,213.111,3113.18,0.939032,0,0
600.25,0.572084,287.35,287.397,286.935,238.327,-0.536865,8.17338,316.238,357.568,213.12,3113.18,0.939065,0,0
600.75,0.575714,287.351,287.4,286.938,238.328,-0.550492,8.1542,318.832,357.568,213.12,3113.18,0.939093,0,0
601.25,0.579333,287.352,287.403,286.941,238.328,-0.564124,8.13563,321.417,357.568,213.12,3113.18,0.939117,0,0
601.75,0.58294,287.354,287.406,286.945,238.329,-0.577766,8.11765,323.995,357.568,213.12,3113.18,0.939136,0,0
602.25,0.586536,287.355,287.409,286.948,238.33,-0.590594,8.10027,326.564,357.621,213.13,3113.18,0.939156,0,0
602.75,0.590121,287.356,287.412,286.951,238.33,-0.603841,8.08344,329.125,357.621,213.13,3113.18,0.939171,0,0
603.25,0.593693,287.357,287.415,286.954,238.331,-0.617114,8.06715,331.677,357.621,213.13,3113.18,0.939182,0,0
603.75,0.597255,287.359,287.418,286.958,238.331,-0.630416,8.05139,334.222,357.621,213.13,3113.18,0.939189,0,0
604.25,0.600804,287.36,287.421,286.961,238.332,-0.642419,8.96326,336.758,357.675,213.14,3113.18,0.932355,0,0
604.75,0.604341,287.361,287.423,286.964,238.333,-0.650734,9.00962,339.285,357.675,213.14,3113.18,0.932287,0,0
605.25,0.607867,287.363,287.426,286.966,238.333,-0.658977,9.0055,341.804,357.675,213.14,3113.18,0.932259,0,0
605.75,0.611381,287.364,287.428,286.969,238.334,-0.667344,9.0012,344.315,357.675,213.14,3113.18,0.93223,0,0
606.25,0.614883,287.366,287.431,286.972,238.335,-0.675587,8.997,346.816,357.716,213.149,3113.18,0.932199,0,0
606.75,0.618372,287.367,287.433,286.974,238.335,-0.684196,8.9929,349.31,357.716,213.149,3113.18,0.932166,0,0
607.25,0.62185,287.369,287.436,286.977,238.336,-0.692924,8.98891,351.794,357.716,213.149,3113.18,0.932132,0,0
607.75,0.625315,287.37,287.438,286.98,238.336,-0.70177,8.98502,354.27,357.716,213.149,3113.18,0.932096,0,0
608.25,0.628768,287.372,287.441,286.983,238.337,-0.710284,8.98126,356.737,357.765,213.16,3113.18,0.93206,0,0
608.75,0.632209,287.373,287.444,286.986,238.338,-0.71916,8.9776,359.195,357.765,213.16,3113.18,0.932022,0,0
609.25,0.635637,287.375,287.446,286.988,238.338,-0.728153,8.97407,361.645,357.765,213.16,3113.18,0.931982,0,0
609.75,0.639053,287.376,287.449,286.991,238.339,-0.737263,8.97066,364.085,357.765,213.16,3113.18,0.931941,0,0
610.25,0.642456,287.378,287.452,286.994,238.34,-0.746026,8.96738,366.516,357.817,213.17,3113.18,0.931899,0,0
610.75,0.645846,287.38,287.455,286.997,238.34,-0.755157,8.96422,368.939,357.817,213.17,3113.18,0.931856,0,0
611.25,0.649224,287.381,287.457,287,238.341,-0.764404,8.96119,371.352,357.817,213.17,3113.18,0.93181,0,0
611.75,0.652589,287.383,287.46,287.003,238.341,-0.773764,8.95829,373.873,357.817,213.17,3113.18,0.931763,0,0
612.25,0.655941,287.385,287.463,287.006,238.342,-0.782755,8.95555,376.42,357.871,213.181,3113.18,0.931716,0,0
612.75,0.659281,287.386,287.466,287.01,238.343,-0.792115,8.95294,378.956,357.871,213.181,3113.18,0.931667,0,0
613.25,0.662607,287.388,287.469,287.013,238.343,-0.801582,8.95049,381.483,357.871,213.181,3113.18,0.931616,0,0
613.75,0.665921,287.39,287.472,287.016,238.344,-0.811155,8.94817,383.999,357.871,213.181,3113.18,0.931563,0,0
614.25,0.669221,287.392,287.475,287.019,238.344,-0.820346,8.94603,386.506,357.927,213.191,3113.18,0.93151,0,0
614.75,0.672508,287.393,287.478,287.022,238.345,-0.829911,8.94402,389.003,357.927,213.191,3113.18,0.931455,0,0
615.25,0.675782,287.395,287.481,287.026,238.346,-0.839581,8.94217,391.49,357.927,213.191,3113.18,0.931398,0,0
615.75,0.679043,287.397,287.484,287.029,238.354,-0.849379,9.92985,393.966,357.927,213.191,3113.18,0.92338,0,0.242851
616.25,0.68229,287.399,287.488,287.033,238.354,-0.863623,10.3332,396.433,357.912,213.24,3113.18,0.921375,0,0
616.75,0.685524,287.401,287.492,287.037,238.355,-0.878332,10.3404,398.889,357.912,213.24,3113.18,0.921302,0,0
617.25,0.688745,287.403,287.496,287.042,238.356,-0.893029,10.3349,401.335,357.912,213.24,3113.18,0.921229,0,0
617.75,0.691952,287.405,287.5,287.046,238.356,-0.907717,10.3294,403.771,357.912,213.24,3113.18,0.921157,0,0
618.25,0.695145,287.406,287.503,287.05,238.357,-0.921661,10.3239,406.197,357.985,213.251,3113.18,0.921087,0,0
618.75,0.698325,287.408,287.507,287.054,238.357,-0.936029,10.3184,408.612,357.985,213.251,3113.18,0.921017,0,0
619.25,0.701491,287.41,287.511,287.058,238.358,-0.950398,10.313,411.017,357.985,213.251,3113.18,0.920947,0,0
619.75,0.704643,287.412,287.515,287.063,238.359,-0.96477,10.3076,413.411,357.985,213.251,3113.18,0.920877,0,0
620.25,0.707781,287.414,287.519,287.067,238.359,-0.978397,10.3022,415.795,358.059,213.262,3113.18,0.92081,0,0
620.75,0.710905,287.417,287.523,287.071,238.36,-0.992458,10.2969,418.168,358.059,213.262,3113.18,0.920742,0,0
621.25,0.714016,287.419,287.527,287.075,238.36,-1.00653,10.2916,420.53,358.059,213.262,3113.18,0.920673,0,0
621.75,0.717112,287.421,287.531,287.08,238.361,-1.02061,10.2864,422.882,358.059,213.262,3113.18,0.920605,0,0
622.25,0.720195,287.423,287.535,287.084,238.361,-1.03398,10.2813,425.223,358.135,213.273,3113.18,0.920538,0,0
622.75,0.723263,287.425,287.539,287.088,238.362,-1.04778,10.2762,427.554,358.135,213.273,3113.18,0.920471,0,0
623.25,0.726317,287.427,287.543,287.093,238.363,-1.0616,10.2712,429.874,358.135,213.273,3113.18,0.920403,0,0
623.75,0.729357,287.429,287.547,287.097,238.363,-1.07543,10.2663,432.182,358.135,213.273,3113.18,0.920335,0,0
624.25,0.732382,287.431,287.551,287.101,238.364,-1.08857,10.2615,434.48,358.211,213.284,3113.18,0.920268,0,0
624.75,0.735393,287.434,287.555,287.106,238.364,-1.10214,10.2567,436.767,358.211,213.284,3113.18,0.920201,0,0
625.25,0.738389,287.436,287.559,287.11,238.365,-1.11574,10.252,439.043,358.211,213.284,3113.18,0.920133,0,0
625.75,0.741371,287.438,287.563,287.114,238.366,-1.12937,10.2474,441.308,358.211,213.284,3113.18,0.920064,0,0
626.25,0.744339,287.44,287.567,287.119,238.366,-1.14231,10.243,443.562,358.289,213.295,3113.18,0.919997,0,0
626.75,0.747292,287.443,287.571,287.123,238.367,-1.15569,10.2386,445.805,358.289,213.295,3113.18,0.919929,0,0
627.25,0.75023,287.445,287.575,287.128,238.367,-1.16909,10.2343,448.037,358.289,213.295,3113.18,0.91986,0,0
627.75,0.753153,287.447,287.579,287.132,238.368,-1.18253,10.2301,450.257,358.289,213.295,3113.18,0.91979,0,0
628.25,0.756062,287.45,287.584,287.136,238.369,-1.19531,10.226,452.467,358.368,213.307,3113.18,0.919722,0,0
628.75,0.758956,287.452,287.588,287.141,238.369,-1.20851,10.2221,454.665,358.368,213.307,3113.18,0.919653,0,0
629.25,0.761834,287.454,287.592,287.145,238.37,-1.22175,10.2182,456.851,358.368,213.307,3113.18,0.919582,0,0
629.75,0.764698,287.457,287.596,287.15,238.37,-1.23503,10.2145,459.027,358.368,213.307,3113.18,0.919511,0,0
630.25,0.767547,287.459,287.6,287.154,238.371,-1.24764,10.2109,461.19,358.447,213.318,3113.18,0.919441,0,0
630.75,0.770381,287.462,287.604,287.159,238.371,-1.2607,10.2074,463.343,358.447,213.318,3113.18,0.91937,0,0
631.25,0.7732,287.464,287.609,287.163,238.372,-1.27379,10.2041,465.484,358.447,213.318,3113.18,0.919298,0,0
631.75,0.776003,287.467,287.613,287.168,238.373,-1.28691,10.2008,467.613,358.447,213.318,3113.18,0.919225,0,0
632.25,0.778791,287.469,287.617,287.172,238.373,-1.2994,10.1977,469.731,358.528,213.33,3113.18,0.919153,0,0
632.75,0.781564,287.472,287.621,287.177,238.374,-1.31231,10.1947,471.837,358.528,213.33,3113.18,0.919079,0,0
633.25,0.784322,287.474,287.626,287.181,238.374,-1.32526,10.1919,473.932,358.528,213.33,3113.18,0.919005,0,0
633.75,0.787064,287.477,287.63,287.186,238.375,-1.33825,10.1891,476.014,358.528,213.33,3113.18,0.918929,0,0
634.25,0.78979,287.479,287.634,287.191,238.375,-1.35061,10.1866,478.085,358.61,213.342,3113.18,0.918855,0,0
634.75,0.792502,287.482,287.639,287.195,238.376,-1.3634,10.1841,480.145,358.61,213.342,3113.18,0.91878,0,0
635.25,0.795197,287.485,287.643,287.2,238.377,-1.37622,10.1818,482.192,358.61,213.342,3113.18,0.918703,0,0
635.75,0.797877,287.487,287.647,287.205,238.377,-1.3891,10.1796,484.228,358.61,213.342,3113.18,0.918625,0,0
636.25,0.800541,287.49,287.652,287.209,238.378,-1.40133,10.1775,486.268,358.692,213.353,3113.18,0.918548,0,0
636.75,0.80319,287.493,287.656,287.214,238.378,-1.414,10.1756,488.362,358.692,213.353,3113.18,0.91847,0,0
637.25,0.805823,287.495,287.66,287.219,238.379,-1.4267,10.1738,490.443,358.692,213.353,3113.18,0.91839,0,0
637.75,0.80844,287.498,287.665,287.223,238.379,-1.43945,10.1722,492.511,358.692,213.353,3113.18,0.91831,0,0
638.25,0.811041,287.501,287.669,287.228,238.38,-1.45156,10.1707,494.568,358.776,213.365,3113.18,0.91823,0,0
638.75,0.813626,287.504,287.674,287.233,238.38,-1.4641,10.1694,496.611,358.776,213.365,3113.18,0.918149,0,0
639.25,0.816195,287.506,287.678,287.237,238.381,-1.47668,10.1682,498.642,358.776,213.365,3113.18,0.918067,0,0
639.75,0.818748,287.509,287.683,287.242,238.382,-1.4893,10.1671,500.66,358.776,213.365,3113.18,0.917983,0,0
640.25,0.821285,287.512,287.687,287.247,238.382,-1.49908,11.6576,502.666,358.861,213.377,3113.18,0.907083,0,0
640.75,0.823806,287.515,287.691,287.251,238.383,-1.5092,11.7324,504.658,358.861,213.377,3113.18,0.906997,0,0
641.25,0.82631,287.518,287.695,287.255,238.383,-1.51939,11.7336,506.638,358.861,213.377,3113.18,0.906922,0,0
641.75,0.828799,287.52,287.699,287.26,238.384,-1.52966,11.7348,508.605,358.861,213.377,3113.18,0.906846,0,0
642.25,0.831271,287.523,287.704,287.264,238.384,-1.53988,11.7362,510.559,358.923,213.387,3113.18,0.906767,0,0
642.75,0.833727,287.526,287.708,287.269,238.385,-1.55043,11.7376,512.501,358.923,213.387,3113.18,0.906687,0,0
643.25,0.836166,287.529,287.712,287.273,238.385,-1.56105,11.7392,514.429,358.923,213.387,3113.18,0.906605,0,0
643.75,0.838589,287.532,287.716,287.278,238.386,-1.57173,11.7409,516.344,358.923,213.387,3113.18,0.906522,0,0
644.25,0.840996,287.535,287.721,287.283,238.386,-1.58194,11.7428,518.247,359.009,213.399,3113.18,0.906439,0,0
644.75,0.843386,287.538,287.725,287.287,238.387,-1.59253,11.7448,520.136,359.009,213.399,3113.18,0.906355,0,0
645.25,0.845759,287.541,287.73,287.292,238.388,-1.60318,11.7469,522.012,359.009,213.399,3113.18,0.90627,0,0
645.75,0.848116,287.544,287.734,287.296,238.388,-1.61389,11.7492,523.875,359.009,213.399,3113.18,0.906183,0,0
646.25,0.850456,287.547,287.738,287.301,238.389,-1.62413,11.7516,525.725,359.096,213.411,3113.18,0.906097,0,0
646.75,0.852779,287.55,287.743,287.306,238.389,-1.63475,11.7541,527.562,359.096,213.411,3113.18,0.906009,0,0
647.25,0.855086,287.553,287.747,287.31,238.39,-1.64542,11.7568,529.385,359.096,213.411,3113.18,0.90592,0,0
647.75,0.857376,287.556,287.752,287.315,238.39,-1.65614,11.7595,531.195,359.096,213.411,3113.18,0.90583,0,0
648.25,0.859649,287.559,287.756,287.32,238.391,-1.66639,11.7624,532.992,359.184,213.423,3113.18,0.905741,0,0
648.75,0.861905,287.562,287.761,287.325,238.391,-1.67701,11.7654,534.776,359.184,213.423,3113.18,0.90565,0,0
649.25,0.864144,287.565,287.765,287.329,238.392,-1.68768,11.7686,536.546,359.184,213.423,3113.18,0.905558,0,0
649.75,0.866367,287.568,287.77,287.334,238.392,-1.6984,11.7718,538.302,359.184,213.423,3113.18,0.905464,0,0
650.25,0.868572,287.571,287.774,287.339,238.393,-1.70864,11.7752,540.045,359.273,213.435,3113.18,0.905371,0,0
650.75,0.87076,287.574,287.779,287.344,238.393,-1.71925,11.7787,541.775,359.273,213.435,3113.18,0.905278,0,0
651.25,0.872931,287.577,287.783,287.349,238.394,-1.72991,11.7824,543.491,359.273,213.435,3113.18,0.905182,0,0
651.75,0.875085,287.581,287.788,287.353,238.394,-1.74061,11.7861,545.194,359.273,213.435,3113.18,0.905086,0,0
652.25,0.877222,287.584,287.793,287.358,238.395,-1.75083,11.79,546.883,359.363,213.447,3113.18,0.904991,0,0
652.75,0.879341,287.587,287.797,287.363,238.395,-1.76141,11.794,548.558,359.363,213.447,3113.18,0.904894,0,0
653.25,0.881443,287.59,287.802,287.368,238.396,-1.77204,11.7981,550.22,359.363,213.447,3113.18,0.904796,0,0
653.75,0.883528,287.593,287.807,287.373,238.397,-1.78271,11.8023,551.868,359.363,213.447,3113.18,0.904697,0,0
654.25,0.885595,287.597,287.811,287.378,238.397,-1.79288,11.8066,553.503,359.454,213.459,3113.18,0.904599,0,0
654.75,0.887646,287.6,287.816,287.383,238.398,-1.80342,11.811,555.123,359.454,213.459,3113.18,0.904499,0,0
655.25,0.889678,287.603,287.821,287.388,238.398,-1.814,11.8156,556.73,359.454,213.459,3113.18,0.904399,0,0
655.75,0.891693,287.606,287.825,287.393,238.399,-1.82462,11.8203,558.323,359.454,213.459,3113.18,0.904297,0,0
656.25,0.893691,287.61,287.83,287.398,238.399,-1.83475,11.825,559.902,359.547,213.472,3113.18,0.904197,0,0
656.75,0.895671,287.613,287.835,287.403,238.4,-1.84523,11.8299,561.467,359.547,213.472,3113.18,0.904095,0,0
657.25,0.897634,287.616,287.84,287.408,238.4,-1.85575,11.8349,563.019,359.547,213.472,3113.18,0.903992,0,0
657.75,0.899578,287.62,287.844,287.413,238.401,-1.8663,11.84,564.556,359.547,213.472,3113.18,0.903889,0,0
658.25,0.901506,287.623,287.849,287.418,238.401,-1.87636,11.8452,566.079,359.64,213.484,3113.18,0.903786,0,0
658.75,0.903415,287.626,287.854,287.423,238.402,-1.88677,11.8506,567.589,359.64,213.484,3113.18,0.903682,0,0
659.25,0.905307,287.63,287.859,287.428,238.402,-1.89722,11.856,569.084,359.64,213.484,3113.18,0.903577,0,0
659.75,0.907181,287.633,287.863,287.433,238.403,-1.9077,11.8615,570.565,359.64,213.484,3113.18,0.903471,0,0
660.25,0.909037,287.637,287.868,287.438,238.403,-1.91768,11.8671,572.033,359.734,213.496,3113.18,0.903367,0,0
660.75,0.910875,287.64,287.873,287.443,238.404,-1.928,11.8728,573.486,359.734,213.496,3113.18,0.903261,0,0
661.25,0.912695,287.643,287.878,287.448,238.404,-1.93836,11.8787,574.925,359.734,213.496,3113.18,0.903154,0,0
661.75,0.914498,287.647,287.883,287.453,238.405,-1.94874,11.8846,576.349,359.734,213.496,3113.18,0.903047,0,0
662.25,0.916282,287.65,287.888,287.458,238.405,-1.95863,11.8906,577.76,359.828,213.508,3113.18,0.90294,0,0
662.75,0.918049,287.654,287.892,287.463,238.406,-1.96886,11.8967,579.156,359.828,213.508,3113.18,0.902833,0,0
663.25,0.919797,287.657,287.897,287.468,238.406,-1.97911,11.903,580.538,359.828,213.508,3113.18,0.902724,0,0
663.75,0.921527,287.661,287.902,287.473,238.406,-1.9894,11.9093,581.935,359.828,213.508,3113.18,0.902615,0,0
664.25,0.923239,287.664,287.907,287.478,238.407,-1.99918,11.9157,583.32,359.924,213.521,3113.18,0.902507,0,0
664.75,0.924934,287.668,287.912,287.484,238.407,-2.00929,11.9222,584.691,359.924,213.521,3113.18,0.902398,0,0
665.25,0.926609,287.671,287.917,287.489,238.408,-2.01943,11.9288,586.047,359.924,213.521,3113.18,0.902289,0,0
665.75,0.928267,287.675,287.922,287.494,238.408,-2.02959,11.9355,587.388,359.924,213.521,3113.18,0.902178,0,0
666.25,0.929907,287.678,287.927,287.499,238.409,-2.03925,11.9423,588.715,360.02,213.533,3113.18,0.902069,0,0
666.75,0.931528,287.682,287.932,287.504,238.409,-2.04924,11.9492,590.026,360.02,213.533,3113.18,0.901959,0,0
667.25,0.933131,287.686,287.937,287.509,238.41,-2.05925,11.9561,591.323,360.02,213.533,3113.18,0.901848,0,0
667.75,0.934715,287.689,287.942,287.515,238.41,-2.06928,11.9632,592.606,360.02,213.533,3113.18,0.901736,0,0
668.25,0.936281,287.693,287.947,287.52,238.411,-2.07881,11.9703,593.873,360.116,213.545,3113.18,0.901626,0,0
668.75,0.937829,287.696,287.952,287.525,238.411,-2.08866,11.9776,595.125,360.116,213.545,3113.18,0.901514,0,0
669.25,0.939359,287.7,287.956,287.53,238.412,-2.09853,11.9849,596.363,360.116,213.545,3113.18,0.901402,0,0
669.75,0.940869,287.704,287.961,287.535,238.412,-2.10841,11.9923,597.585,360.116,213.545,3113.18,0.90129,0,0
670.25,0.942362,287.707,287.966,287.541,238.413,-2.1178,11.9998,598.793,360.213,213.557,3113.18,0.901178,0,0
670.75,0.943836,287.711,287.971,287.546,238.413,-2.1275,12.0073,599.985,360.213,213.557,3113.18,0.901066,0,0
671.25,0.945291,287.714,287.976,287.551,238.414,-2.13721,12.015,601.163,360.213,213.557,3113.18,0.900954,0,0
671.75,0.946728,287.718,287.981,287.556,238.414,-2.14694,12.0227,602.325,360.213,213.557,3113.18,0.90084,0,0
672.25,0.948146,287.722,287.986,287.561,238.414,-2.15618,12.0305,603.473,360.311,213.57,3113.18,0.900728,0,0
672.75,0.949546,287.726,287.991,287.567,238.415,-2.16572,12.0384,604.605,360.311,213.57,3113.18,0.900616,0,0
