hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
321.25,0,282.401,283.169,283.926,238.205,-5.41491,-3.30401,0,341.325,210.592,339.934,0.977322,0.00239733,0.000365183
321.75,0,282.393,283.159,283.914,238.205,-5.40012,-3.30379,0,341.325,210.592,339.934,0.977452,0.00239715,0.000319968
322.25,0,282.382,283.149,283.903,238.204,-5.41554,-3.32753,0,341.154,210.568,339.934,0.977579,0.00241436,0.000384084
322.75,0,282.374,283.139,283.892,238.204,-5.40387,-3.32997,0,341.154,210.568,339.934,0.977706,0.0024161,0.000321105
323.25,0,282.366,283.129,283.881,238.203,-5.39009,-3.33047,0,341.154,210.568,339.934,0.977834,0.00241645,0.000362804
323.75,0,282.358,283.12,283.87,238.203,-5.37546,-3.33021,0,341.154,210.568,339.934,0.977963,0.00241624,0.000317869
324.25,0,282.347,283.11,283.859,238.202,-5.39077,-3.3537,0,340.985,210.544,339.934,0.978088,0.00243327,0.000381667
324.75,0,282.338,283.1,283.848,238.202,-5.37923,-3.35608,0,340.985,210.544,339.934,0.978214,0.00243497,0.000319063
325.25,0,282.33,283.09,283.836,238.201,-5.36559,-3.35654,0,340.985,210.544,339.934,0.978341,0.00243529,0.000360561
325.75,0,282.322,283.081,283.825,238.201,-5.35111,-3.35625,0,340.985,210.544,339.934,0.978468,0.00243506,0.000315905
326.25,0,282.312,283.071,283.814,238.2,-5.36633,-3.37951,0,340.817,210.52,339.934,0.978592,0.00245192,0.000379384
326.75,0,282.303,283.061,283.803,238.2,-5.35492,-3.38184,0,340.817,210.52,339.934,0.978717,0.00245358,0.00031715
327.25,0,282.295,283.051,283.793,238.199,-5.34142,-3.38226,0,340.817,210.52,339.934,0.978843,0.00245387,0.000358446
327.75,0,282.287,283.042,283.782,238.198,-5.32708,-3.38195,0,340.817,210.52,339.934,0.978968,0.00245363,0.000314063
328.25,0,282.277,283.032,283.771,238.198,-5.34228,-3.40504,0,340.649,210.496,339.934,0.979091,0.00247036,0.000377234
328.75,0,282.268,283.022,283.76,238.197,-5.331,-3.40733,0,340.649,210.496,339.934,0.979215,0.002472,0.000315357
329.25,0,282.26,283.013,283.749,238.197,-5.31764,-3.40772,0,340.649,210.496,339.934,0.979339,0.00247227,0.000356454
329.75,0,282.253,283.004,283.738,238.196,-5.30345,-3.40738,0,340.649,210.496,339.934,0.979464,0.002472,0.000312337
330.25,0,282.242,282.994,283.727,238.196,-5.31854,-3.43024,0,340.483,210.472,339.934,0.979585,0.00248857,0.000375194
330.75,0,282.234,282.984,283.716,238.195,-5.30738,-3.43248,0,340.483,210.472,339.934,0.979708,0.00249017,0.000313673
331.25,0,282.226,282.975,283.706,238.195,-5.29416,-3.43284,0,340.483,210.472,339.934,0.979831,0.00249041,0.000354569
331.75,0,282.218,282.966,283.695,238.194,-5.2801,-3.43247,0,340.483,210.472,339.934,0.979954,0.00249013,0.000310715
332.25,0,282.207,282.956,283.684,238.194,-5.2951,-3.45509,0,340.318,210.449,339.934,0.980075,0.00250652,0.000373253
332.75,0,282.199,282.946,283.673,238.193,-5.28406,-3.45728,0,340.318,210.449,339.934,0.980196,0.00250808,0.000312088
333.25,0,282.191,282.937,283.663,238.193,-5.27097,-3.45761,0,340.318,210.449,339.934,0.980318,0.0025083,0.000352778
333.75,0,282.184,282.928,283.652,238.192,-5.25705,-3.45721,0,340.318,210.449,339.934,0.98044,0.002508,0.000309186
334.25,0,282.173,282.918,283.641,238.192,-5.27195,-3.47961,0,340.154,210.426,339.934,0.980559,0.00252423,0.000371402
334.75,0,282.165,282.909,283.631,238.191,-5.26102,-3.48174,0,340.154,210.426,339.934,0.98068,0.00252575,0.000310592
335.25,0,282.157,282.9,283.62,238.191,-5.24806,-3.48204,0,340.154,210.426,339.934,0.9808,0.00252595,0.000351073
335.75,0,282.15,282.89,283.61,238.19,-5.23433,-3.48156,0,340.154,210.426,339.934,0.980921,0.00252559,0.00030778
336.25,0,282.139,282.881,283.599,238.19,-5.24918,-3.50368,0,339.991,210.402,339.934,0.981039,0.00254162,0.00036971
336.75,0,282.131,282.872,283.589,238.189,-5.23845,-3.5057,0,339.991,210.402,339.934,0.981158,0.00254306,0.000309309
337.25,0,282.123,282.862,283.578,238.188,-5.22569,-3.50589,0,339.991,210.402,339.934,0.981278,0.00254317,0.000349638
337.75,0,282.116,282.853,283.568,238.188,-5.21211,-3.50536,0,339.991,210.402,339.934,0.981397,0.00254277,0.000306623
338.25,0,282.106,282.844,283.557,238.187,-5.22698,-3.52736,0,339.829,210.379,339.934,0.981515,0.00255872,0.000368247
338.75,0,282.097,282.835,283.547,238.187,-5.21637,-3.52935,0,339.829,210.379,339.934,0.981633,0.00256013,0.000308179
339.25,0,282.09,282.825,283.536,238.186,-5.20373,-3.52951,0,339.829,210.379,339.934,0.981751,0.00256024,0.000348308
339.75,0,282.082,282.816,283.526,238.186,-5.19029,-3.52897,0,339.829,210.379,339.934,0.98187,0.00255982,0.000305539
340.25,0,282.072,282.807,283.515,238.185,-5.20505,-3.55076,0,339.668,210.357,339.934,0.981986,0.00257561,0.000366853
340.75,0,282.064,282.798,283.505,238.185,-5.19454,-3.55271,0,339.668,210.357,339.934,0.982103,0.002577,0.000307119
341.25,0,282.056,282.789,283.495,238.184,-5.18203,-3.55285,0,339.668,210.357,339.934,0.98222,0.00257708,0.000347044
341.75,0,282.049,282.78,283.484,238.184,-5.16871,-3.55228,0,339.668,210.357,339.934,0.982337,0.00257665,0.00030452
342.25,0,282.039,282.77,283.474,238.183,-5.18338,-3.57386,0,339.509,210.334,339.934,0.982453,0.00259229,0.000365518
342.75,0,282.031,282.761,283.464,238.183,-5.17297,-3.57576,0,339.509,210.334,339.934,0.982568,0.00259365,0.000306119
343.25,0,282.023,282.752,283.454,238.182,-5.16058,-3.57588,0,339.509,210.334,339.934,0.982685,0.00259371,0.000345836
343.75,0,282.016,282.744,283.443,238.182,-5.14739,-3.57529,0,339.509,210.334,339.934,0.982801,0.00259327,0.000303559
344.25,0,282.006,282.734,283.433,238.181,-5.16196,-3.59666,0,339.35,210.311,339.934,0.982915,0.00260875,0.000364236
344.75,0,281.998,282.725,283.423,238.181,-5.15166,-3.59852,0,339.35,210.311,339.934,0.98303,0.00261008,0.000305173
345.25,0,281.99,282.716,283.413,238.18,-5.13938,-3.59861,0,339.35,210.311,339.934,0.983145,0.00261013,0.00034468
345.75,0,281.983,282.707,283.403,238.18,-5.12631,-3.598,0,339.35,210.311,339.934,0.98326,0.00260967,0.000302649
346.25,0,281.973,282.698,283.392,238.179,-5.14079,-3.61917,0,339.192,210.289,339.934,0.983374,0.002625,0.000363005
346.75,0,281.965,282.689,283.382,238.179,-5.13059,-3.62099,0,339.192,210.289,339.934,0.983487,0.0026263,0.000304276
347.25,0,281.958,282.68,283.372,238.178,-5.11843,-3.62105,0,339.192,210.289,339.934,0.983601,0.00262633,0.000343572
347.75,0,281.951,282.672,283.362,238.178,-5.10547,-3.62042,0,339.192,210.289,339.934,0.983716,0.00262585,0.000301785
348.25,0,281.941,282.663,283.352,238.177,-5.11993,-3.64146,0,339.035,210.267,339.934,0.983828,0.00264109,0.000361833
348.75,0,281.933,282.654,283.342,238.177,-5.10991,-3.64318,0,339.035,210.267,339.934,0.983941,0.00264232,0.000303475
349.25,0,281.925,282.645,283.332,238.176,-5.09795,-3.64313,0,339.035,210.267,339.934,0.984054,0.00264226,0.000342634
349.75,0,281.918,282.636,283.322,238.176,-5.08521,-3.64239,0,339.035,210.267,339.934,0.984167,0.00264171,0.00030115
350.25,0,281.908,282.627,283.312,238.175,-5.0997,-3.66322,0,338.879,210.244,339.934,0.984278,0.0026568,0.000360946
350.75,0,281.9,282.618,283.302,238.175,-5.08981,-3.6649,0,338.879,210.244,339.934,0.98439,0.00265799,0.000302917
351.25,0,281.893,282.61,283.292,238.174,-5.07796,-3.66483,0,338.879,210.244,339.934,0.984502,0.00265792,0.000341878
351.75,0,281.886,282.601,283.282,238.174,-5.06533,-3.66407,0,338.879,210.244,339.934,0.984615,0.00265736,0.000300622
352.25,0,281.876,282.592,283.272,238.173,-5.0798,-3.68479,0,338.723,210.222,339.934,0.984725,0.00267236,0.000360131
352.75,0,281.868,282.583,283.262,238.173,-5.07001,-3.68644,0,338.723,210.222,339.934,0.984836,0.00267354,0.000302402
353.25,0,281.861,282.574,283.252,238.172,-5.05827,-3.68635,0,338.723,210.222,339.934,0.984947,0.00267346,0.000341171
353.75,0,281.854,282.566,283.243,238.172,-5.04575,-3.68559,0,338.723,210.222,339.934,0.985059,0.00267288,0.000300136
354.25,0,281.844,282.557,283.233,238.171,-5.06017,-3.70616,0,338.568,210.2,339.934,0.985168,0.00268778,0.000359355
354.75,0,281.836,282.548,283.223,238.171,-5.05047,-3.70778,0,338.568,210.2,339.934,0.985278,0.00268894,0.000301925
355.25,0,281.829,282.54,283.213,238.17,-5.03884,-3.70767,0,338.568,210.2,339.934,0.985388,0.00268884,0.000340501
355.75,0,281.822,282.531,283.203,238.17,-5.02643,-3.7069,0,338.568,210.2,339.934,0.985499,0.00268826,0.000299685
356.25,0,281.812,282.522,283.194,238.169,-5.04078,-3.7273,0,338.414,210.179,339.934,0.985607,0.00270304,0.000358609
356.75,0,281.805,282.513,283.184,238.169,-5.03117,-3.7289,0,338.414,210.179,339.934,0.985716,0.00270418,0.00030148
357.25,0,281.797,282.505,283.174,238.168,-5.01964,-3.72878,0,338.414,210.179,339.934,0.985826,0.00270407,0.000339861
357.75,0,281.79,282.497,283.164,238.168,-5.00734,-3.72798,0,338.414,210.179,339.934,0.985935,0.00270348,0.000299264
358.25,0,281.781,282.488,283.155,238.167,-5.02171,-3.74831,0,338.26,210.157,339.934,0.986043,0.0027182,0.000357909
358.75,0,281.773,282.479,283.145,238.167,-5.01221,-3.74989,0,338.26,210.157,339.934,0.986151,0.00271932,0.000301072
359.25,0,281.766,282.471,283.135,238.166,-5.0009,-3.74964,0,338.26,210.157,339.934,0.98626,0.00271912,0.000339351
359.75,0,281.759,282.462,283.126,238.166,-4.98882,-3.74872,0,338.26,210.157,339.934,0.986368,0.00271844,0.000299052
360.25,0,281.749,282.453,283.116,238.165,-5.00318,-3.76879,0,338.108,210.135,339.934,0.986475,0.00273297,0.000357465
360.75,0,281.742,282.445,283.107,238.165,-4.99388,-3.77022,0,338.108,210.135,339.934,0.986583,0.00273399,0.000301004
361.25,0,281.735,282.436,283.097,238.164,-4.98267,-3.76996,0,338.108,210.135,339.934,0.98669,0.00273378,0.000339088
361.75,0,281.728,282.428,283.087,238.164,-4.97069,-3.76902,0,338.108,210.135,339.934,0.986798,0.00273309,0.000299004
362.25,0,281.718,282.419,283.078,238.163,-4.98496,-3.78893,0,337.956,210.114,339.934,0.986904,0.0027475,0.000357115
362.75,0,281.711,282.411,283.068,238.163,-4.97574,-3.79033,0,337.956,210.114,339.934,0.987011,0.00274849,0.000300954
363.25,0,281.704,282.402,283.059,238.162,-4.96463,-3.79005,0,337.956,210.114,339.934,0.987117,0.00274827,0.000338837
363.75,0,281.697,282.394,283.049,238.162,-4.95275,-3.7891,0,337.956,210.114,339.934,0.987224,0.00274757,0.000298971
364.25,0,281.687,282.385,283.04,238.161,-4.96694,-3.80883,0,337.805,210.093,339.934,0.987329,0.00276185,0.000356776
364.75,0,281.68,282.377,283.03,238.161,-4.9578,-3.8102,0,337.805,210.093,339.934,0.987435,0.00276283,0.000300919
365.25,0,281.673,282.369,283.021,238.16,-4.94678,-3.80991,0,337.805,210.093,339.934,0.987541,0.0027626,0.000338597
365.75,0,281.666,282.361,283.011,238.16,-4.93499,-3.80895,0,337.805,210.093,339.934,0.987647,0.00276189,0.000298951
366.25,0,281.656,282.352,283.002,238.159,-4.9491,-3.82851,0,337.655,210.071,339.934,0.987752,0.00277605,0.000356449
366.75,0,281.649,282.343,282.993,238.159,-4.94004,-3.82985,0,337.655,210.071,339.934,0.987856,0.002777,0.000300895
367.25,0,281.642,282.335,282.983,238.158,-4.9292,-3.82945,0,337.655,210.071,339.934,0.987962,0.00277669,0.000338433
367.75,0,281.635,282.327,282.974,238.158,-4.91766,-3.82833,0,337.655,210.071,339.934,0.988067,0.00277586,0.000299114
368.25,0,281.626,282.318,282.964,238.157,-4.93179,-3.84762,0,337.506,210.05,339.934,0.98817,0.00278983,0.00035638
368.75,0,281.618,282.31,282.955,238.157,-4.92296,-3.84879,0,337.506,210.05,339.934,0.988274,0.00279066,0.000301233
369.25,0,281.611,282.302,282.946,238.156,-4.91227,-3.84832,0,337.506,210.05,339.934,0.988379,0.00279029,0.000338607
369.75,0,281.605,282.294,282.936,238.156,-4.90082,-3.84719,0,337.506,210.05,339.934,0.988483,0.00278946,0.000299506
370.25,0,281.595,282.285,282.927,238.155,-4.91487,-3.86632,0,337.358,210.029,339.934,0.988586,0.00280331,0.000356465
370.75,0,281.588,282.277,282.918,238.155,-4.90611,-3.86746,0,337.358,210.029,339.934,0.988689,0.00280412,0.000301618
371.25,0,281.581,282.269,282.909,238.154,-4.89551,-3.86697,0,337.358,210.029,339.934,0.988793,0.00280374,0.000338786
371.75,0,281.574,282.261,282.899,238.154,-4.88415,-3.86584,0,337.358,210.029,339.934,0.988896,0.0028029,0.000299901
372.25,0,281.565,282.252,282.89,238.154,-4.89812,-3.8848,0,337.211,210.008,339.934,0.988998,0.00281663,0.000356555
372.75,0,281.558,282.244,282.881,238.153,-4.88944,-3.88592,0,337.211,210.008,339.934,0.989101,0.00281742,0.000302005
373.25,0,281.551,282.236,282.872,238.153,-4.87891,-3.88542,0,337.211,210.008,339.934,0.989204,0.00281704,0.000338968
373.75,0,281.544,282.228,282.863,238.152,-4.86778,-3.88414,0,337.211,210.008,339.934,0.989307,0.0028161,0.000300399
374.25,0,281.535,282.22,282.853,238.152,-4.88181,-3.90281,0,337.065,209.988,339.934,0.989408,0.00282961,0.000356844
374.75,0,281.528,282.211,282.844,238.151,-4.87339,-3.90372,0,337.065,209.988,339.934,0.989509,0.00283025,0.000302728
375.25,0,281.521,282.203,282.835,238.151,-4.86314,-3.90301,0,337.065,209.988,339.934,0.989611,0.00282972,0.000339623
375.75,0,281.514,282.195,282.826,238.15,-4.85215,-3.90168,0,337.065,209.988,339.934,0.989713,0.00282874,0.000301305
376.25,0,281.505,282.187,282.817,238.15,-4.8661,-3.92019,0,336.92,209.967,339.934,0.989814,0.00284214,0.000357447
376.75,0,281.498,282.179,282.808,238.149,-4.85774,-3.92108,0,336.92,209.967,339.934,0.989915,0.00284276,0.000303623
377.25,0,281.491,282.171,282.799,238.149,-4.84757,-3.92037,0,336.92,209.967,339.934,0.990016,0.00284223,0.000340314
377.75,0,281.485,282.163,282.79,238.148,-4.83666,-3.91902,0,336.92,209.967,339.934,0.990117,0.00284124,0.000302207
378.25,0,281.475,282.155,282.781,238.148,-4.85054,-3.93738,0,336.775,209.947,339.934,0.990217,0.00285453,0.000358047
378.75,0,281.468,282.147,282.772,238.147,-4.84236,-3.93814,0,336.775,209.947,339.934,0.990317,0.00285506,0.000304592
379.25,0,281.461,282.139,282.763,238.147,-4.83252,-3.93717,0,336.775,209.947,339.934,0.990418,0.00285434,0.000341256
379.75,0,281.455,282.131,282.754,238.146,-4.82194,-3.93558,0,336.775,209.947,339.934,0.990518,0.00285317,0.000303535
380.25,0,281.446,282.123,282.745,238.146,-4.8359,-3.95363,0,336.632,209.926,339.934,0.990617,0.00286623,0.000359197
380.75,0,281.439,282.115,282.736,238.145,-4.82792,-3.95423,0,336.632,209.926,339.934,0.990717,0.00286664,0.000306127
381.25,0,281.432,282.107,282.727,238.145,-4.81815,-3.95326,0,336.632,209.926,339.934,0.990817,0.00286592,0.000342586
381.75,0,281.426,282.099,282.718,238.144,-4.80765,-3.95166,0,336.632,209.926,339.934,0.990916,0.00286475,0.000305071
382.25,0,281.416,282.091,282.709,238.144,-4.82154,-3.96956,0,336.489,209.906,339.934,0.991015,0.0028777,0.000360435
382.75,0,281.409,282.083,282.7,238.144,-4.8138,-3.96997,0,336.489,209.906,339.934,0.991114,0.00287798,0.000307777
383.25,0,281.403,282.075,282.691,238.143,-4.80442,-3.96867,0,336.489,209.906,339.934,0.991212,0.00287702,0.000344263
383.75,0,281.396,282.067,282.682,238.143,-4.79431,-3.96676,0,336.489,209.906,339.934,0.991312,0.00287562,0.000307182
384.25,0,281.387,282.059,282.673,238.142,-4.80834,-3.9843,0,336.347,209.886,339.934,0.991409,0.00288831,0.000362406
384.75,0,281.38,282.051,282.664,238.142,-4.80081,-3.98455,0,336.347,209.886,339.934,0.991507,0.00288848,0.000310129
385.25,0,281.374,282.043,282.656,238.141,-4.79149,-3.98326,0,336.347,209.886,339.934,0.991606,0.00288752,0.000346412
385.75,0,281.367,282.035,282.647,238.141,-4.78171,-3.9811,0,336.347,209.886,339.934,0.991704,0.00288594,0.000309713
386.25,0,281.358,282.027,282.638,238.14,-4.79594,-3.99821,0,336.207,209.866,339.934,0.991801,0.00289832,0.000364846
386.75,0,281.351,282.019,282.629,238.14,-4.78888,-3.99804,0,336.207,209.866,339.934,0.991898,0.00289818,0.000313143
387.25,0,281.345,282.012,282.62,238.139,-4.78004,-3.99634,0,336.207,209.866,339.934,0.991996,0.00289693,0.000349519
387.75,0,281.338,282.004,282.612,238.139,-4.77049,-3.99402,0,336.207,209.866,339.934,0.992094,0.00289523,0.000313134
388.25,0,281.329,281.996,282.603,238.138,-4.78497,-4.01067,0,336.066,209.846,339.934,0.99219,0.00290728,0.000368208
388.75,0,281.322,281.988,282.594,238.138,-4.77849,-4.00996,0,336.066,209.846,339.934,0.992287,0.00290675,0.000317165
389.25,0,281.316,281.98,282.585,238.137,-4.77025,-4.00773,0,336.066,209.846,339.934,0.992383,0.00290511,0.000353724
389.75,0,281.31,281.973,282.577,238.137,-4.76144,-4.00475,0,336.066,209.846,339.934,0.99248,0.00290293,0.000318021
390.25,0,281.301,281.965,282.568,238.137,-4.77636,-4.02074,0,335.927,209.826,339.934,0.992576,0.0029145,0.00037318
390.75,0,281.294,281.957,282.559,238.136,-4.77063,-4.01933,0,335.927,209.826,339.934,0.992672,0.00291346,0.000322909
391.25,0,281.287,281.949,282.551,238.136,-4.76332,-4.01623,0,335.927,209.826,339.934,0.992768,0.0029112,0.000359897
391.75,0,281.281,281.942,282.542,238.135,-4.75604,-4.01179,0,335.927,209.826,339.934,0.992865,0.00290796,0.000325453
392.25,0,281.272,281.934,282.533,238.135,-4.77151,-4.02703,0,335.789,209.807,339.934,0.99296,0.00291899,0.000380771
392.75,0,281.265,281.926,282.525,238.134,-4.76757,-4.02387,0,335.789,209.807,339.934,0.993055,0.00291668,0.00033203
393.25,0,281.259,281.919,282.516,238.134,-4.76223,-4.01886,0,335.789,209.807,339.934,0.993151,0.00291303,0.000370202
393.75,0,281.253,281.911,282.507,238.133,-4.75653,-4.01292,0,335.789,209.807,339.934,0.993246,0.00290871,0.00033704
394.25,0,281.244,281.903,282.499,238.133,-4.77331,-4.02664,0,335.651,209.787,339.934,0.993341,0.00291863,0.000393078
394.75,0,281.237,281.895,282.49,238.132,-4.77058,-4.02232,0,335.651,209.787,339.934,0.993435,0.00291548,0.000345447
395.25,0,281.231,281.888,282.482,238.132,-4.76623,-4.01639,0,335.651,209.787,339.934,0.99353,0.00291116,0.000384089
395.75,0,281.224,281.88,282.473,238.131,-4.76172,-4.00932,0,335.651,209.787,339.934,0.993625,0.00290602,0.000351937
396.25,0,281.216,281.872,282.465,238.131,-4.77885,-4.0225,0,335.514,209.767,339.934,0.993719,0.00291556,0.000407988
396.75,0,281.209,281.865,282.456,238.131,-4.77676,-4.01758,0,335.514,209.767,339.934,0.993813,0.00291197,0.000361053
397.25,0,281.202,281.857,282.448,238.13,-4.77302,-4.01111,0,335.514,209.767,339.934,0.993907,0.00290726,0.000399889
397.75,0,281.196,281.85,282.439,238.13,-4.769,-4.00362,0,335.514,209.767,339.934,0.994002,0.00290181,0.000368242
398.25,0,281.188,281.842,282.431,238.129,-4.78635,-4.01637,0,335.378,209.748,339.934,0.994095,0.00291104,0.000424224
398.75,0,281.181,281.834,282.422,238.129,-4.78475,-4.01101,0,335.378,209.748,339.934,0.994188,0.00290713,0.000377863
399.25,0,281.174,281.827,282.414,238.128,-4.78143,-4.00417,0,335.378,209.748,339.934,0.994282,0.00290216,0.000416777
399.75,0,281.168,281.82,282.405,238.128,-4.77743,-3.99674,0,335.378,209.748,339.934,0.994376,0.00289675,0.000385279
400.25,0,281.16,281.812,282.397,238.127,-4.79488,-4.0092,0,335.243,209.729,339.934,0.994468,0.00290576,0.000441103
400.75,0,281.153,281.804,282.388,238.127,-4.79363,-4.00352,0,335.243,209.729,339.934,0.994561,0.00290163,0.000395224
401.25,0,281.147,281.797,282.38,238.126,-4.79068,-3.99638,0,335.243,209.729,339.934,0.994654,0.00289644,0.000434166
401.75,0,281.141,281.789,282.372,238.126,-4.78704,-3.98865,0,335.243,209.729,339.934,0.994747,0.00289082,0.000403075
402.25,0,281.132,281.782,282.363,238.126,-4.80442,-4.00098,0,335.108,209.71,339.934,0.994839,0.00289974,0.000458621
402.75,0,281.125,281.774,282.355,238.125,-4.80316,-3.99536,0,335.108,209.71,339.934,0.994932,0.00289564,0.00041296
403.25,0,281.119,281.767,282.346,238.125,-4.80022,-3.98827,0,335.108,209.71,339.934,0.995024,0.00289049,0.000451668
403.75,0,281.113,281.76,282.338,238.124,-4.79679,-3.9804,0,335.108,209.71,339.934,0.995117,0.00288477,0.000420871
404.25,0,281.104,281.752,282.33,238.124,-4.81424,-3.99247,0,334.975,209.691,339.934,0.995208,0.00289349,0.000476244
404.75,0,281.098,281.744,282.321,238.123,-4.81324,-3.98663,0,334.975,209.691,339.934,0.9953,0.00288924,0.000430994
405.25,0,281.092,281.737,282.313,238.123,-4.81056,-3.97934,0,334.975,209.691,339.934,0.995391,0.00288394,0.000469664
405.75,0,281.085,281.73,282.305,238.122,-4.8072,-3.97147,0,334.975,209.691,339.934,0.995483,0.00287822,0.000439054
406.25,0,281.077,281.722,282.297,238.122,-4.82454,-3.98345,0,334.842,209.672,339.934,0.995574,0.00288688,0.000497678
406.75,0,281.07,281.715,282.289,238.122,-4.82353,-3.97767,0,334.842,209.672,339.934,0.995659,0.00288267,0.000618498
407.25,0,281.064,281.708,282.281,238.121,-4.82074,-3.97054,0,334.842,209.672,339.934,0.995727,0.00287749,0.000628921
407.75,0,281.058,281.701,282.274,238.121,-4.81694,-3.96319,0,334.842,209.672,339.934,0.995778,0.00287215,0.000672587
408.25,0,281.05,281.693,282.267,238.12,-4.83287,-3.97521,0,334.712,209.653,339.934,0.995815,0.00288084,0.000696065
408.75,0,281.043,281.686,282.259,238.12,-4.83083,-3.97043,0,334.712,209.653,339.934,0.995843,0.00287736,0.000701941
409.25,0,281.037,281.68,282.252,238.119,-4.82696,-3.96441,0,334.712,209.653,339.934,0.995864,0.00287298,0.000718886
409.75,0,281.031,281.673,282.244,238.119,-4.82234,-3.95792,0,334.712,209.653,339.934,0.995879,0.00286826,0.000723116
410.25,0,281.023,281.666,282.237,238.119,-4.83652,-3.9691,0,334.588,209.634,339.934,0.995891,0.00287634,0.00076665
410.75,0,281.016,281.659,282.23,238.118,-4.83392,-3.9647,0,334.588,209.634,339.934,0.9959,0.00287314,0.000814473
411.25,0,281.01,281.653,282.224,238.118,-4.82965,-3.95901,0,334.588,209.634,339.934,0.995907,0.00286899,0.000881062
411.75,0,281.004,281.646,282.217,238.117,-4.82469,-3.9528,0,334.588,209.634,339.934,0.995912,0.00286448,0.000843267
412.25,0,280.996,281.639,282.211,238.117,-4.83819,-3.9636,0,334.466,209.616,339.934,0.995916,0.00287228,0.000923372
412.75,0,280.989,281.633,282.204,238.116,-4.83537,-3.95932,0,334.466,209.616,339.934,0.99592,0.00286917,0.000872081
413.25,0,280.983,281.626,282.198,238.116,-4.83097,-3.95373,0,334.466,209.616,339.934,0.995923,0.0028651,0.000931063
413.75,0,280.977,281.62,282.191,238.115,-4.82592,-3.94763,0,334.466,209.616,339.934,0.995925,0.00286066,0.000895642
414.25,0,280.969,281.613,282.185,238.115,-4.83916,-3.95824,0,334.345,209.597,339.934,0.995927,0.00286833,0.000969293
414.75,0,280.963,281.606,282.178,238.115,-4.83628,-3.95401,0,334.345,209.597,339.934,0.995929,0.00286525,0.000920616
415.25,0,280.957,281.6,282.172,238.114,-4.83184,-3.94847,0,334.345,209.597,339.934,0.995931,0.00286122,0.000974059
415.75,0,280.951,281.593,282.165,238.114,-4.82677,-3.94241,0,334.345,209.597,339.934,0.995932,0.00285681,0.000941089
416.25,0,280.943,281.586,282.159,238.113,-4.83988,-3.95292,0,334.224,209.579,339.934,0.995934,0.00286441,0.00100967
416.75,0,280.936,281.58,282.152,238.113,-4.83699,-3.94872,0,334.224,209.579,339.934,0.995936,0.00286134,0.000963499
417.25,0,280.93,281.573,282.146,238.113,-4.83255,-3.9432,0,334.224,209.579,339.934,0.995937,0.00285733,0.00101272
417.75,0,280.925,281.567,282.139,238.112,-4.82749,-3.93718,0,334.224,209.579,339.934,0.995938,0.00285295,0.000981818
418.25,0,280.916,281.56,282.133,238.112,-4.84051,-3.94761,0,334.105,209.561,339.934,0.99594,0.00286049,0.00104659
418.75,0,280.91,281.553,282.126,238.111,-4.83761,-3.94342,0,334.105,209.561,339.934,0.995941,0.00285744,0.00100237
419.25,0,280.904,281.547,282.12,238.111,-4.83318,-3.93794,0,334.105,209.561,339.934,0.995942,0.00285345,0.0010485
419.75,0,280.898,281.541,282.114,238.11,-4.82813,-3.93194,0,334.105,209.561,339.934,0.995943,0.00284909,0.00110792
420.25,0,280.89,281.534,282.107,238.11,-4.84106,-3.94229,0,333.986,209.543,339.934,0.995945,0.00285657,0.00125725
420.75,0,280.884,281.527,282.101,238.11,-4.83817,-3.93812,0,333.986,209.543,339.934,0.995946,0.00285353,0.00113957
421.25,0,280.878,281.521,282.094,238.109,-4.83375,-3.93267,0,333.986,209.543,339.934,0.995947,0.00284956,0.00126166
421.75,0,280.872,281.515,282.088,238.109,-4.82871,-3.9267,0,333.986,209.543,339.934,0.995948,0.00284523,0.00116639
422.25,0,280.864,281.508,282.082,238.108,-4.84153,-3.93694,0,333.868,209.525,339.934,0.99595,0.00285263,0.00129559
422.75,0,280.858,281.501,282.075,238.108,-4.83863,-3.93279,0,333.868,209.525,339.934,0.995951,0.0028496,0.00119458
423.25,0,280.852,281.495,282.069,238.108,-4.83423,-3.92737,0,333.868,209.525,339.934,0.995952,0.00284566,0.00129899
423.75,0,280.846,281.489,282.063,238.107,-4.82921,-3.92144,0,333.868,209.525,339.934,0.995953,0.00284135,0.00121852
424.25,0,280.838,281.482,282.056,238.107,-4.84196,-3.93161,0,333.751,209.507,339.934,0.995954,0.0028487,0.00133157
424.75,0,280.832,281.476,282.05,238.106,-4.83908,-3.9275,0,333.751,209.507,339.934,0.995955,0.0028457,0.00124419
425.25,0,280.826,281.469,282.044,238.106,-4.83469,-3.92211,0,333.751,209.507,339.934,0.995956,0.00284178,0.00133409
425.75,0,280.82,281.463,282.037,238.105,-4.8297,-3.91622,0,333.751,209.507,339.934,0.995958,0.0028375,0.0012659
426.25,0,280.813,281.456,282.031,238.105,-4.84238,-3.92632,0,333.635,209.49,339.934,0.995959,0.0028448,0.00136555
426.75,0,280.806,281.45,282.025,238.105,-4.83951,-3.92223,0,333.635,209.49,339.934,0.99596,0.00284182,0.00128953
427.25,0,280.8,281.444,282.019,238.104,-4.83515,-3.91687,0,333.635,209.49,339.934,0.995961,0.00283792,0.00136741
