hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
580.25,0.072663,277.963,278.026,278.004,237.919,-0.71023,0.164709,25.5432,316.303,207.464,692.2,0.994671,0,0.0043147
580.75,0.0733614,277.988,278.045,278.013,237.919,-0.652648,0.201857,25.8141,316.303,207.464,692.2,0.994586,0,0.00441299
581.25,0.0740583,278.013,278.064,278.021,237.919,-0.598906,0.2413,26.0845,316.303,207.464,692.2,0.994485,0,0.00431658
581.75,0.0747538,278.037,278.082,278.03,237.92,-0.542764,0.2761,26.3543,316.303,207.464,692.2,0.994386,0,0.00438012
582.25,0.0754478,278.066,278.103,278.039,237.92,-0.464808,0.327312,26.6235,316.493,207.515,692.2,0.994231,0,0.00423309
582.75,0.0761404,278.092,278.122,278.048,237.92,-0.405938,0.367969,26.8922,316.493,207.515,692.2,0.994094,0,0.00433546
583.25,0.0768314,278.117,278.142,278.057,237.92,-0.352696,0.405068,27.1602,316.493,207.515,692.2,0.993963,0,0.00423696
583.75,0.0775209,278.142,278.161,278.066,237.921,-0.300938,0.441076,27.4277,316.493,207.515,692.2,0.993835,0,0.00429961
584.25,0.0782089,278.171,278.182,278.075,237.921,-0.224409,0.49395,27.6946,316.692,207.568,692.2,0.99366,0,0.00415035
584.75,0.0788954,278.197,278.202,278.085,237.921,-0.16789,0.535565,27.9609,316.692,207.568,692.2,0.993506,0,0.00425226
585.25,0.0795803,278.222,278.222,278.094,237.921,-0.116985,0.5733,28.2266,316.692,207.568,692.2,0.993361,0,0.00415203
585.75,0.0802637,278.242,278.242,278.104,237.922,-0.0929083,0.707883,28.4917,316.692,207.568,692.2,0.992957,0,0.00421429
586.25,0.0809455,278.265,278.261,278.113,237.922,-0.0324609,0.905329,28.7562,316.897,207.618,692.2,0.993123,0,0.00407057
586.75,0.0816256,278.285,278.28,278.123,237.922,0.00620026,1.05776,29.0201,316.897,207.618,692.2,0.992568,0,0.0041739
587.25,0.0823042,278.306,278.299,278.133,237.922,0.0762836,1.13417,29.2833,316.897,207.618,692.2,0.992677,0,0.0040954
587.75,0.0829812,278.327,278.318,278.143,237.923,0.169514,1.15072,29.5459,316.897,207.618,692.2,0.992722,0,0.00416275
588.25,0.0836565,278.35,278.338,278.154,237.923,0.336741,1.18045,29.8079,317.099,207.661,692.2,0.992667,0,0.00404143
588.75,0.0843302,278.372,278.359,278.164,237.923,0.419168,1.20518,30.0693,317.099,207.661,692.2,0.992584,0,0.00413494
589.25,0.0850022,278.394,278.379,278.175,237.923,0.489932,1.23105,30.33,317.099,207.661,692.2,0.992482,0,0.00405036
589.75,0.0856726,278.415,278.399,278.185,237.924,0.557523,1.25873,30.59,317.099,207.661,692.2,0.992366,0,0.00410717
590.25,0.0863413,278.439,278.421,278.196,237.924,0.70988,1.30449,30.8494,317.316,207.707,692.2,0.992193,0,0.00397861
590.75,0.0870083,278.462,278.442,278.207,237.924,0.776119,1.34087,31.1082,317.316,207.707,692.2,0.992023,0,0.00406612
591.25,0.0876735,278.484,278.463,278.218,237.925,0.833919,1.37544,31.3663,317.316,207.707,692.2,0.991856,0,0.00397682
591.75,0.0883371,278.505,278.485,278.23,237.925,0.886752,1.42524,31.6237,317.316,207.707,692.2,0.990057,0,0.0048373
592.25,0.0889989,278.53,278.507,278.242,237.925,0.917383,1.63269,31.8804,317.548,207.752,692.2,0.990311,0,0.00382356
592.75,0.089659,278.552,278.529,278.253,237.925,0.982441,1.66905,32.1365,317.548,207.752,956.226,0.989202,0,0.00418236
593.25,0.0903173,278.573,278.549,278.266,237.926,0.98469,1.80789,32.3919,317.548,207.752,956.226,0.988678,0,0.00411024
593.75,0.0909738,278.593,278.568,278.278,237.926,1.04394,1.87485,32.6465,317.548,207.752,956.226,0.98862,0,0.00403473
594.25,0.0916286,278.616,278.587,278.29,237.926,1.22759,1.9205,32.9005,317.775,207.797,956.226,0.988616,0,0.00386373
594.75,0.0922815,278.636,278.606,278.302,237.927,1.32558,1.94382,33.1538,317.775,207.797,956.226,0.988602,0,0.00392506
595.25,0.0929326,278.657,278.626,278.315,237.927,1.40787,1.96615,33.4064,317.775,207.797,956.226,0.988568,0,0.00384267
595.75,0.0935819,278.677,278.645,278.327,237.927,1.4829,1.98982,33.6583,317.775,207.797,956.226,0.988513,0,0.0038947
596.25,0.0942294,278.7,278.665,278.34,237.927,1.6467,2.03025,33.9095,317.993,207.841,956.226,0.988412,0,0.00377791
596.75,0.094875,278.721,278.685,278.353,237.928,1.72172,2.06125,34.1599,317.993,207.841,956.226,0.988298,0,0.00385267
597.25,0.0955188,278.743,278.706,278.366,237.928,1.78431,2.09141,34.4097,317.993,207.841,956.226,0.988177,0,0.00376889
597.75,0.0961606,278.764,278.726,278.379,237.928,1.84521,2.12076,34.6587,317.993,207.841,956.226,0.98805,0,0.00381414
598.25,0.0968006,278.787,278.746,278.392,237.929,2.00302,2.16734,34.907,318.222,207.885,956.226,0.987892,0,0.00369383
598.75,0.0974387,278.808,278.767,278.405,237.929,2.06935,2.20278,35.1545,318.222,207.885,956.226,0.987732,0,0.00376509
599.25,0.0980749,278.83,278.788,278.418,237.929,2.12439,2.23621,35.4013,318.222,207.885,956.226,0.987576,0,0.00367909
599.75,0.0987091,278.849,278.809,278.447,237.93,2.16009,2.32106,35.6473,318.222,207.885,956.226,0.985117,0,0.00651567
600.25,0.0993414,278.874,278.832,278.457,237.93,2.12842,2.59931,35.8926,318.466,207.93,956.226,0.985171,0,0.00339218
600.75,0.0999718,278.897,278.854,278.469,237.93,2.1878,2.60335,36.1371,318.466,207.93,956.226,0.985226,0,0.00352818
601.25,0.1006,278.918,278.875,278.488,237.931,2.26485,2.63183,36.4172,318.466,207.93,956.226,0.983082,0,0.00485737
601.75,0.101227,278.94,278.897,278.5,237.931,2.20223,2.87162,36.6981,318.466,207.93,956.226,0.983528,0,0.00354734
602.25,0.101851,278.964,278.919,278.516,237.931,2.3756,2.93289,36.9781,318.715,207.977,956.226,0.982332,0,0.00415995
602.75,0.102473,278.986,278.94,278.532,237.931,2.39143,3.0692,37.2572,318.715,207.977,956.226,0.981451,0,0.00422046
603.25,0.103094,279.007,278.961,278.547,237.932,2.41143,3.1904,37.5354,318.715,207.977,956.226,0.981079,0,0.00389812
603.75,0.103712,279.027,278.979,278.562,237.932,2.5027,3.24454,37.8127,318.715,207.977,956.226,0.981077,0,0.00380306
604.25,0.104329,279.049,278.998,278.578,237.932,2.71676,3.28693,38.0891,318.956,208.022,956.226,0.981074,0,0.00362657
604.75,0.104943,279.07,279.017,278.594,237.933,2.83244,3.31199,38.3646,318.956,208.022,956.226,0.981073,0,0.00368887
605.25,0.105555,279.09,279.036,278.609,237.933,2.93124,3.33423,38.6391,318.956,208.022,956.226,0.981072,0,0.00357507
605.75,0.106165,279.111,279.054,278.625,237.933,3.02578,3.35578,38.9127,318.956,208.022,956.226,0.981071,0,0.00360842
606.25,0.106773,279.133,279.074,278.641,237.934,3.21824,3.39358,39.1854,319.184,208.065,956.226,0.981069,0,0.0034516
606.75,0.107379,279.154,279.093,278.657,237.934,3.3226,3.4161,39.4571,319.184,208.065,956.226,0.981068,0,0.00350281
607.25,0.107983,279.174,279.112,278.673,237.934,3.41228,3.43765,39.7279,319.184,208.065,956.226,0.981066,0,0.00340182
607.75,0.108585,279.195,279.132,278.689,237.935,3.49959,3.45753,39.9977,319.184,208.065,956.226,0.981049,0,0.00343847
608.25,0.109184,279.218,279.152,278.706,237.935,3.68693,3.49548,40.2666,319.419,208.109,956.226,0.981,0,0.00333259
608.75,0.109782,279.239,279.172,278.766,237.936,3.7776,3.5229,40.5345,319.419,208.109,956.226,0.977941,0,0.00915168
609.25,0.110377,279.259,279.194,278.776,237.936,3.59955,3.93527,40.8015,319.419,208.109,956.226,0.977977,0,0.00296715
609.75,0.11097,279.281,279.216,278.786,237.936,3.63571,3.93774,41.0675,319.419,208.109,956.226,0.97806,0,0.0030559
610.25,0.111561,279.306,279.237,278.798,237.936,3.82348,3.96337,41.3325,319.68,208.154,1308.03,0.978125,0,0.00305481
610.75,0.11215,279.328,279.259,278.81,237.937,3.91708,3.97496,41.5965,319.68,208.154,1308.03,0.978182,0,0.00309443
611.25,0.112737,279.347,279.279,278.85,237.937,3.95398,4.09631,41.8595,319.68,208.154,1308.03,0.975535,0,0.00652653
611.75,0.113321,279.37,279.301,278.86,237.938,3.8611,4.32929,42.1215,319.68,208.154,1308.03,0.975853,0,0.0030368
612.25,0.113903,279.395,279.323,278.872,237.938,4.05565,4.32449,42.3826,319.94,208.201,1308.03,0.976111,0,0.0030171
612.75,0.114483,279.415,279.344,278.902,237.938,4.09283,4.46455,42.6426,319.94,208.201,1308.03,0.974159,0,0.00534379
613.25,0.115061,279.437,279.365,278.913,237.939,4.07902,4.56905,42.9016,319.94,208.201,1308.03,0.974603,0,0.00303173
613.75,0.115636,279.458,279.386,278.936,237.939,4.10662,4.67792,43.1596,319.94,208.201,1308.03,0.973339,0,0.00453085
614.25,0.116209,279.482,279.408,278.955,237.939,4.22761,4.7988,43.4166,320.203,208.247,1308.03,0.97268,0,0.00398595
614.75,0.11678,279.503,279.429,278.974,237.94,4.24756,4.916,43.6726,320.203,208.247,1308.03,0.971937,0,0.00413164
615.25,0.117348,279.524,279.45,278.994,237.94,4.25671,5.02828,43.9275,320.203,208.247,1308.03,0.971364,0,0.00400382
615.75,0.117915,279.544,279.468,279.012,237.94,4.33377,5.08583,44.1814,320.203,208.247,1308.03,0.971363,0,0.00357281
616.25,0.118478,279.566,279.487,279.03,237.941,4.5472,5.12767,44.4343,320.46,208.292,1308.03,0.971362,0,0.00343932
616.75,0.11904,279.586,279.505,279.048,237.941,4.65562,5.1512,44.6861,320.46,208.292,1308.03,0.971362,0,0.00346326
617.25,0.119599,279.606,279.524,279.066,237.942,4.74496,5.17301,44.9369,320.46,208.292,1308.03,0.971363,0,0.003384
617.75,0.120156,279.626,279.542,279.085,237.942,4.83037,5.19286,45.1866,320.46,208.292,1308.03,0.971363,0,0.00339254
618.25,0.120711,279.647,279.561,279.103,237.942,5.02017,5.2298,45.4353,320.699,208.335,1308.03,0.971362,0,0.00327306
618.75,0.121263,279.663,279.58,279.126,237.943,5.07664,5.36161,45.6829,320.699,208.335,1308.03,0.96752,0,0.0143977
619.25,0.121813,279.683,279.599,279.145,237.943,4.89451,5.77215,45.9294,320.699,208.335,1308.03,0.967815,0,0.00246812
619.75,0.12236,279.704,279.618,279.163,237.944,4.9643,5.75036,46.1749,320.699,208.335,1308.03,0.968096,0,0.0025369
620.25,0.122905,279.726,279.637,279.182,237.944,5.16561,5.75136,46.4192,320.951,208.377,1308.03,0.968345,0,0.00257967
620.75,0.123447,279.747,279.657,279.2,237.944,5.27175,5.74227,46.6625,320.951,208.377,1308.03,0.968576,0,0.00257753
621.25,0.123988,279.767,279.676,279.219,237.945,5.36516,5.73195,46.9047,320.951,208.377,1308.03,0.968789,0,0.00260112
621.75,0.124525,279.788,279.695,279.237,237.945,5.45586,5.72362,47.1458,320.951,208.377,1308.03,0.968985,0,0.00260815
622.25,0.12506,279.81,279.714,279.26,237.946,5.65582,5.7345,47.3859,321.199,208.421,1308.03,0.965096,0,0.0108769
622.75,0.125593,279.827,279.735,279.279,237.946,5.44775,6.27328,47.6248,321.199,208.421,1308.03,0.965476,0,0.00247293
623.25,0.126124,279.848,279.755,279.298,237.946,5.4953,6.23275,47.8626,321.199,208.421,1308.03,0.965851,0,0.0025723
623.75,0.126651,279.869,279.775,279.317,237.947,5.58092,6.20107,48.0993,321.199,208.421,1308.03,0.966197,0,0.00251197
624.25,0.127177,279.892,279.795,279.336,237.947,5.78756,6.19381,48.3349,321.461,208.465,1308.03,0.966501,0,0.00253105
624.75,0.1277,279.91,279.814,279.358,237.948,5.824,6.33655,48.5693,321.461,208.465,1308.03,0.963389,0,0.00847558
625.25,0.12822,279.931,279.835,279.377,237.948,5.70577,6.60284,48.8027,321.461,208.465,1308.03,0.963884,0,0.0025002
625.75,0.128738,279.952,279.855,279.396,237.948,5.78596,6.55343,49.0349,321.461,208.465,1308.03,0.964338,0,0.00252778
626.25,0.129253,279.973,279.875,279.418,237.949,5.97166,6.5981,49.2659,321.725,208.509,1308.03,0.961952,0,0.00671653
626.75,0.129766,279.994,279.895,279.437,237.949,5.88604,6.86664,49.4959,321.725,208.509,1308.03,0.962535,0,0.00253629
627.25,0.130276,280.016,279.916,279.458,237.95,5.97131,6.80533,49.7247,321.725,208.509,1308.03,0.960909,0,0.00548392
627.75,0.130784,280.035,279.936,279.477,237.95,5.91069,7.04042,49.9523,321.725,208.509,1308.03,0.96156,0,0.0025532
628.25,0.131289,280.057,279.956,279.497,237.95,6.06556,7.09793,50.1788,321.994,208.553,1308.03,0.960522,0,0.00464348
628.75,0.131791,280.078,279.976,279.517,237.951,6.07623,7.20372,50.4041,321.994,208.553,1308.03,0.95998,0,0.0041406
629.25,0.132291,280.098,279.997,279.537,237.951,6.07931,7.30203,50.6283,321.994,208.553,1308.03,0.959758,0,0.00365188
629.75,0.132788,280.118,280.017,279.557,237.952,6.08178,7.4031,50.8513,321.994,208.553,1759.97,0.958964,0,0.00453749
630.25,0.133283,280.14,280.036,279.577,237.952,6.21065,7.51233,51.0731,322.262,208.598,1759.97,0.958641,0,0.00384012
630.75,0.133775,280.159,280.054,279.594,237.952,6.28545,7.56921,51.2938,322.262,208.598,1759.97,0.958595,0,0.00359263
631.25,0.134265,280.178,280.071,279.612,237.953,6.36809,7.59246,51.5133,322.262,208.598,1759.97,0.953877,0,0.0235686
631.75,0.134752,280.19,280.088,279.628,237.954,6.11855,8.24528,51.7316,322.262,208.598,1759.97,0.954355,0,0.00193145
632.25,0.135236,280.21,280.104,279.645,237.954,6.30541,8.21205,51.9487,322.514,208.638,1759.97,0.954822,0,0.0019309
632.75,0.135717,280.228,280.121,279.661,237.955,6.43094,8.17275,52.1646,322.514,208.638,1759.97,0.955264,0,0.00206776
633.25,0.136196,280.247,280.137,279.678,237.955,6.54282,8.13583,52.3793,322.514,208.638,1759.97,0.955682,0,0.00197979
633.75,0.136672,280.265,280.154,279.694,237.955,6.65187,8.09942,52.5928,322.514,208.638,1759.97,0.956078,0,0.00207298
634.25,0.137146,280.285,280.171,279.711,237.956,6.86028,8.08441,52.8052,322.745,208.678,1759.97,0.956447,0,0.00199381
634.75,0.137616,280.303,280.187,279.728,237.956,6.97631,8.05793,53.0163,322.745,208.678,1759.97,0.956793,0,0.00207573
635.25,0.138085,280.321,280.204,279.744,237.956,7.07618,8.03179,53.2262,322.745,208.678,1759.97,0.95712,0,0.0020271
635.75,0.13855,280.34,280.221,279.761,237.957,7.17115,8.00766,53.4349,322.745,208.678,1759.97,0.957429,0,0.00208412
636.25,0.139013,280.36,280.238,279.778,237.957,7.36928,8.00259,53.6423,322.982,208.718,1759.97,0.957713,0,0.0020284
636.75,0.139472,280.378,280.256,279.796,237.958,7.47278,7.98536,53.8486,322.982,208.718,1759.97,0.957978,0,0.00208706
637.25,0.13993,280.391,280.273,279.813,237.958,7.46248,8.20324,54.0536,322.982,208.718,1759.97,0.952909,0,0.0205639
637.75,0.140384,280.409,280.291,279.831,237.959,7.19281,8.69174,54.2573,322.982,208.718,1759.97,0.953328,0,0.00183768
638.25,0.140836,280.43,280.309,279.849,237.959,7.35457,8.66606,54.4599,323.231,208.757,1759.97,0.953722,0,0.00192777
638.75,0.141285,280.45,280.327,279.867,237.96,7.44279,8.63178,54.6612,323.231,208.757,1759.97,0.954095,0,0.00190997
639.25,0.141731,280.469,280.345,279.885,237.96,7.52229,8.5987,54.8612,323.231,208.757,1759.97,0.954451,0,0.00194178
639.75,0.142174,280.488,280.363,279.903,237.96,7.60114,8.56812,55.06,323.231,208.757,1759.97,0.954789,0,0.00193573
640.25,0.142615,280.509,280.382,279.921,237.961,7.79344,8.55923,55.2576,323.485,208.799,1759.97,0.955104,0,0.00193263
640.75,0.143052,280.529,280.4,279.939,237.961,7.88671,8.53617,55.4539,323.485,208.799,1759.97,0.9554,0,0.00195014
641.25,0.143487,280.543,280.418,279.958,237.962,7.9288,8.61526,55.6489,323.485,208.799,1759.97,0.950562,0,0.0167175
641.75,0.143919,280.561,280.436,279.976,237.962,7.62079,9.20962,55.8427,323.485,208.799,1759.97,0.95105,0,0.00183807
642.25,0.144349,280.583,280.455,279.995,237.963,7.77699,9.17244,56.0352,323.744,208.839,1759.97,0.951508,0,0.00190959
642.75,0.144775,280.602,280.474,280.013,237.963,7.86338,9.12813,56.2264,323.744,208.839,1759.97,0.951942,0,0.00186322
643.25,0.145199,280.622,280.492,280.032,237.963,7.94069,9.08573,56.4164,323.744,208.839,1759.97,0.952353,0,0.0019103
643.75,0.145619,280.641,280.51,280.05,237.964,8.01749,9.04561,56.605,323.744,208.839,1759.97,0.952741,0,0.00188441
644.25,0.146037,280.658,280.529,280.068,237.965,8.15017,9.18299,56.7924,324.005,208.882,1759.97,0.948695,0,0.0291845
644.75,0.146452,280.677,280.548,280.087,237.965,7.92689,9.63655,56.9785,324.005,208.882,1759.97,0.949121,0,0.00151547
645.25,0.146865,280.696,280.566,280.106,237.966,7.97308,9.58863,57.1633,324.005,208.882,1759.97,0.949532,0,0.00167022
645.75,0.147274,280.716,280.585,280.124,237.966,8.03752,9.54753,57.3469,324.005,208.882,1759.97,0.949926,0,0.00154414
646.25,0.14768,280.738,280.603,280.143,237.967,8.22457,9.52915,57.5291,324.272,208.924,1759.97,0.950291,0,0.00161563
646.75,0.148084,280.751,280.622,280.161,237.967,8.14763,9.858,57.71,324.272,208.924,1759.97,0.945097,0,0.00663696
647.25,0.148484,280.769,280.64,280.179,237.967,7.93072,10.2313,57.8896,324.272,208.924,1759.97,0.94583,0,0.0016103
647.75,0.148882,280.787,280.658,280.197,237.968,7.99083,10.1839,58.0679,324.272,208.924,1759.97,0.944465,0,0.00591972
648.25,0.149276,280.808,280.676,280.216,237.968,8.04584,10.3727,58.2449,324.533,208.963,1759.97,0.945219,0,0.00158536
648.75,0.149668,280.825,280.694,280.234,237.969,8.113,10.356,58.4206,324.533,208.963,1759.97,0.944156,0,0.00524863
649.25,0.150057,280.845,280.713,280.252,237.969,8.08822,10.4525,58.595,324.533,208.963,1759.97,0.944919,0,0.00158923
649.75,0.150443,280.862,280.731,280.27,237.97,8.09804,10.5217,58.768,324.533,208.963,1759.97,0.944117,0,0.00474804
650.25,0.150826,280.882,280.749,280.288,237.97,8.22433,10.5811,58.9397,324.796,209.003,1759.97,0.943616,0,0.0041977
650.75,0.151206,280.901,280.768,280.307,237.971,8.23558,10.651,59.1101,324.796,209.003,1759.97,0.943324,0,0.0213094
651.25,0.151583,280.914,280.783,280.322,237.971,8.12368,10.9917,59.2792,324.796,209.003,1759.97,0.939607,0,0.00141994
651.75,0.151957,280.929,280.797,280.336,237.972,8.03915,11.2615,59.4469,324.796,209.003,1759.97,0.940171,0,0.00156586
652.25,0.152328,280.946,280.811,280.35,237.972,8.25726,11.2209,59.6133,325.041,209.041,1759.97,0.940706,0,0.00143634
652.75,0.152696,280.962,280.825,280.364,237.973,8.38276,11.1676,59.7783,325.041,209.041,1759.97,0.941218,0,0.00154892
653.25,0.153061,280.977,280.839,280.378,237.973,8.49034,11.1157,59.942,325.041,209.041,1759.97,0.941708,0,0.00146427
653.75,0.153423,280.994,280.855,280.394,237.973,8.57501,11.0732,60.1043,325.041,209.041,1759.97,0.941938,0,0.00241925
654.25,0.153782,281.013,280.872,280.411,237.974,8.69201,11.0913,60.2653,325.265,209.076,2361.86,0.941967,0,0.00300057
654.75,0.154138,281.03,280.889,280.428,237.974,8.72473,11.1072,60.425,325.265,209.076,2361.86,0.94199,0,0.00305728
655.25,0.154491,281.048,280.907,280.446,237.975,8.7471,11.1238,60.5833,325.265,209.076,2361.86,0.941975,0,0.00310416
655.75,0.154841,281.057,280.922,280.461,237.976,8.55536,11.6312,60.7402,325.265,209.076,2361.86,0.935679,0,0.0375531
656.25,0.155188,281.074,280.937,280.476,237.977,8.42717,12.0659,60.8957,325.516,209.114,2361.86,0.936264,0,0.00119198
656.75,0.155532,281.091,280.952,280.491,237.977,8.51349,11.9996,61.0499,325.516,209.114,2361.86,0.936829,0,0.00131833
657.25,0.155872,281.107,280.967,280.506,237.977,8.59983,11.9363,61.2027,325.516,209.114,2361.86,0.937374,0,0.00131025
657.75,0.15621,281.123,280.982,280.521,237.978,8.68604,11.8759,61.3542,325.516,209.114,2361.86,0.937901,0,0.00133137
658.25,0.156545,281.141,280.997,280.536,237.978,8.8755,11.8365,61.5042,325.748,209.15,2361.86,0.938405,0,0.00131525
658.75,0.156876,281.157,281.012,280.551,237.978,8.97428,11.7837,61.6529,325.748,209.15,2361.86,0.938891,0,0.00134078
659.25,0.157205,281.174,281.027,280.566,237.979,9.05726,11.732,61.8002,325.748,209.15,2361.86,0.939359,0,0.00133254
659.75,0.15753,281.19,281.042,280.581,237.979,9.13623,11.6818,61.9461,325.748,209.15,2361.86,0.93981,0,0.00135289
660.25,0.157853,281.208,281.058,280.596,237.98,9.31808,11.6521,62.0907,325.983,209.186,2361.86,0.940242,0,0.00133596
660.75,0.158172,281.224,281.073,280.611,237.98,9.40662,11.6098,62.2338,325.983,209.186,2361.86,0.940657,0,0.0013609
661.25,0.158488,281.241,281.088,280.627,237.98,9.48013,11.5664,62.3756,325.983,209.186,2361.86,0.941057,0,0.00135195
661.75,0.158801,281.257,281.103,280.642,237.981,9.54934,11.5245,62.5159,325.983,209.186,2361.86,0.941442,0,0.00137147
662.25,0.159111,281.275,281.119,280.657,237.981,9.7226,11.5031,62.6549,326.221,209.222,2361.86,0.94181,0,0.00135339
662.75,0.159417,281.282,281.133,280.672,237.983,9.42681,12.2422,62.7924,326.221,209.222,2361.86,0.935004,0,0.0571345
663.25,0.159721,281.298,281.149,280.688,237.984,9.21675,12.4951,62.9286,326.221,209.222,2361.86,0.935472,0,0.00110319
663.75,0.160022,281.314,281.165,280.703,237.984,9.25173,12.4382,63.0633,326.221,209.222,2361.86,0.935929,0,0.00110168
664.25,0.160319,281.333,281.181,280.719,237.984,9.40577,12.4048,63.1966,326.456,209.259,2361.86,0.936364,0,0.00109483
664.75,0.160613,281.349,281.197,280.735,237.985,9.47447,12.3579,63.3285,326.456,209.259,2361.86,0.936785,0,0.00106974
665.25,0.160904,281.366,281.212,280.751,237.985,9.53091,12.3122,63.459,326.456,209.259,2361.86,0.937195,0,0.00108728
665.75,0.161192,281.382,281.228,280.767,237.985,9.58559,12.2678,63.5881,326.456,209.259,2361.86,0.937593,0,0.00107136
666.25,0.161477,281.401,281.244,280.782,237.986,9.75122,12.2433,63.7158,326.702,209.295,2361.86,0.937977,0,0.0010748
666.75,0.161758,281.417,281.26,280.798,237.986,9.81989,12.2055,63.842,326.702,209.295,2361.86,0.938349,0,0.00107055
667.25,0.162036,281.434,281.276,280.814,237.987,9.87424,12.1657,63.9668,326.702,209.295,2361.86,0.93871,0,0.00107267
667.75,0.162312,281.45,281.291,280.83,237.987,9.92525,12.1269,64.0902,326.702,209.295,2361.86,0.93906,0,0.00106955
668.25,0.162584,281.459,281.307,280.845,237.989,9.95921,12.4278,64.2122,326.949,209.332,2361.86,0.930707,0,0.0435647
668.75,0.162852,281.474,281.323,280.861,237.989,9.40261,13.3799,64.3327,326.949,209.332,2361.86,0.931267,0,0.00106694
669.25,0.163118,281.49,281.338,280.876,237.989,9.40718,13.302,64.4518,326.949,209.332,2361.86,0.931814,0,0.00106189
669.75,0.16338,281.506,281.354,280.892,237.99,9.45179,13.2321,64.5694,326.949,209.332,2361.86,0.932347,0,0.0010647
670.25,0.163639,281.524,281.369,280.908,237.99,9.60958,13.1861,64.6856,327.187,209.366,2361.86,0.932858,0,0.00103762
670.75,0.163895,281.541,281.385,280.923,237.99,9.67831,13.1266,64.8004,327.187,209.366,2361.86,0.933352,0,0.00105856
671.25,0.164148,281.557,281.401,280.939,237.991,9.73374,13.0682,64.9137,327.187,209.366,2361.86,0.933833,0,0.00103987
671.75,0.164398,281.574,281.416,280.954,237.991,9.78745,13.0104,65.0256,327.187,209.366,2361.86,0.9343,0,0.00105392
672.25,0.164644,281.592,281.432,280.97,237.992,9.95149,12.9742,65.136,327.435,209.402,2361.86,0.934751,0,0.0010339
672.75,0.164887,281.598,281.447,280.985,237.992,9.83379,13.3571,65.245,327.435,209.402,2361.86,0.926961,0,0.0161496
673.25,0.165127,281.613,281.462,281,237.993,9.36423,14.0959,65.3525,327.435,209.402,2361.86,0.927755,0,0.00103524
673.75,0.165363,281.629,281.478,281.016,237.993,9.39693,13.9837,65.4586,327.435,209.402,2361.86,0.928523,0,0.00104541
674.25,0.165596,281.647,281.493,281.031,237.994,9.56732,13.8999,65.5632,327.673,209.434,2361.86,0.929258,0,0.00102669
674.75,0.165827,281.663,281.508,281.046,237.994,9.65044,13.806,65.6664,327.673,209.434,2361.86,0.929965,0,0.00104087
675.25,0.166053,281.68,281.523,281.061,237.994,9.72101,13.7141,65.7681,327.673,209.434,2361.86,0.930646,0,0.00102792
675.75,0.166277,281.69,281.538,281.076,237.996,9.53636,14.1356,65.8683,327.673,209.434,3113.18,0.92727,0,0.0419213
676.25,0.166497,281.708,281.553,281.091,237.996,9.58112,14.1845,65.9671,327.909,209.471,3113.18,0.927919,0,0.000999595
676.75,0.166714,281.724,281.569,281.106,237.997,9.64467,14.1007,66.0644,327.909,209.471,3113.18,0.928548,0,0.00102853
677.25,0.166928,281.74,281.584,281.122,237.997,9.70147,14.0186,66.1602,327.909,209.471,3113.18,0.929158,0,0.00100286
677.75,0.167138,281.748,281.599,281.137,237.997,9.68587,14.1337,66.2546,327.909,209.471,3113.18,0.92249,0,0.00541403
678.25,0.167345,281.764,281.613,281.151,237.998,9.32085,14.9679,66.3475,328.149,209.502,3113.18,0.923437,0,0.000999742
678.75,0.167549,281.778,281.628,281.166,237.998,9.33669,14.9098,66.4389,328.149,209.502,3113.18,0.922876,0,0.00594334
679.25,0.16775,281.793,281.643,281.18,237.999,9.31309,14.9293,66.5288,328.149,209.502,3113.18,0.923808,0,0.00100115
679.75,0.167947,281.807,281.657,281.195,237.999,9.34881,14.8863,66.6173,328.149,209.502,3113.18,0.923085,0,0.00657103
680.25,0.168141,281.824,281.672,281.209,238,9.42654,14.9424,66.7043,328.387,209.535,3113.18,0.924003,0,0.000994939
680.75,0.168332,281.838,281.686,281.224,238,9.49631,14.8653,66.7898,328.387,209.535,3113.18,0.923132,0,0.00699404
681.25,0.168519,281.854,281.701,281.239,238,9.44076,14.9653,66.8738,328.387,209.535,3113.18,0.924044,0,0.000995809
681.75,0.168703,281.869,281.716,281.254,238.001,9.50595,14.8377,66.9563,328.387,209.535,3113.18,0.924922,0,0.0010046
682.25,0.168884,281.884,281.731,281.268,238.002,9.54642,15.0165,67.0373,328.629,209.569,3113.18,0.923888,0,0.036209
682.75,0.169061,281.9,281.745,281.283,238.003,9.59185,14.9294,67.1169,328.629,209.569,3113.18,0.924635,0,0.00099995
683.25,0.169235,281.905,281.756,281.294,238.003,9.28317,15.64,67.195,328.629,209.569,3113.18,0.919201,0,0.000989032
683.75,0.169406,281.917,281.767,281.305,238.003,9.23267,15.6962,67.2715,328.629,209.569,3113.18,0.919875,0,0.000996239
684.25,0.169573,281.93,281.778,281.316,238.004,9.4017,15.6242,67.3466,328.836,209.598,3113.18,0.920527,0,0.000965513
684.75,0.169738,281.944,281.792,281.33,238.004,9.4498,15.5612,67.4202,328.836,209.598,3113.18,0.920775,0,0.00326831
685.25,0.169898,281.958,281.806,281.344,238.004,9.44603,15.5285,67.4923,328.836,209.598,3113.18,0.920931,0,0.00372567
