hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
540.25,0.0770467,281.348,281.342,281.373,238.064,0.759479,1.36771,27.2438,331.332,209.518,692.2,0.992786,0,0.0033839
540.75,0.0814655,281.405,281.387,281.377,238.064,1.372,1.71561,28.9579,331.332,209.518,692.2,0.991471,0,0.00458896
541.25,0.0858826,281.461,281.435,281.381,238.065,2.01936,2.01018,30.6715,331.332,209.518,692.2,0.99053,0,0.00335538
541.75,0.090298,281.519,281.484,281.387,238.065,2.60444,2.28251,32.3844,331.332,209.518,692.2,0.98947,0,0.00444291
542.25,0.0947117,281.579,281.534,281.394,238.066,3.32372,2.63297,34.0966,331.785,209.629,692.2,0.987602,0,0.00306115
542.75,0.0991235,281.632,281.58,281.403,238.066,3.93444,3.02181,35.8081,331.785,209.629,692.2,0.986566,0,0.00432846
543.25,0.103533,281.688,281.628,281.414,238.067,4.64133,3.33024,37.7326,331.785,209.629,692.2,0.985419,0,0.00302836
543.75,0.107941,281.746,281.678,281.426,238.068,5.33106,3.65327,39.7091,331.785,209.629,692.2,0.984178,0,0.00418683
544.25,0.112347,281.809,281.731,281.44,238.069,6.20508,4.02389,41.6848,332.29,209.738,692.2,0.982797,0,0.00270127
544.75,0.11675,281.868,281.782,281.458,238.069,6.85538,4.41835,43.6594,332.29,209.738,692.2,0.980698,0,0.00396679
545.25,0.121152,281.923,281.828,281.481,238.07,7.57166,4.85488,45.633,332.29,209.738,956.226,0.979508,0,0.00274566
545.75,0.12555,281.979,281.876,281.506,238.071,8.30481,5.19776,47.6056,332.29,209.738,956.226,0.978251,0,0.00384006
546.25,0.129947,282.04,281.927,281.534,238.072,9.24007,5.58534,49.577,332.844,209.852,956.226,0.976898,0,0.0024637
546.75,0.134341,282.1,281.979,281.564,238.073,9.92528,5.95184,51.5473,332.844,209.852,956.226,0.975499,0,0.00362147
547.25,0.138732,282.16,282.033,281.596,238.073,10.5712,6.32175,53.5164,332.844,209.852,956.226,0.974066,0,0.00245824
547.75,0.14312,282.219,282.085,281.636,238.074,11.1812,6.75777,55.4843,332.844,209.852,956.226,0.971441,0,0.00418999
548.25,0.147506,282.277,282.131,281.681,238.075,12.1129,7.31103,57.4509,333.454,209.97,956.226,0.97023,0,0.00223581
548.75,0.151889,282.333,282.179,281.726,238.076,12.8866,7.67471,59.4163,333.454,209.97,956.226,0.968964,0,0.00329699
549.25,0.156268,282.39,282.228,281.773,238.077,13.5953,8.0398,61.3803,333.454,209.97,956.226,0.967656,0,0.00218766
549.75,0.160645,282.447,282.278,281.821,238.078,14.2779,8.41049,63.3429,333.454,209.97,956.226,0.966314,0,0.00319901
550.25,0.165019,282.509,282.33,281.871,238.079,15.2059,8.82755,65.3041,334.053,210.085,956.226,0.964911,0,0.00196761
550.75,0.169389,282.569,282.383,281.922,238.08,15.8749,9.21921,67.2638,334.053,210.085,1308.03,0.963478,0,0.00309549
551.25,0.173756,282.63,282.438,281.976,238.082,16.592,9.69276,69.473,334.053,210.085,1308.03,0.960696,0,0.00517755
551.75,0.178119,282.689,282.487,282.024,238.083,17.254,10.3499,71.7212,334.053,210.085,1308.03,0.958456,0,0.00290499
552.25,0.182479,282.748,282.532,282.069,238.084,18.43,10.8827,73.9676,334.715,210.207,1308.03,0.957267,0,0.00180495
552.75,0.186836,282.804,282.579,282.116,238.085,19.3474,11.2808,76.2122,334.715,210.207,1308.03,0.956019,0,0.0027407
553.25,0.191189,282.862,282.628,282.164,238.086,20.2034,11.6823,78.4549,334.715,210.207,1308.03,0.954722,0,0.00164706
553.75,0.195538,282.921,282.678,282.214,238.088,21.0319,12.0918,80.6957,334.715,210.207,1308.03,0.95338,0,0.00247888
554.25,0.199883,282.984,282.729,282.265,238.089,22.1199,12.5539,82.9344,335.354,210.327,1308.03,0.951976,0,0.00141553
554.75,0.204224,283.045,282.782,282.318,238.09,22.9343,12.9883,85.1712,335.354,210.327,1308.03,0.950533,0,0.0023874
555.25,0.208561,283.107,282.835,282.371,238.091,23.7081,13.4265,87.4059,335.354,210.327,1308.03,0.949057,0,0.00139204
555.75,0.212894,283.167,282.89,282.425,238.093,24.4093,14.0037,89.6385,335.354,210.327,1308.03,0.945774,0,0.0101918
556.25,0.217223,283.234,282.946,282.481,238.094,25.327,14.7327,91.8689,336.074,210.456,1308.03,0.942441,0,0.00212058
556.75,0.221548,283.289,282.991,282.526,238.096,26.0663,15.4709,94.0971,336.074,210.456,1759.97,0.941266,0,0.00196024
557.25,0.225868,283.345,283.037,282.572,238.097,26.9869,15.8818,96.3231,336.074,210.456,1759.97,0.940079,0,0.00132115
557.75,0.230184,283.401,283.084,282.619,238.099,27.8557,16.2943,98.5468,336.074,210.456,1759.97,0.938851,0,0.00182733
558.25,0.234496,283.462,283.132,282.667,238.1,28.9987,16.762,100.768,336.763,210.579,1759.97,0.93757,0,0.00104973
558.75,0.238802,283.52,283.181,282.717,238.101,29.8467,17.1968,102.987,336.763,210.579,1759.97,0.936255,0,0.00167352
559.25,0.243104,283.579,283.232,282.767,238.103,30.6504,17.6342,105.204,336.763,210.579,1759.97,0.934909,0,0.00105685
559.75,0.247402,283.638,283.283,282.818,238.104,31.4352,18.0786,107.418,336.763,210.579,1759.97,0.933535,0,0.0016102
560.25,0.251694,283.703,283.336,282.871,238.106,32.5739,18.5877,109.742,337.487,210.706,1759.97,0.932115,0,0.000957611
560.75,0.255982,283.764,283.389,282.924,238.108,33.465,19.1446,112.235,337.487,210.706,1759.97,0.927931,0,0.0205462
561.25,0.260264,283.827,283.444,282.979,238.11,34.0935,20.0748,114.725,337.487,210.706,1759.97,0.926504,0,0.00097611
561.75,0.264542,283.893,283.5,283.035,238.111,34.94,20.5628,117.212,337.487,210.706,1759.97,0.925048,0,0.0010542
562.25,0.268814,283.953,283.548,283.083,238.113,35.9863,21.5898,119.696,338.281,210.844,1759.97,0.920676,0,0.00318225
562.75,0.273081,284.009,283.593,283.128,238.115,37.0134,22.161,122.178,338.281,210.844,1759.97,0.919551,0,0.000974087
563.25,0.277342,284.066,283.639,283.173,238.116,38.0314,22.612,124.656,338.281,210.844,2361.86,0.918387,0,0.000861735
563.75,0.281598,284.123,283.686,283.22,238.118,39.0149,23.0688,127.13,338.281,210.844,2361.86,0.917186,0,0.000989586
564.25,0.285849,284.184,283.734,283.268,238.12,40.2883,23.5845,129.602,339,210.97,2361.86,0.915939,0,0.000797216
564.75,0.290094,284.243,283.783,283.317,238.122,41.2589,24.0646,132.071,339,210.97,2361.86,0.914658,0,0.000931139
565.25,0.294333,284.303,283.833,283.367,238.123,42.1847,24.5477,134.536,339,210.97,2361.86,0.913348,0,0.000784184
565.75,0.298566,284.363,283.883,283.417,238.125,43.0916,25.0379,136.997,339,210.97,2361.86,0.912009,0,0.000908818
566.25,0.302794,284.428,283.935,283.469,238.127,44.3234,25.5914,139.456,339.777,211.102,2361.86,0.910631,0,0.000716599
566.75,0.307015,284.486,283.988,283.522,238.13,45.2039,26.1888,141.91,339.777,211.102,2361.86,0.905002,0,0.0444995
567.25,0.311231,284.548,284.042,283.576,238.132,45.6611,27.4371,144.362,339.777,211.102,2361.86,0.90365,0,0.000701694
567.75,0.31544,284.612,284.097,283.63,238.134,46.4831,27.9427,146.809,339.777,211.102,2361.86,0.902276,0,0.000855716
568.25,0.319644,284.68,284.152,283.686,238.136,47.6772,28.5189,149.254,340.601,211.246,2361.86,0.900866,0,0.000596699
568.75,0.323841,284.74,284.209,283.742,238.138,48.345,29.4717,151.694,340.601,211.246,3113.18,0.894932,0,0.00738591
569.25,0.328031,284.796,284.253,283.787,238.14,48.9493,30.5893,154.131,340.601,211.246,3113.18,0.893069,0,0.00134982
569.75,0.332215,284.85,284.297,283.831,238.142,49.9765,31.0728,156.564,340.601,211.246,3113.18,0.892022,0,0.00080152
570.25,0.336393,284.91,284.342,283.875,238.144,51.3162,31.5985,158.993,341.411,211.38,3113.18,0.890937,0,0.000505702
570.75,0.340564,284.965,284.388,283.921,238.146,52.3101,32.0788,161.419,341.411,211.38,3113.18,0.889823,0,0.000772032
571.25,0.344728,285.021,284.434,283.967,238.148,53.2528,32.5604,163.84,341.411,211.38,3113.18,0.888685,0,0.000494787
571.75,0.348886,285.078,284.481,284.014,238.15,54.1746,33.0477,166.258,341.411,211.38,3113.18,0.887523,0,0.000742629
572.25,0.353037,285.141,284.529,284.062,238.152,55.5167,33.6147,168.886,342.194,211.51,3113.18,0.886326,0,0.000407466
572.75,0.35718,285.2,284.578,284.111,238.154,56.5797,34.1463,171.589,342.194,211.51,3113.18,0.885101,0,0.000710547
573.25,0.361317,285.26,284.628,284.161,238.156,57.6032,34.6819,174.287,342.194,211.51,3113.18,0.88385,0,0.000396582
573.75,0.365447,285.314,284.678,284.211,238.161,58.2454,35.992,176.98,342.194,211.51,3113.18,0.876328,0,0.0857565
574.25,0.369569,285.38,284.73,284.262,238.163,59.2454,37.0871,179.669,342.988,211.66,3113.18,0.875112,0,0.00034598
574.75,0.373685,285.442,284.782,284.315,238.166,60.2422,37.6352,182.353,342.988,211.66,3113.18,0.873872,0,0.000238674
575.25,0.377792,285.505,284.835,284.368,238.168,61.2098,38.1882,185.032,342.988,211.66,3113.18,0.87261,0,0.000324695
575.75,0.381893,285.569,284.889,284.422,238.17,62.1658,38.7489,187.706,342.988,211.66,3113.18,0.871327,0,0.000223564
576.25,0.385986,285.638,284.944,284.476,238.172,63.5067,39.3852,190.376,343.896,211.805,3113.18,0.870014,0,0.000219064
576.75,0.390071,285.696,284.999,284.531,238.175,63.997,40.9624,193.04,343.896,211.805,3113.18,0.86219,0,0.016018
577.25,0.394149,285.755,285.049,284.581,238.178,64.6174,42.0867,195.7,343.896,211.805,3113.18,0.859529,0,0.00413998
577.75,0.398219,285.81,285.092,284.624,238.18,65.6838,42.7268,198.354,343.896,211.805,3113.18,0.858551,0,0.000562272
578.25,0.402281,285.87,285.137,284.669,238.182,67.1557,43.3086,201.004,344.767,211.947,3113.18,0.857539,0,0.000232719
578.75,0.406335,285.926,285.182,284.714,238.185,68.2555,43.8377,203.648,344.767,211.947,3113.18,0.856505,0,0.000505478
579.25,0.410381,285.97,285.227,284.759,238.194,68.7311,45.5769,206.287,344.767,211.947,3113.18,0.845353,0,0.210598
579.75,0.41442,286.027,285.273,284.805,238.196,69.1663,46.9949,208.92,344.767,211.947,3113.18,0.844402,0,0
580.25,0.41845,286.087,285.321,284.852,238.198,70.4416,47.5632,211.549,345.455,212.11,3113.18,0.843418,0,0
580.75,0.422471,286.146,285.368,284.9,238.201,71.4566,48.0965,214.172,345.455,212.11,3113.18,0.842414,0,0
581.25,0.426485,286.204,285.417,284.948,238.203,72.4398,48.6326,216.79,345.455,212.11,3113.18,0.84139,0,0
581.75,0.43049,286.263,285.466,284.997,238.206,73.4103,49.1752,219.402,345.455,212.11,3113.18,0.840349,0,0
582.25,0.434487,286.327,285.516,285.047,238.208,74.7589,49.7934,222.008,346.352,212.251,3113.18,0.839283,0,0
582.75,0.438475,286.387,285.566,285.097,238.211,75.7456,50.3582,224.61,346.352,212.251,3113.18,0.838199,0,0
583.25,0.442454,286.448,285.617,285.148,238.213,76.688,50.9239,227.205,346.352,212.251,3113.18,0.837098,0,0
583.75,0.446425,286.509,285.668,285.199,238.216,77.6152,51.4955,229.795,346.352,212.251,3113.18,0.835982,0,0
584.25,0.450387,286.575,285.72,285.251,238.219,78.9414,52.1465,232.379,347.3,212.397,3113.18,0.834845,0,0
584.75,0.454341,286.623,285.772,285.303,238.223,78.9321,54.6941,234.957,347.3,212.397,3113.18,0.822491,0,0.0482372
585.25,0.458285,286.684,285.825,285.356,238.225,79.4701,55.7136,237.53,347.3,212.397,3113.18,0.821543,0,0
585.75,0.46222,286.743,285.878,285.408,238.228,80.2427,56.5107,240.096,347.3,212.397,3113.18,0.817812,0,0.0109522
586.25,0.466146,286.802,285.922,285.452,238.231,81.3321,57.6268,242.657,348.186,212.547,3113.18,0.816249,0,0.00246317
586.75,0.470063,286.854,285.963,285.493,238.234,82.4606,58.1669,245.212,348.186,212.547,3113.18,0.815509,0,0
587.25,0.473971,286.907,286.004,285.535,238.236,83.5194,58.6721,247.76,348.186,212.547,3113.18,0.81475,0,0
587.75,0.47787,286.959,286.046,285.577,238.239,84.5485,59.1804,250.303,348.186,212.547,3113.18,0.813974,0,0
588.25,0.481759,287.016,286.089,285.62,238.242,85.9228,59.7608,252.84,349.033,212.681,3113.18,0.813175,0,0
588.75,0.485638,287.07,286.132,285.663,238.245,86.9519,60.2872,255.37,349.033,212.681,3113.18,0.812359,0,0
589.25,0.489508,287.123,286.176,285.707,238.248,87.9351,60.8137,257.894,349.033,212.681,3113.18,0.811526,0,0
589.75,0.493369,287.177,286.221,285.751,238.25,88.9007,61.3451,260.412,349.033,212.681,3113.18,0.810678,0,0
590.25,0.49722,287.236,286.265,285.796,238.253,90.2339,61.9524,262.923,349.918,212.816,3113.18,0.80981,0,0
590.75,0.501061,287.292,286.311,285.841,238.256,91.2398,62.5082,265.494,349.918,212.816,3113.18,0.808926,0,0
591.25,0.504892,287.348,286.357,285.887,238.259,92.2793,63.0781,268.232,349.918,212.816,3113.18,0.808026,0,0
591.75,0.508713,287.405,286.403,285.933,238.262,93.3102,63.6551,270.962,349.918,212.816,3113.18,0.80711,0,0
592.25,0.512524,287.467,286.45,285.98,238.265,94.7284,64.3127,273.685,350.844,212.958,3113.18,0.806173,0,0
592.75,0.516325,287.525,286.498,286.028,238.268,95.7756,64.9112,276.401,350.844,212.958,3113.18,0.805221,0,0
593.25,0.520117,287.583,286.546,286.076,238.271,96.7774,65.5103,279.109,350.844,212.958,3113.18,0.804253,0,0
593.75,0.523897,287.642,286.595,286.124,238.274,97.7634,66.1149,281.81,350.844,212.958,3113.18,0.803272,0,0
594.25,0.527668,287.705,286.644,286.173,238.277,99.1272,66.7994,284.504,351.753,213.108,3113.18,0.802271,0,0
594.75,0.531428,287.765,286.694,286.223,238.28,100.127,67.4252,287.191,351.753,213.108,3113.18,0.801257,0,0
595.25,0.535178,287.824,286.744,286.273,238.283,101.083,68.0513,289.87,351.753,213.108,3113.18,0.800229,0,0
595.75,0.538917,287.885,286.794,286.324,238.286,102.023,68.6828,292.541,351.753,213.108,3113.18,0.799189,0,0
596.25,0.542645,287.95,286.846,286.375,238.289,103.359,69.3981,295.205,352.705,213.262,3113.18,0.798132,0,0
596.75,0.546363,288.011,286.898,286.427,238.293,104.315,70.0508,297.862,352.705,213.262,3113.18,0.797063,0,0
597.25,0.550071,288.073,286.95,286.479,238.296,105.226,70.7036,300.51,352.705,213.262,3113.18,0.795982,0,0
597.75,0.553767,288.134,287.003,286.532,238.299,106.122,71.3615,303.151,352.705,213.262,3113.18,0.794891,0,0
598.25,0.557453,288.201,287.056,286.585,238.302,107.432,72.1069,305.785,353.699,213.42,3113.18,0.793784,0,0
598.75,0.561127,288.264,287.11,286.638,238.305,108.345,72.7862,308.41,353.699,213.42,3113.18,0.792667,0,0
599.25,0.564791,288.327,287.164,286.693,238.309,109.213,73.465,311.027,353.699,213.42,3113.18,0.79154,0,0
599.75,0.568443,288.39,287.219,286.747,238.312,110.065,74.1488,313.637,353.699,213.42,3113.18,0.790404,0,0
600.25,0.572084,288.459,287.274,286.802,238.315,111.349,74.9239,316.238,354.733,213.583,3113.18,0.789255,0,0
600.75,0.575714,288.523,287.33,286.858,238.319,112.221,75.6291,318.832,354.733,213.583,3113.18,0.788096,0,0
601.25,0.579333,288.587,287.386,286.914,238.322,113.045,76.3334,321.417,354.733,213.583,3113.18,0.78693,0,0
601.75,0.58294,288.652,287.442,286.97,238.325,113.855,77.0425,323.995,354.733,213.583,3113.18,0.785755,0,0
602.25,0.586536,288.722,287.499,287.027,238.329,115.109,77.846,326.564,355.798,213.751,3113.18,0.784569,0,0
602.75,0.590121,288.788,287.557,287.085,238.332,115.939,78.5765,329.125,355.798,213.751,3113.18,0.783375,0,0
603.25,0.593693,288.854,287.615,287.143,238.336,116.722,79.3058,331.677,355.798,213.751,3113.18,0.782175,0,0
603.75,0.597255,288.92,287.673,287.201,238.339,117.49,80.0397,334.222,355.798,213.751,3113.18,0.780969,0,0
604.25,0.600804,288.991,287.732,287.259,238.342,118.715,80.8711,336.758,356.894,213.923,3113.18,0.779752,0,0
604.75,0.604341,289.058,287.791,287.319,238.346,119.505,81.6264,339.285,356.894,213.923,3113.18,0.778529,0,0
605.25,0.607867,289.125,287.851,287.378,238.349,120.246,82.38,341.804,356.894,213.923,3113.18,0.777301,0,0
605.75,0.611381,289.193,287.911,287.438,238.353,120.972,83.1381,344.315,356.894,213.923,3113.18,0.776068,0,0
606.25,0.614883,289.266,287.971,287.498,238.357,122.172,83.9976,346.816,358.027,214.099,3113.18,0.774826,0,0
606.75,0.618372,289.334,288.032,287.559,238.36,122.923,84.7771,349.31,358.027,214.099,3113.18,0.773579,0,0
607.25,0.62185,289.402,288.093,287.62,238.364,123.623,85.5546,351.794,358.027,214.099,3113.18,0.772329,0,0
607.75,0.625315,289.471,288.155,287.682,238.367,124.309,86.3362,354.27,358.027,214.099,3113.18,0.771075,0,0
608.25,0.628768,289.545,288.217,287.744,238.371,125.483,87.2232,356.737,359.198,214.279,3113.18,0.769813,0,0
608.75,0.632209,289.614,288.28,287.806,238.375,126.195,88.0264,359.195,359.198,214.279,3113.18,0.768548,0,0
609.25,0.635637,289.684,288.342,287.869,238.378,126.855,88.8271,361.645,359.198,214.279,3113.18,0.76728,0,0
609.75,0.639053,289.754,288.406,287.932,238.382,127.501,89.6317,364.085,359.198,214.279,3113.18,0.76601,0,0
610.25,0.642456,289.829,288.469,287.996,238.386,128.65,90.5456,366.516,360.405,214.462,3113.18,0.764734,0,0
610.75,0.645846,289.9,288.533,288.06,238.389,129.323,91.3719,368.939,360.405,214.462,3113.18,0.763456,0,0
611.25,0.649224,289.97,288.598,288.124,238.393,129.944,92.1951,371.352,360.405,214.462,3113.18,0.762176,0,0
611.75,0.652589,290.042,288.662,288.188,238.397,130.6,93.0322,373.873,360.405,214.462,3113.18,0.760894,0,0
612.25,0.655941,290.119,288.727,288.253,238.4,131.794,93.9869,376.42,361.647,214.649,3113.18,0.759606,0,0
612.75,0.659281,290.192,288.793,288.319,238.404,132.5,94.851,378.956,361.647,214.649,3113.18,0.758315,0,0
613.25,0.662607,290.264,288.859,288.385,238.408,133.152,95.7121,381.483,361.647,214.649,3113.18,0.757023,0,0
613.75,0.665921,290.337,288.925,288.451,238.412,133.79,96.5774,383.999,361.647,214.649,3113.18,0.75573,0,0
614.25,0.669221,290.416,288.992,288.517,238.416,134.96,97.5611,386.506,362.926,214.84,3113.18,0.754431,0,0
614.75,0.672508,290.489,289.059,288.584,238.419,135.626,98.4493,389.003,362.926,214.84,3113.18,0.753131,0,0
615.25,0.675782,290.563,289.126,288.651,238.423,136.238,99.334,391.49,362.926,214.84,3113.18,0.751831,0,0
615.75,0.679043,290.636,289.194,288.719,238.427,136.835,100.223,393.966,362.926,214.84,3113.18,0.75053,0,0
616.25,0.68229,290.716,289.262,288.787,238.431,137.979,101.234,396.433,364.242,215.034,4016.82,0.749226,0,0
616.75,0.685524,290.791,289.33,288.855,238.435,138.605,102.145,398.889,364.242,215.034,4016.82,0.747921,0,0
617.25,0.688745,290.865,289.399,288.924,238.439,139.176,103.053,401.335,364.242,215.034,4016.82,0.746617,0,0
617.75,0.691952,290.94,289.468,288.993,238.443,139.731,103.964,403.771,364.242,215.034,4016.82,0.745314,0,0
618.25,0.695145,291.021,289.537,289.062,238.447,140.849,105.002,406.197,365.593,215.231,4016.82,0.744008,0,0
618.75,0.698325,291.096,289.607,289.132,238.45,141.435,105.936,408.612,365.593,215.231,4016.82,0.742703,0,0
619.25,0.701491,291.172,289.677,289.202,238.454,141.965,106.865,411.017,365.593,215.231,4016.82,0.741399,0,0
619.75,0.704643,291.247,289.747,289.272,238.458,142.48,107.798,413.411,365.593,215.231,4016.82,0.740097,0,0
620.25,0.707781,291.33,289.818,289.342,238.462,143.571,108.863,415.795,366.979,215.431,4016.82,0.738794,0,0
620.75,0.710905,291.406,289.889,289.413,238.466,144.118,109.818,418.168,366.979,215.431,4016.82,0.737492,0,0
621.25,0.714016,291.482,289.96,289.484,238.47,144.608,110.769,420.53,366.979,215.431,5273.21,0.736193,0,0
621.75,0.717112,291.559,290.032,289.556,238.474,145.082,111.723,422.882,366.979,215.431,5273.21,0.734897,0,0
622.25,0.720195,291.642,290.104,289.628,238.478,146.146,112.813,425.223,368.398,215.633,5273.21,0.7336,0,0
622.75,0.723263,291.719,290.176,289.7,238.482,146.654,113.789,427.554,368.398,215.633,5273.21,0.732306,0,0
623.25,0.726317,291.796,290.248,289.772,238.486,147.104,114.76,429.874,368.398,215.633,5273.21,0.731015,0,0
623.75,0.729357,291.811,290.311,289.834,238.533,144.602,122.116,432.182,368.398,215.633,3113.18,0.692074,0,1.38991
624.25,0.732382,291.887,290.382,289.905,238.546,142.837,127.149,434.48,369.205,216.074,3113.18,0.691285,0,0.349381
624.75,0.735393,291.962,290.453,289.976,238.548,143.161,127.989,436.767,369.205,216.074,3113.18,0.690497,0,0
625.25,0.738389,292.038,290.524,290.047,238.55,143.563,128.852,439.043,369.205,216.074,3113.18,0.689707,0,0
625.75,0.741371,292.114,290.596,290.119,238.552,143.984,129.726,441.308,369.205,216.074,3113.18,0.688916,0,0
626.25,0.744339,292.195,290.667,290.19,238.554,144.889,130.713,443.562,370.328,216.299,4016.82,0.688128,0,0
626.75,0.747292,292.272,290.74,290.262,238.556,145.359,131.61,445.805,370.328,216.299,5273.21,0.687338,0,0
627.25,0.75023,292.348,290.812,290.334,238.558,145.787,132.506,448.037,370.328,216.299,5273.21,0.686547,0,0
627.75,0.753153,292.425,290.884,290.407,238.561,146.202,133.405,450.257,370.328,216.299,5273.21,0.685754,0,0
628.25,0.756062,292.509,290.957,290.48,238.563,147.227,134.45,452.467,371.786,216.47,5273.21,0.684961,0,0
628.75,0.758956,292.586,291.03,290.552,238.566,147.683,135.374,454.665,371.786,216.47,5273.21,0.684166,0,0
629.25,0.761834,292.664,291.103,290.626,238.568,148.082,136.292,456.851,371.786,216.47,5273.21,0.68337,0,0
629.75,0.764698,292.741,291.177,290.699,238.571,148.465,137.213,459.027,371.786,216.47,5273.21,0.682574,0,0
630.25,0.767547,292.826,291.251,290.773,238.574,149.469,138.284,461.19,373.28,216.648,7026.68,0.681777,0,0
630.75,0.770381,292.827,291.308,290.829,238.603,144.297,150.884,463.343,373.28,216.648,3113.18,0.64032,0,0.87536
631.25,0.7732,292.9,291.379,290.901,238.617,144.025,151.903,465.484,373.28,216.648,5273.21,0.640077,0,0.400818
631.75,0.776003,292.975,291.45,290.972,238.618,144.297,152.671,467.613,373.28,216.648,5273.21,0.639831,0,0
632.25,0.778791,293.054,291.523,291.044,238.62,144.96,153.538,469.731,374.023,216.976,5273.21,0.63956,0,0
632.75,0.781564,293.13,291.595,291.116,238.621,145.349,154.358,471.837,374.023,216.976,5273.21,0.639283,0,0
633.25,0.784322,293.207,291.668,291.189,238.623,145.719,155.181,473.932,374.023,216.976,7026.68,0.639001,0,0
633.75,0.787064,293.284,291.741,291.262,238.624,146.084,156.01,476.014,374.023,216.976,7026.68,0.638713,0,0
634.25,0.78979,293.324,291.811,291.332,238.641,146.709,158.027,478.085,375.531,217.129,3113.18,0.60537,0,0.480334
634.75,0.792502,293.388,291.882,291.403,238.642,142.424,167.771,480.145,375.531,217.129,7026.68,0.605516,0,0
635.25,0.795197,293.462,291.954,291.474,238.643,142.515,168.427,482.192,375.531,217.129,7026.68,0.605656,0,0
635.75,0.797877,293.537,292.025,291.545,238.645,142.845,169.147,484.228,375.531,217.129,7026.68,0.605786,0,0
636.25,0.800541,293.588,292.093,291.614,238.654,143.255,171.284,486.268,376.842,217.271,7026.68,0.58569,0,0.246326
636.75,0.80319,293.658,292.164,291.685,238.661,141.051,176.92,488.362,376.842,217.271,9270.94,0.586051,0,0.189838
637.25,0.805823,293.733,292.235,291.755,238.678,141.324,177.581,490.443,376.842,217.271,9270.94,0.574567,0,0.511347
637.75,0.80844,293.788,292.305,291.826,238.678,139.887,181.952,492.511,376.842,217.271,9270.94,0.574967,0,0
638.25,0.811041,293.853,292.362,291.882,238.682,140.356,183.459,494.568,377.863,217.535,9270.94,0.572707,0,0.088496
638.75,0.813626,293.926,292.413,291.933,238.699,140.796,184.118,496.611,377.863,217.535,9270.94,0.551578,0,0.529186
639.25,0.816195,293.922,292.449,291.969,238.704,139.003,191.107,498.642,377.863,217.535,9270.94,0.552806,0,0.169422
639.75,0.818748,293.966,292.484,292.004,238.73,139.634,191.211,500.66,377.863,217.535,7026.68,0.554035,0,0.868412
640.25,0.821285,294.012,292.52,292.039,238.729,140.648,191.413,502.666,378.05,217.935,7026.68,0.555252,0,0
640.75,0.823806,294.057,292.555,292.075,238.728,141.606,191.606,504.658,378.05,217.935,7026.68,0.556459,0,0
641.25,0.82631,294.102,292.591,292.11,238.728,142.552,191.8,506.638,378.05,217.935,7026.68,0.557657,0,0
641.75,0.828799,294.147,292.626,292.146,238.727,143.489,191.995,508.605,378.05,217.935,7026.68,0.558846,0,0
642.25,0.831271,294.197,292.643,292.163,238.739,144.828,192.297,510.559,379.04,217.971,7026.68,0.542722,0,0.397176
642.75,0.833727,294.196,292.678,292.198,238.738,143.504,197.866,512.501,379.04,217.971,7026.68,0.544039,0,0
643.25,0.836166,294.239,292.713,292.233,238.737,144.036,197.92,514.429,379.04,217.971,7026.68,0.545355,0,0
643.75,0.838589,294.283,292.748,292.268,238.736,144.881,198.053,516.344,379.04,217.971,7026.68,0.546662,0,0
644.25,0.840996,294.33,292.784,292.303,238.735,145.973,198.258,518.247,379.577,218.012,9270.94,0.547951,0,0
644.75,0.843386,294.374,292.799,292.318,238.741,146.868,198.416,520.136,379.577,218.012,9270.94,0.53024,0,0.201033
645.25,0.845759,294.369,292.834,292.353,238.755,145.203,204.506,522.012,379.577,218.012,9270.94,0.531669,0,0.468412
645.75,0.848116,294.411,292.865,292.384,238.756,145.658,204.504,523.875,379.577,218.012,9270.94,0.521876,0,0.066658
646.25,0.850456,294.433,292.899,292.418,238.755,144.854,208.194,525.725,379.845,218.091,9270.94,0.523355,0,0
646.75,0.852779,294.475,292.911,292.43,238.757,145.516,208.226,527.562,379.845,218.091,9270.94,0.523561,0,0.0949945
647.25,0.855086,294.497,292.946,292.465,238.756,146.659,208.584,529.385,379.845,218.091,9270.94,0.525043,0,0
647.75,0.857376,294.54,292.968,292.487,238.758,147.303,208.619,531.195,379.845,218.091,9270.94,0.524549,0,0.111804
648.25,0.859649,294.573,293.003,292.522,238.757,148.451,209.351,532.992,380.713,218.13,9270.94,0.526024,0,0
648.75,0.861905,294.616,293.03,292.549,238.76,149.177,209.411,534.776,380.713,218.13,9270.94,0.525137,0,0.122282
649.25,0.864144,294.648,293.065,292.584,238.774,149.783,210.208,536.546,380.713,218.13,9270.94,0.52661,0,0.478368
649.75,0.866367,294.691,293.082,292.601,238.794,150.503,210.267,538.302,380.713,218.13,7026.68,0.518041,0,0.681423
650.25,0.868572,294.702,293.094,292.613,238.793,150.107,213.501,540.045,380.781,218.438,7026.68,0.519667,0,0.0335099
650.75,0.87076,294.725,293.115,292.634,238.792,151.202,213.323,541.775,380.781,218.438,7026.68,0.520596,0,0.0489598
651.25,0.872931,294.755,293.143,292.662,238.792,151.985,213.447,543.491,380.781,218.438,9270.94,0.521127,0,0.0579701
651.75,0.875085,294.79,293.174,292.693,238.793,152.623,213.749,545.194,380.781,218.438,9270.94,0.521433,0,0.0633314
