hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
111.75,0.548101,292.247,291.338,290.86,238.554,64.8991,157.443,299.103,371.01,216.403,7026.68,0.56142,0,0.000145074
112.25,0.544388,292.224,291.326,290.848,238.551,64.0404,156.256,296.45,370.999,216.29,7026.68,0.564003,0,0.0221903
112.75,0.540664,292.208,291.325,290.847,238.548,62.8182,155.312,293.79,370.999,216.29,7026.68,0.565777,0,0.0431257
113.25,0.53693,292.198,291.334,290.856,238.548,61.3231,154.614,291.122,370.999,216.29,7026.68,0.566795,0,0.0847957
113.75,0.533185,292.192,291.339,290.861,238.561,59.7105,154.069,288.446,370.999,216.29,7026.68,0.552256,0,0.52539
114.25,0.52943,292.129,291.325,290.846,238.565,57.0311,157.018,285.763,370.77,216.299,5273.21,0.554931,0,0.303675
114.75,0.525664,292.103,291.31,290.832,238.559,55.8963,155.698,283.073,370.77,216.299,5273.21,0.557599,0,0.000156245
115.25,0.521888,292.077,291.296,290.818,238.553,55.0085,154.465,280.375,370.77,216.299,7026.68,0.560248,0,0.000120937
115.75,0.518102,292.052,291.282,290.804,238.549,54.1387,153.248,277.67,370.77,216.299,7026.68,0.562877,0,0.0062402
116.25,0.514306,292.028,291.271,290.792,238.546,53.1604,152.085,274.958,370.7,216.179,7026.68,0.565279,0,0.0340903
116.75,0.510499,292.013,291.273,290.795,238.544,51.7652,151.233,272.238,370.7,216.179,7026.68,0.566663,0,0.0505203
117.25,0.506683,292.003,291.283,290.804,238.543,50.1954,150.584,269.511,370.7,216.179,7026.68,0.567457,0,0.0790079
117.75,0.502856,291.995,291.296,290.818,238.556,48.5463,150.052,266.777,370.7,216.179,7026.68,0.552853,0,0.530596
118.25,0.49902,291.935,291.278,290.8,238.56,45.7264,153.021,264.097,370.492,216.189,5273.21,0.555301,0,0.298183
118.75,0.495173,291.908,291.261,290.783,238.554,44.7729,151.712,261.589,370.492,216.189,5273.21,0.558026,0,0.000164263
119.25,0.491318,291.881,291.244,290.766,238.549,44.0259,150.482,259.074,370.492,216.189,5273.21,0.560727,0,0.000131106
119.75,0.487452,291.855,291.227,290.749,238.544,43.2888,149.267,256.553,370.492,216.189,7026.68,0.563405,0,0.00937636
120.25,0.483577,291.83,291.215,290.737,238.541,42.3624,148.133,254.025,370.364,216.069,7026.68,0.565737,0,0.0362424
120.75,0.479692,291.814,291.216,290.738,238.539,41.0681,147.303,251.492,370.364,216.069,7026.68,0.567082,0,0.0520789
121.25,0.475798,291.804,291.224,290.746,238.538,39.6105,146.667,248.952,370.364,216.069,7026.68,0.567856,0,0.0741837
121.75,0.471895,291.795,291.236,290.758,238.537,38.0781,146.143,246.406,370.364,216.069,7026.68,0.5683,0,0.0821595
122.25,0.467982,291.79,291.245,290.767,238.551,36.6336,145.699,243.854,370.594,216,7026.68,0.553328,0,0.538038
122.75,0.46406,291.726,291.224,290.746,238.554,34.1789,148.641,241.296,370.594,216,5273.21,0.556119,0,0.290559
123.25,0.460129,291.696,291.204,290.726,238.548,33.2669,147.282,238.732,370.594,216,5273.21,0.558906,0,0.000209494
123.75,0.456189,291.666,291.184,290.706,238.543,32.5476,146.013,236.163,370.594,216,5273.21,0.561665,0,0.000194833
124.25,0.45224,291.633,291.164,290.686,238.539,31.5781,144.683,233.587,369.99,215.985,7026.68,0.564395,0,0.0174479
124.75,0.448282,291.608,291.153,290.675,238.536,30.545,143.595,231.006,369.99,215.985,7026.68,0.566472,0,0.0412066
125.25,0.444315,291.591,291.154,290.676,238.534,29.2136,142.766,228.419,369.99,215.985,7026.68,0.567673,0,0.0553296
125.75,0.44034,291.578,291.161,290.683,238.532,27.7339,142.122,225.826,369.99,215.985,7026.68,0.568365,0,0.0684284
126.25,0.436356,291.569,291.171,290.693,238.532,26.3231,141.483,223.227,370.12,215.882,7026.68,0.568772,0,0.088019
126.75,0.432363,291.562,291.182,290.704,238.529,24.962,140.67,220.623,370.12,215.882,7026.68,0.570895,0,0.00607918
127.25,0.428362,291.528,291.16,290.682,238.53,24.2972,139.929,218.014,370.12,215.882,7026.68,0.57178,0,0.11797
127.75,0.424352,291.52,291.17,290.692,238.531,22.8465,138.933,215.399,370.12,215.882,7026.68,0.573908,0,0.139947
128.25,0.420334,291.47,291.15,290.672,238.529,21.0307,140.38,212.778,370.246,215.849,7026.68,0.566206,0,0.0486733
128.75,0.416308,291.448,291.145,290.667,238.528,19.6226,139.504,210.152,370.246,215.849,7026.68,0.567627,0,0.060169
129.25,0.412274,291.431,291.147,290.669,238.527,18.2002,138.773,207.521,370.246,215.849,7026.68,0.568449,0,0.072506
129.75,0.408231,291.418,291.154,290.676,238.526,16.9019,137.802,204.884,370.246,215.849,7026.68,0.568919,0,0.0753857
130.25,0.404181,291.406,291.161,290.683,238.533,15.5052,137.164,202.243,370.255,215.753,7026.68,0.571161,0,0.304865
130.75,0.400122,291.357,291.135,290.657,238.53,14.1518,137.736,199.596,370.255,215.753,7026.68,0.566662,0,0.0471374
131.25,0.396056,291.335,291.13,290.652,238.528,12.7639,136.837,196.944,370.255,215.753,7026.68,0.567965,0,0.0627415
131.75,0.391982,291.316,291.132,290.654,238.527,11.3511,136.087,194.286,370.255,215.753,7026.68,0.568721,0,0.0704685
132.25,0.3879,291.302,291.135,290.657,238.524,10.0838,135,191.624,370.105,215.716,7026.68,0.57103,0,0.00460131
132.75,0.383811,291.264,291.11,290.632,238.524,9.41855,134.16,188.957,370.105,215.716,7026.68,0.572035,0,0.10735
133.25,0.379714,291.249,291.112,290.634,238.521,8.09414,133.026,186.285,370.105,215.716,7026.68,0.574346,0,0.00382477
133.75,0.375609,291.22,291.103,290.625,238.522,6.90075,132.474,183.608,370.105,215.716,7026.68,0.574036,0,0.1298
134.25,0.371497,291.205,291.104,290.626,238.528,5.69874,131.354,180.926,370.143,215.643,7026.68,0.576367,0,0.273334
134.75,0.367378,291.162,291.092,290.615,238.526,3.87137,132.146,178.24,370.143,215.643,7026.68,0.570334,0,0.0853344
135.25,0.363252,291.144,291.092,290.614,238.522,2.56367,130.945,175.549,370.143,215.643,7026.68,0.572722,0,0.00269192
135.75,0.359119,291.11,291.073,290.595,238.523,1.67279,130.123,172.853,370.143,215.643,7026.68,0.573133,0,0.11632
136.25,0.354978,291.091,291.072,290.594,238.519,0.480159,128.722,170.152,369.937,215.597,7026.68,0.57554,0,0.00230542
136.75,0.350831,291.075,291.067,290.589,238.52,0.0360439,126.42,167.447,369.937,215.597,7026.68,0.579168,0,0.133972
137.25,0.346676,291.064,291.064,290.587,238.525,-0.28465,124.266,164.973,369.937,215.597,7026.68,0.58151,0,0.256954
137.75,0.342515,291.095,291.063,290.585,238.521,-0.168556,121.325,162.553,369.937,215.597,7026.68,0.579462,0,0.00179445
138.25,0.338347,291.028,291.035,290.559,238.521,-0.30705,120.418,160.13,369.915,215.598,7026.68,0.582056,0,0.113936
138.75,0.334173,291.06,291.034,290.557,238.517,-0.184944,116.914,157.702,369.915,215.598,7026.68,0.591671,0,0.00156255
139.25,0.329992,291.065,291.031,290.554,238.518,-0.0966398,114.476,155.271,369.915,215.598,7026.68,0.594387,0,0.127561
139.75,0.325804,291.001,291.024,290.551,238.515,-0.364796,112.945,152.836,369.915,215.598,7026.68,0.589674,0,0.00136685
140.25,0.32161,291.083,291.026,290.549,238.512,-0.314901,109.567,150.397,369.798,215.507,7026.68,0.579339,0,0.00319301
140.75,0.31741,290.991,290.995,290.524,238.515,-0.490255,109.213,147.955,369.798,215.507,7026.68,0.597708,0,0.182969
141.25,0.313203,290.933,290.993,290.522,238.519,-0.515703,106.119,145.508,369.798,215.507,7026.68,0.588648,0,0.249704
141.75,0.30899,291.058,290.996,290.519,238.515,-0.37971,102.886,143.059,369.798,215.507,7026.68,0.613691,0,0.00106756
142.25,0.304771,290.947,290.967,290.504,238.516,-0.859726,103.202,140.606,369.628,215.562,7026.68,0.601679,0,0.127493
142.75,0.300547,290.872,290.962,290.501,238.512,-0.925209,100.116,138.149,369.628,215.562,7026.68,0.593685,0,0.000948963
143.25,0.296316,290.858,290.965,290.498,238.509,-0.761987,96.8895,135.689,369.628,215.562,7026.68,0.588358,0,0.000902291
143.75,0.29208,290.864,290.95,290.478,238.511,-0.658152,94.8248,133.225,369.628,215.562,7026.68,0.5823,0,0.160125
144.25,0.287837,290.993,290.945,290.475,238.508,-0.639864,92.5376,130.759,369.384,215.436,7026.68,0.621557,0,0.000802102
144.75,0.283589,290.958,290.935,290.471,238.506,-0.969596,91.2623,128.288,369.384,215.436,7026.68,0.624542,0,0.0190365
145.25,0.279336,290.857,290.914,290.465,238.509,-1.45901,90.4898,125.815,369.384,215.436,7026.68,0.616739,0,0.172664
145.75,0.275077,290.84,290.909,290.46,238.514,-1.46403,86.952,123.339,369.384,215.436,7026.68,0.6288,0,0.251038
146.25,0.270813,290.878,290.909,290.455,238.51,-1.44523,83.7544,120.859,369.18,215.462,7026.68,0.651647,0,0.00140404
146.75,0.266543,290.67,290.878,290.448,238.51,-2.25343,85.7493,118.376,369.18,215.462,7026.68,0.602448,0,0.126479
147.25,0.262268,290.797,290.885,290.442,238.507,-1.63253,79.0205,115.89,369.18,215.462,7026.68,0.650859,0,0.00150401
147.75,0.257988,290.787,290.879,290.437,238.504,-1.44284,76.7293,113.401,369.18,215.462,7026.68,0.66463,0,0.00150396
148.25,0.253703,290.84,290.879,290.423,238.505,-1.33011,73.3983,110.91,369.084,215.377,7026.68,0.687252,0,0.113323
148.75,0.249413,290.74,290.86,290.418,238.502,-1.78675,73.7837,108.454,369.084,215.377,7026.68,0.674365,0,0.00155939
149.25,0.245118,290.779,290.859,290.412,238.5,-1.35673,69.1148,106.241,369.084,215.377,7026.68,0.698099,0,0.00739802
149.75,0.240818,290.976,290.874,290.396,238.503,-0.481571,67.9381,104.025,369.084,215.377,7026.68,0.579146,0,0.179756
150.25,0.236513,290.921,290.861,290.393,238.508,-1.09098,68.5059,101.808,368.893,215.47,7026.68,0.646532,0,0.244538
150.75,0.232204,290.867,290.847,290.389,238.504,-1.3929,67.0831,99.5874,368.893,215.47,7026.68,0.648544,0,0.00157565
151.25,0.22789,290.818,290.833,290.385,238.501,-1.79048,65.7542,97.3648,368.893,215.47,7026.68,0.653436,0,0.0015446
151.75,0.223572,290.717,290.795,290.364,238.502,-2.48076,66.8625,95.1399,368.893,215.47,5273.21,0.643134,0,0.123485
152.25,0.219249,290.754,290.788,290.358,238.499,-1.98498,59.9387,92.9127,368.505,215.349,5273.21,0.672235,0,0.00162611
152.75,0.214922,290.79,290.787,290.352,238.496,-1.47315,55.5863,90.6833,368.505,215.349,5273.21,0.692356,0,0.00159314
153.25,0.210591,290.741,290.773,290.344,238.497,-1.74542,55.8051,88.4517,368.505,215.349,5273.21,0.698943,0,0.101553
153.75,0.206256,290.774,290.772,290.338,238.494,-1.37139,50.9028,86.218,368.505,215.349,5273.21,0.717693,0,0.00160334
154.25,0.201916,290.723,290.758,290.331,238.493,-1.6924,51.1475,83.9822,368.444,215.349,5273.21,0.722082,0,0.0143821
154.75,0.197573,290.696,290.745,290.318,238.494,-1.84779,49.1509,81.7444,368.444,215.349,5273.21,0.731276,0,0.098562
155.25,0.193226,290.714,290.74,290.312,238.492,-1.5762,45.1204,79.5045,368.444,215.349,5273.21,0.74528,0,0.0114022
155.75,0.188875,290.647,290.72,290.305,238.49,-2.00091,45.909,77.2628,368.444,215.349,5273.21,0.746239,0,0.00484263
156.25,0.18452,290.644,290.706,290.292,238.491,-1.85902,42.1601,75.0191,368.279,215.272,5273.21,0.758357,0,0.101049
156.75,0.180162,290.624,290.691,290.285,238.489,-1.84721,40.2264,72.7735,368.279,215.272,5273.21,0.765434,0,0.00483602
157.25,0.1758,290.589,290.673,290.278,238.487,-1.98893,38.8959,70.5261,368.279,215.272,5273.21,0.770678,0,0.00760745
157.75,0.171434,290.544,290.651,290.266,238.488,-2.20806,37.7603,68.2769,368.279,215.272,5273.21,0.775172,0,0.0865396
158.25,0.167066,290.522,290.631,290.258,238.486,-2.1772,35.0757,66.222,367.977,215.224,5273.21,0.779855,0,0.00638512
158.75,0.162694,290.481,290.608,290.249,238.484,-2.32271,34.1356,64.2615,367.977,215.224,5273.21,0.783235,0,0.0043974
159.25,0.158318,290.431,290.582,290.237,238.485,-2.53658,33.3195,62.2996,367.977,215.224,5273.21,0.786441,0,0.083351
159.75,0.15394,290.376,290.553,290.228,238.483,-2.77221,32.5036,60.3362,367.977,215.224,5273.21,0.789561,0,0.00410493
160.25,0.149559,290.31,290.518,290.218,238.482,-3.01238,31.6275,58.3715,367.664,215.127,5273.21,0.792704,0,0.00478333
160.75,0.145174,290.275,290.49,290.206,238.482,-2.97392,29.3096,56.4055,367.664,215.127,5273.21,0.794373,0,0.0804098
161.25,0.140787,290.215,290.457,290.195,238.481,-3.19424,28.76,54.4382,367.664,215.127,5273.21,0.796445,0,0.00420695
161.75,0.136397,290.148,290.422,290.184,238.479,-3.43579,28.1069,52.4696,367.664,215.127,5273.21,0.798637,0,0.00354792
162.25,0.132005,290.067,290.382,290.171,238.48,-3.62456,27.3328,50.4999,367.256,215.003,5273.21,0.800925,0,0.0719661
162.75,0.12761,289.99,290.34,290.158,238.478,-3.88436,26.6113,48.529,367.256,215.003,5273.21,0.803167,0,0.00330936
163.25,0.123212,289.912,290.297,290.145,238.476,-4.14557,25.9009,46.5569,367.256,215.003,5273.21,0.805378,0,0.00343784
163.75,0.118812,289.832,290.253,290.131,238.477,-4.4089,25.1943,44.5838,367.256,215.003,5273.21,0.807559,0,0.0671663
164.25,0.114409,289.735,290.202,290.116,238.475,-4.5724,24.3683,42.6097,366.696,214.847,5273.21,0.80983,0,0.00320981
164.75,0.110005,289.647,290.152,290.1,238.474,-4.84317,23.6352,40.6345,366.696,214.847,5273.21,0.812022,0,0.00290276
165.25,0.105598,289.559,290.1,290.083,238.474,-5.1119,22.9255,38.6583,366.696,214.847,5273.21,0.814168,0,0.0651441
165.75,0.101189,289.47,290.048,290.067,238.472,-5.3809,22.2267,36.6813,366.696,214.847,5273.21,0.816274,0,0.00273267
166.25,0.0967781,289.368,289.99,290.048,238.471,-5.51814,21.4312,34.8982,366.078,214.656,5273.21,0.818457,0,0.00283364
166.75,0.0923653,289.277,289.933,290.029,238.471,-5.74934,20.7563,33.1863,366.078,214.656,5273.21,0.820541,0,0.05812
167.25,0.0879506,289.188,289.877,290.01,238.47,-5.97436,20.115,31.4738,366.078,214.656,4016.82,0.822571,0,0.00262378
167.75,0.0835343,289.1,289.821,289.99,238.468,-6.19738,19.4893,29.7605,366.078,214.656,4016.82,0.824556,0,0.0024648
168.25,0.0791163,288.995,289.759,289.968,238.468,-6.35171,18.7397,28.0466,365.386,214.463,4016.82,0.826619,0,0.0542899
168.75,0.0746968,288.9,289.698,289.946,238.467,-6.58275,18.0972,26.3321,365.386,214.463,4016.82,0.82859,0,0.00237052
169.25,0.0702757,288.807,289.637,289.924,238.465,-6.80881,17.4845,24.6171,365.386,214.463,4016.82,0.830514,0,0.00240148
169.75,0.0658533,288.714,289.576,289.9,238.465,-7.0335,16.8859,22.9015,365.386,214.463,3113.18,0.832398,0,0.0517436
170.25,0.0614296,288.602,289.509,289.876,238.464,-7.20944,16.1527,21.1854,364.595,214.271,692.2,0.834374,0,0.00237437
170.75,0.0570047,288.501,289.443,289.85,238.462,-7.44489,15.532,19.4688,364.595,214.271,490.937,0.836258,0,0.00220779
171.25,0.0525787,288.403,289.377,289.825,238.462,-7.67431,14.9425,17.7519,364.595,214.271,490.937,0.838098,0,0.0466652
171.75,0.0481517,288.307,289.312,289.798,238.461,-7.88958,14.3775,16.1129,364.595,214.271,339.934,0.839899,0,0.00213077
172.25,0.0437237,288.193,289.241,289.77,238.459,-8.04099,13.6949,14.5829,363.786,214.059,339.934,0.84179,0,0.00224683
172.75,0.0392948,288.093,289.172,289.742,238.459,-8.24584,13.1297,13.0527,363.786,214.059,339.934,0.843587,0,0.0433123
173.25,0.0348652,287.996,289.104,289.713,238.458,-8.44282,12.5978,11.5221,363.786,214.059,339.934,0.845342,0,0.00211823
173.75,0.0304349,287.899,289.036,289.684,238.456,-8.63683,12.0808,9.99139,363.786,214.059,339.934,0.847064,0,0.00201069
174.25,0.026004,287.783,288.963,289.653,238.456,-8.81067,11.4302,8.46043,362.934,213.849,226.649,0.848881,0,0.0411807
174.75,0.0215725,287.68,288.891,289.622,238.455,-9.01635,10.891,6.9293,362.934,213.849,226.649,0.850609,0,0.00197546
175.25,0.0171407,287.581,288.82,289.59,238.453,-9.2027,10.3928,5.47299,362.934,213.849,226.649,0.852295,0,0.00202049
175.75,0.0127085,287.485,288.75,289.558,238.453,-9.37838,9.91648,4.0578,362.934,213.849,226.649,0.853948,0,0.0365988
176.25,0.00827608,287.367,288.674,289.524,238.452,-9.54967,9.30428,2.64253,362.02,213.643,226.649,0.855702,0,0.00203551
176.75,0.00384348,287.265,288.6,289.49,238.45,-9.73658,8.80639,1.22722,362.02,213.643,226.649,0.857366,0,0.0018766
177.25,0,287.169,288.528,289.456,238.45,-9.88855,8.36542,0,362.02,213.643,226.649,0.85898,0,0.0338116
177.75,0,287.1,288.462,289.421,238.449,-9.86212,8.10513,0,362.02,213.643,226.649,0.860469,0,0.00158315
178.25,0,287.02,288.395,289.385,238.447,-9.84742,7.76848,0,361.117,213.444,226.649,0.862005,0,0.00161251
178.75,0,286.96,288.332,289.349,238.447,-9.7967,7.55459,0,361.117,213.444,226.649,0.863436,0,0.0283832
179.25,0,286.906,288.274,289.312,238.446,-9.7298,7.38125,0,361.117,213.444,226.649,0.864817,0,0.0012787
179.75,0,286.857,288.218,289.276,238.444,-9.65485,7.22704,0,361.117,213.444,226.649,0.866158,0,0.00108004
180.25,0,286.794,288.161,289.239,238.444,-9.71844,6.98878,0,360.313,213.315,226.649,0.86749,0,0.0253105
180.75,0,286.746,288.108,289.202,238.443,-9.65622,6.82842,0,360.313,213.315,226.649,0.868756,0,0.000897996
181.25,0,286.701,288.057,289.165,238.442,-9.58364,6.69392,0,360.313,213.315,226.649,0.869992,0,0.000876552
181.75,0,286.66,288.007,289.127,238.441,-9.50642,6.57063,0,360.313,213.315,226.649,0.871202,0,0.0190432
182.25,0,286.606,287.957,289.09,238.44,-9.57004,6.37129,0,359.588,213.211,226.649,0.872408,0,0.000763067
182.75,0,286.563,287.91,289.053,238.439,-9.50724,6.23668,0,359.588,213.211,226.649,0.873559,0,0.00129237
183.25,0,286.525,287.863,289.017,238.439,-9.43598,6.123,0,359.588,213.211,226.649,0.874688,0,0.015975
183.75,0,286.488,287.819,288.98,238.437,-9.36117,6.01781,0,359.588,213.211,226.649,0.875798,0,0.000510029
184.25,0,286.44,287.774,288.943,238.437,-9.41753,5.84531,0,358.941,213.117,226.649,0.876905,0,0.00123551
184.75,0,286.402,287.73,288.907,238.436,-9.35624,5.72833,0,358.941,213.117,226.649,0.877966,0,0.00558694
185.25,0,286.367,287.688,288.871,238.435,-9.28768,5.62909,0,358.941,213.117,226.649,0.87901,0,0.00136222
185.75,0,286.334,287.647,288.835,238.434,-9.21615,5.53678,0,358.941,213.117,226.649,0.880036,0,0.00439405
186.25,0,286.29,287.606,288.799,238.433,-9.26815,5.383,0,358.347,213.032,226.649,0.881064,0,0.00143301
186.75,0,286.256,287.565,288.764,238.432,-9.2093,5.27887,0,358.347,213.032,226.649,0.88205,0,0.00348808
187.25,0,286.224,287.527,288.728,238.432,-9.14388,5.19046,0,358.347,213.032,226.649,0.88302,0,0.00135935
187.75,0,286.193,287.489,288.693,238.431,-9.07582,5.10799,0,358.347,213.032,226.649,0.883977,0,0.00278174
188.25,0,286.153,287.45,288.659,238.43,-9.12413,4.96864,0,357.795,212.954,226.649,0.884937,0,0.00131066
188.75,0,286.121,287.413,288.624,238.429,-9.06789,4.87461,0,357.795,212.954,226.649,0.885858,0,0.00224091
189.25,0,286.092,287.376,288.59,238.428,-9.0056,4.79481,0,357.795,212.954,226.649,0.886767,0,0.00117174
189.75,0,286.063,287.341,288.556,238.428,-8.94088,4.72027,0,357.795,212.954,226.649,0.887663,0,0.00181072
190.25,0,286.026,287.305,288.523,238.427,-8.98614,4.59259,0,357.277,212.882,226.649,0.888563,0,0.00109282
190.75,0,285.996,287.27,288.489,238.426,-8.93248,4.50681,0,357.277,212.882,226.649,0.889429,0,0.00147935
191.25,0,285.969,287.236,288.456,238.425,-8.87316,4.43411,0,357.277,212.882,226.649,0.890283,0,0.000946733
191.75,0,285.942,287.202,288.423,238.425,-8.81158,4.36616,0,357.277,212.882,226.649,0.891126,0,0.00120963
192.25,0,285.907,287.168,288.391,238.424,-8.85428,4.2482,0,356.787,212.814,226.649,0.891975,0,0.000873657
192.75,0,285.879,287.135,288.358,238.423,-8.80308,4.16934,0,356.787,212.814,226.649,0.892791,0,0.00100151
193.25,0,285.853,287.103,288.326,238.423,-8.74653,4.10264,0,356.787,212.814,226.649,0.893597,0,0.0007421
193.75,0,285.828,287.071,288.294,238.422,-8.68784,4.04028,0,356.787,212.814,226.649,0.894392,0,0.000827608
194.25,0,285.795,287.039,288.263,238.421,-8.7284,3.93058,0,356.322,212.75,226.649,0.895195,0,0.000686571
194.75,0,285.768,287.008,288.232,238.42,-8.6795,3.85766,0,356.322,212.75,226.649,0.895967,0,0.000694058
195.25,0,285.744,286.977,288.2,238.42,-8.62551,3.79611,0,356.322,212.75,226.649,0.896729,0,0.000575073
195.75,0,285.72,286.947,288.17,238.419,-8.56949,3.73857,0,356.322,212.75,226.649,0.897483,0,0.000579032
196.25,0,285.688,286.917,288.139,238.418,-8.60821,3.63601,0,355.879,212.69,226.649,0.898244,0,0.000538444
196.75,0,285.664,286.887,288.109,238.418,-8.56145,3.56823,0,355.879,212.69,226.649,0.898977,0,0.000491871
197.25,0,285.64,286.858,288.079,238.417,-8.50982,3.51117,0,355.879,212.69,226.649,0.8997,0,0.000446004
197.75,0,285.618,286.829,288.049,238.416,-8.45625,3.45785,0,355.879,212.69,226.649,0.900416,0,0.00041402
198.25,0,285.587,286.8,288.019,238.415,-8.49337,3.36152,0,355.454,212.632,226.649,0.90114,0,0.000425809
198.75,0,285.564,286.771,287.99,238.415,-8.4486,3.29826,0,355.454,212.632,226.649,0.901837,0,0.000356463
199.25,0,285.541,286.744,287.96,238.414,-8.39915,3.24516,0,355.454,212.632,226.649,0.902525,0,0.000349294
199.75,0,285.52,286.716,287.931,238.413,-8.34783,3.19556,0,355.454,212.632,226.649,0.903206,0,0.00030267
200.25,0,285.491,286.688,287.903,238.413,-8.38355,3.10473,0,355.046,212.576,226.649,0.903896,0,0.000342119
200.75,0,285.468,286.661,287.874,238.412,-8.34062,3.04547,0,355.046,212.576,226.649,0.904561,0,0.000264427
201.25,0,285.447,286.634,287.846,238.411,-8.29318,2.99588,0,355.046,212.576,226.649,0.905217,0,0.00027812
201.75,0,285.426,286.608,287.818,238.411,-8.24393,2.94959,0,355.046,212.576,226.649,0.905866,0,0.000226531
202.25,0,285.398,286.581,287.79,238.41,-8.27842,2.86367,0,354.653,212.522,226.649,0.906526,6.78222e-07,0.000280746
202.75,0,285.376,286.555,287.762,238.409,-8.23719,2.80798,0,354.653,212.522,226.649,0.90716,9.35124e-07,0.000201122
203.25,0,285.356,286.529,287.735,238.408,-8.19161,2.76154,0,354.653,212.522,226.649,0.907787,1.20554e-06,0.000226272
203.75,0,285.336,286.504,287.707,238.408,-8.14427,2.71821,0,354.653,212.522,226.649,0.908408,1.46452e-06,0.000173912
204.25,0,285.311,286.478,287.68,238.407,-8.17396,2.62529,0,354.273,212.471,226.649,0.909018,1.23493e-05,0.000236042
204.75,0,285.29,286.453,287.653,238.406,-8.13393,2.57497,0,354.273,212.471,226.649,0.909616,1.34519e-05,0.000157152
205.25,0,285.271,286.429,287.626,238.406,-8.08981,2.53158,0,354.273,212.471,226.649,0.910208,1.46452e-05,0.000188694
205.75,0,285.252,286.405,287.6,238.405,-8.04181,2.48541,0,354.273,212.471,226.649,0.910785,1.99834e-05,0.000137225
206.25,0,285.227,286.38,287.574,238.404,-8.07389,2.40152,0,353.906,212.422,226.649,0.911361,3.07245e-05,0.000202729
206.75,0,285.207,286.355,287.547,238.404,-8.03551,2.35405,0,353.906,212.422,226.649,0.911926,3.24022e-05,0.000126206
207.25,0,285.189,286.332,287.521,238.403,-7.99114,2.30897,0,353.906,212.422,226.649,0.912478,3.76479e-05,0.00016091
207.75,0,285.17,286.309,287.496,238.402,-7.94691,2.27147,0,353.906,212.422,226.649,0.91303,3.99625e-05,0.000111258
208.25,0,285.147,286.285,287.47,238.402,-7.97579,2.18835,0,353.551,212.374,226.649,0.913575,5.36086e-05,0.000178852
208.75,0,285.127,286.261,287.444,238.401,-7.93737,2.14062,0,353.551,212.374,226.649,0.914105,5.83077e-05,0.00010432
209.25,0,285.109,286.239,287.419,238.4,-7.8963,2.1029,0,353.551,212.374,226.649,0.914634,6.10565e-05,0.000140997
209.75,0,285.092,286.216,287.394,238.4,-7.85357,2.06714,0,353.551,212.374,226.649,0.91516,6.37272e-05,9.28847e-05
210.25,0,285.068,286.193,287.369,238.399,-7.88074,1.986,0,353.207,212.328,226.649,0.915661,7.96042e-05,0.000165321
210.75,0,285.05,286.171,287.344,238.398,-7.84513,1.94277,0,353.207,212.328,226.649,0.916164,8.41581e-05,9.17043e-05
211.25,0,285.032,286.149,287.32,238.398,-7.80558,1.90747,0,353.207,212.328,226.649,0.91666,8.71241e-05,0.00013107
211.75,0,285.015,286.127,287.295,238.397,-7.76498,1.87454,0,353.207,212.328,226.649,0.917151,8.99457e-05,8.58708e-05
212.25,0,284.993,286.105,287.271,238.396,-7.79144,1.79686,0,352.873,212.283,226.649,0.917619,0.000107132,0.0001595
212.75,0,284.975,286.083,287.247,238.396,-7.75756,1.75702,0,352.873,212.283,226.649,0.91809,0.000111584,8.83848e-05
213.25,0,284.958,286.062,287.223,238.395,-7.72051,1.72498,0,352.873,212.283,226.649,0.918566,0.000114251,0.000126862
213.75,0,284.941,286.041,287.199,238.394,-7.6816,1.69447,0,352.873,212.283,226.649,0.919041,0.000116874,8.15535e-05
214.25,0,284.919,286.019,287.175,238.394,-7.70786,1.62019,0,352.549,212.239,226.649,0.919508,0.000134483,0.000150978
214.75,0,284.902,285.998,287.152,238.393,-7.67395,1.58189,0,352.549,212.239,226.649,0.919967,0.00013864,8.13993e-05
215.25,0,284.885,285.977,287.128,238.392,-7.63751,1.55112,0,352.549,212.239,226.649,0.920426,0.000141599,0.000120036
215.75,0,284.869,285.957,287.105,238.392,-7.59949,1.52208,0,352.549,212.239,226.649,0.920884,0.000144463,7.58873e-05
216.25,0,284.848,285.936,287.082,238.391,-7.62518,1.4496,0,352.231,212.197,226.649,0.921314,0.000163491,0.000149036
216.75,0,284.831,285.916,287.059,238.39,-7.5948,1.41686,0,352.231,212.197,226.649,0.921749,0.000165745,8.22499e-05
217.25,0,284.815,285.895,287.036,238.39,-7.55914,1.38612,0,352.231,212.197,226.649,0.922186,0.00017005,0.000119969
217.75,0,284.799,285.876,287.014,238.389,-7.52246,1.35912,0,352.231,212.197,226.649,0.92262,0.000172972,7.74134e-05
218.25,0,284.778,285.855,286.991,238.388,-7.54732,1.28933,0,351.922,212.155,226.649,0.923037,0.00019289,0.00014826
218.75,0,284.762,285.835,286.969,238.388,-7.51798,1.2586,0,351.922,212.155,226.649,0.923459,0.000194987,8.1567e-05
219.25,0,284.746,285.816,286.946,238.387,-7.48446,1.23166,0,351.922,212.155,226.649,0.923882,0.000197494,0.000120316
