hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
112.75,0.540664,293.851,293.133,292.652,238.779,49.2199,175.396,293.79,382.618,217.715,9270.94,0.527939,0,0.20167
113.25,0.53693,293.788,293.124,292.643,238.789,45.9924,179.027,291.122,382.618,217.715,9270.94,0.530416,0,0.528491
113.75,0.533185,293.766,293.115,292.634,238.783,44.7604,177.627,288.446,382.618,217.715,9270.94,0.532903,0,0.00422993
114.25,0.52943,293.743,293.106,292.625,238.777,43.7167,176.298,285.763,382.326,217.652,9270.94,0.535384,0,0.0040818
114.75,0.525664,293.721,293.079,292.598,238.776,42.8107,175.021,283.073,382.326,217.652,9270.94,0.52734,0,0.163122
115.25,0.521888,293.662,293.069,292.587,238.771,40.7199,176.819,280.375,382.326,217.652,9270.94,0.52986,0,0.0231512
115.75,0.518102,293.638,293.058,292.577,238.766,39.5312,175.402,277.67,382.326,217.652,9270.94,0.532379,0,0.0169868
116.25,0.514306,293.615,293.047,292.566,238.761,38.6079,174.09,274.958,382.313,217.464,9270.94,0.534892,0,0.0209855
116.75,0.510499,293.592,293.027,292.546,238.764,37.7199,172.793,272.238,382.313,217.464,9270.94,0.533704,0,0.27937
117.25,0.506683,293.554,293.016,292.535,238.772,36.4761,172.572,269.511,382.313,217.464,9270.94,0.53622,0,0.458962
117.75,0.502856,293.53,293.004,292.523,238.793,35.4843,171.218,266.777,382.313,217.464,7026.68,0.538732,0,0.876812
118.25,0.49902,293.5,292.992,292.511,238.786,34.268,169.792,264.097,381.432,217.712,7026.68,0.54125,0,0.0035011
118.75,0.495173,293.477,292.979,292.498,238.779,33.4663,168.49,261.589,381.432,217.712,7026.68,0.543761,0,0.00344223
119.25,0.491318,293.454,292.966,292.485,238.773,32.7077,167.233,259.074,381.432,217.712,7026.68,0.546264,0,0.00337172
119.75,0.487452,293.431,292.944,292.463,238.775,31.9581,165.98,256.553,381.432,217.712,7026.68,0.536321,0,0.305994
120.25,0.483577,293.371,292.93,292.45,238.769,29.505,168.296,254.025,381.314,217.552,7026.68,0.538865,0,0.00326072
120.75,0.479692,293.345,292.916,292.436,238.762,28.4475,166.902,251.492,381.314,217.552,7026.68,0.541411,0,0.00319281
121.25,0.475798,293.32,292.902,292.421,238.756,27.646,165.604,248.952,381.314,217.552,7026.68,0.543951,0,0.00313867
121.75,0.471895,293.295,292.888,292.407,238.75,26.8796,164.32,246.406,381.314,217.552,7026.68,0.546482,0,0.00307797
122.25,0.467982,293.27,292.873,292.392,238.744,26.1378,163.032,243.854,381.3,217.352,7026.68,0.549015,0,0.00305064
122.75,0.46406,293.244,292.858,292.377,238.739,25.3926,161.754,241.296,381.3,217.352,7026.68,0.55154,0,0.0106914
123.25,0.460129,293.218,292.842,292.362,238.734,24.6497,160.48,238.732,381.3,217.352,7026.68,0.554057,0,0.0388212
123.75,0.456189,293.193,292.827,292.346,238.729,23.9067,159.209,236.163,381.3,217.352,7026.68,0.556566,0,0.0111903
124.25,0.45224,293.166,292.804,292.324,238.74,23.1475,157.925,233.587,381.237,217.198,7026.68,0.550607,0,0.53222
124.75,0.448282,293.114,292.788,292.307,238.734,21.311,159.055,231.006,381.237,217.198,7026.68,0.553143,0,0.00278225
125.25,0.444315,293.086,292.772,292.291,238.729,20.3525,157.683,228.419,381.237,217.198,7026.68,0.55568,0,0.0356705
125.75,0.44034,293.059,292.755,292.274,238.724,19.5671,156.377,225.826,381.237,217.198,7026.68,0.558209,0,0.0136626
126.25,0.436356,293.028,292.738,292.257,238.719,18.6182,155.002,223.227,380.759,217.119,7026.68,0.560733,0,0.031837
126.75,0.432363,293,292.721,292.24,238.714,17.8355,153.699,220.623,380.759,217.119,7026.68,0.563249,0,0.0248331
127.25,0.428362,292.971,292.703,292.223,238.711,17.077,152.408,218.014,380.759,217.119,7026.68,0.565757,0,0.0504836
127.75,0.424352,292.944,292.688,292.207,238.707,16.2665,151.154,215.399,380.759,217.119,7026.68,0.568135,0,0.0613271
128.25,0.420334,292.924,292.676,292.196,238.719,14.9524,150.165,212.778,380.623,216.994,7026.68,0.549372,0,0.546407
128.75,0.416308,292.84,292.657,292.177,238.724,11.6296,154.491,210.152,380.623,216.994,7026.68,0.551967,0,0.351269
129.25,0.412274,292.808,292.637,292.157,238.718,10.4508,152.958,207.521,380.623,216.994,7026.68,0.554567,0,0.016879
129.75,0.408231,292.777,292.618,292.137,238.713,9.63778,151.575,204.884,380.623,216.994,7026.68,0.557158,0,0.0141336
130.25,0.404181,292.742,292.598,292.118,238.707,8.65742,150.107,202.243,380.059,216.947,7026.68,0.559737,0,0.0156321
130.75,0.400122,292.711,292.578,292.098,238.702,7.87383,148.737,199.596,380.059,216.947,7026.68,0.562307,0,0.013917
131.25,0.396056,292.679,292.558,292.078,238.697,7.12432,147.382,196.944,380.059,216.947,7026.68,0.564869,0,0.0146915
131.75,0.391982,292.648,292.538,292.058,238.692,6.38252,146.028,194.286,380.059,216.947,7026.68,0.567421,0,0.0368735
132.25,0.3879,292.622,292.529,292.049,238.69,5.25262,144.832,191.624,379.901,216.788,7026.68,0.569164,0,0.0857254
132.75,0.383811,292.605,292.529,292.049,238.685,4.07938,143.581,188.957,379.901,216.788,7026.68,0.571487,0,0.0299356
133.25,0.379714,292.572,292.5,292.02,238.7,3.32644,142.556,186.285,379.901,216.788,4016.82,0.555952,0,0.639123
133.75,0.375609,292.496,292.478,291.998,238.703,0.68245,145.383,183.608,379.901,216.788,5273.21,0.558606,0,0.29648
134.25,0.371497,292.489,292.456,291.976,238.697,-0.0591722,142.504,180.926,379.293,216.806,5273.21,0.561186,0,0.0125423
134.75,0.367378,292.459,292.434,291.954,238.691,0.00724376,139.737,178.24,379.293,216.806,7026.68,0.56377,0,0.0121922
135.25,0.363252,292.455,292.412,291.932,238.686,-0.0575964,137.133,175.549,379.293,216.806,7026.68,0.566248,0,0.0183977
135.75,0.359119,292.402,292.393,291.914,238.682,-0.179685,134.987,172.853,379.293,216.806,7026.68,0.577104,0,0.0449718
136.25,0.354978,292.386,292.387,291.909,238.678,-0.137923,131.477,170.152,379.097,216.659,7026.68,0.578341,0,0.0610827
136.75,0.350831,292.36,292.384,291.906,238.674,-0.109929,128.545,167.447,379.097,216.659,7026.68,0.576694,0,0.0448213
137.25,0.346676,292.388,292.367,291.889,238.672,-0.419502,127.041,164.973,379.097,216.659,7026.68,0.589129,0,0.109717
137.75,0.342515,292.401,292.366,291.887,238.668,-0.188455,123.771,162.553,379.097,216.659,7026.68,0.594538,0,0.0406763
138.25,0.338347,292.334,292.359,291.884,238.663,-0.389764,122.097,160.13,379.032,216.604,7026.68,0.589812,0,0.0243164
138.75,0.334173,292.295,292.342,291.866,238.664,-0.519768,120.056,157.702,379.032,216.604,7026.68,0.581421,0,0.175466
139.25,0.329992,292.332,292.335,291.863,238.663,-0.660437,117.831,155.271,379.032,216.604,7026.68,0.598355,0,0.13387
139.75,0.325804,292.274,292.333,291.86,238.659,-0.404594,114.756,152.836,379.032,216.604,7026.68,0.589295,0,0.0343052
140.25,0.32161,292.335,292.314,291.843,238.656,-0.64787,113.505,150.397,378.856,216.516,7026.68,0.600964,0,0.0888407
140.75,0.31741,292.261,292.304,291.84,238.653,-0.822713,111.593,147.955,378.856,216.516,7026.68,0.596623,0,0.036028
141.25,0.313203,292.196,292.293,291.83,238.652,-0.922174,109.287,145.508,378.856,216.516,7026.68,0.589929,0,0.147314
141.75,0.30899,292.183,292.296,291.827,238.658,-0.654399,105.777,143.059,378.856,216.516,7026.68,0.58404,0,0.339361
142.25,0.304771,292.205,292.297,291.823,238.653,-0.649735,103.193,140.606,378.566,216.494,7026.68,0.582315,0,0.0243719
142.75,0.300547,292.355,292.279,291.803,238.651,-0.748197,102.072,138.149,378.566,216.494,7026.68,0.616463,0,0.0859438
143.25,0.296316,292.287,292.264,291.8,238.647,-1.01232,100.815,135.689,378.566,216.494,7026.68,0.615801,0,0.0238836
143.75,0.29208,292.189,292.239,291.788,238.645,-1.35068,99.3872,133.225,378.566,216.494,7026.68,0.611227,0,0.113094
144.25,0.287837,292.189,292.235,291.783,238.641,-1.56239,96.2082,130.759,378.409,216.432,7026.68,0.625616,0,0.0232006
144.75,0.283589,292.197,292.233,291.778,238.637,-1.3603,92.8246,128.288,378.409,216.432,7026.68,0.638783,0,0.0249157
145.25,0.279336,292.021,292.197,291.763,238.637,-2.10128,94.4352,125.815,378.409,216.432,7026.68,0.606098,0,0.147687
145.75,0.275077,292.079,292.196,291.758,238.642,-1.9633,89.6087,123.339,378.409,216.432,7026.68,0.639814,0,0.321446
146.25,0.270813,292.16,292.199,291.752,238.651,-1.39368,84.7745,120.859,378.089,216.41,5273.21,0.669299,0,0.438582
146.75,0.266543,292.245,292.21,291.746,238.646,-0.761763,80.4305,118.376,378.089,216.41,7026.68,0.69313,0,0.0250641
147.25,0.262268,291.883,292.172,291.735,238.644,-1.96619,86.2589,115.89,378.089,216.41,7026.68,0.590849,0,0.103654
147.75,0.257988,291.999,292.175,291.729,238.639,-1.61762,79.9409,113.401,378.089,216.41,7026.68,0.636826,0,0.00730603
148.25,0.253703,291.956,292.159,291.723,238.634,-1.75893,77.7029,110.91,377.732,216.388,7026.68,0.649394,0,0.00719229
148.75,0.249413,291.973,292.143,291.714,238.632,-1.97965,74.9401,108.454,377.732,216.388,7026.68,0.673897,0,0.090648
149.25,0.245118,292,292.134,291.708,238.628,-1.72756,71.7345,106.241,377.732,216.388,7026.68,0.693039,0,0.00693826
149.75,0.240818,292.025,292.128,291.701,238.623,-1.52344,69.0307,104.025,377.732,216.388,7026.68,0.709528,0,0.00680357
150.25,0.236513,292.031,292.122,291.687,238.621,-1.52308,67.1167,101.808,377.63,216.333,7026.68,0.722802,0,0.0887069
150.75,0.232204,292.038,292.117,291.681,238.621,-1.30097,64.3298,99.5874,377.63,216.333,7026.68,0.733959,0,0.127171
151.25,0.22789,292.055,292.112,291.671,238.616,-1.32172,62.3183,97.3648,377.63,216.333,7026.68,0.745748,0,0.00648323
151.75,0.223572,292.043,292.103,291.648,238.613,-1.30856,60.3734,95.1399,377.63,216.333,7026.68,0.746943,0,0.0333219
152.25,0.219249,291.931,292.051,291.628,238.611,-2.68121,71.2605,92.9127,377.467,216.275,7026.68,0.64068,0,0.0936632
152.75,0.214922,291.935,292.029,291.622,238.618,-2.69548,64.3211,90.6833,377.467,216.275,7026.68,0.669912,0,0.341247
153.25,0.210591,291.951,292.017,291.615,238.626,-2.2642,59.4596,88.4517,377.467,216.275,5273.21,0.690145,0,0.419293
153.75,0.206256,291.959,292.008,291.599,238.621,-1.98397,56.0351,86.218,377.467,216.275,5273.21,0.705416,0,0.0094211
154.25,0.201916,291.942,291.996,291.579,238.617,-1.98434,53.2398,83.9822,376.659,216.339,5273.21,0.715491,0,0.0287766
154.75,0.197573,291.919,291.982,291.568,238.613,-2.04078,51.3492,81.7444,376.659,216.339,5273.21,0.723769,0,0.0299211
155.25,0.193226,291.889,291.966,291.557,238.609,-2.14782,49.6678,79.5045,376.659,216.339,7026.68,0.73135,0,0.0313001
155.75,0.188875,291.854,291.947,291.547,238.606,-2.28386,48.0686,77.2628,376.659,216.339,7026.68,0.738373,0,0.0327065
156.25,0.18452,291.81,291.923,291.537,238.602,-2.44919,46.5,75.0191,376.415,216.228,7026.68,0.744892,0,0.0338742
156.75,0.180162,291.804,291.906,291.528,238.599,-2.28661,43.1311,72.7735,376.415,216.228,7026.68,0.751468,0,0.03184
157.25,0.1758,291.768,291.885,291.518,238.595,-2.39314,41.8319,70.5261,376.415,216.228,7026.68,0.75646,0,0.0310021
157.75,0.171434,291.721,291.861,291.508,238.592,-2.59117,40.6872,68.2769,376.415,216.228,7026.68,0.761143,0,0.0308617
158.25,0.167066,291.665,291.832,291.497,238.588,-2.79515,39.5286,66.222,376.11,216.112,7026.68,0.765698,0,0.0311721
158.75,0.162694,291.612,291.801,291.485,238.586,-2.98574,38.4468,64.2615,376.11,216.112,7026.68,0.770022,0,0.0489722
159.25,0.158318,291.558,291.77,291.474,238.598,-3.18126,37.402,62.2996,376.11,216.112,4016.82,0.774137,0,0.532067
159.75,0.15394,291.536,291.745,291.454,238.603,-3.07225,34.6662,60.3362,376.11,216.112,5273.21,0.775837,0,0.320539
160.25,0.149559,291.459,291.709,291.433,238.598,-3.33754,33.9162,58.3715,375.052,216.134,5273.21,0.777269,0,0.00804529
160.75,0.145174,291.387,291.671,291.412,238.594,-3.59394,33.2857,56.4055,375.052,216.134,5273.21,0.778259,0,0.00807517
161.25,0.140787,291.311,291.631,291.39,238.589,-3.86651,32.7121,54.4382,375.052,216.134,5273.21,0.778972,0,0.00800052
161.75,0.136397,291.231,291.588,291.369,238.585,-4.15095,32.1686,52.4696,375.052,216.134,5273.21,0.779529,0,0.00800072
162.25,0.132005,291.135,291.538,291.348,238.58,-4.32366,31.5136,50.4999,374.542,215.91,5273.21,0.780124,0,0.00804626
162.75,0.12761,291.044,291.487,291.326,238.576,-4.62125,30.9544,48.529,374.542,215.91,5273.21,0.780638,0,0.00795644
163.25,0.123212,290.952,291.435,291.305,238.572,-4.91892,30.4147,46.5569,374.542,215.91,5273.21,0.781132,0,0.00795311
163.75,0.118812,290.858,291.381,291.284,238.568,-5.21728,29.8785,44.5838,374.542,215.91,5273.21,0.781814,0,0.00812989
164.25,0.114409,290.747,291.32,291.261,238.565,-5.39584,29.1678,42.6097,373.894,215.664,5273.21,0.782935,0,0.0355503
164.75,0.110005,290.647,291.26,291.238,238.561,-5.68714,28.5225,40.6345,373.894,215.664,5273.21,0.784337,0,0.0127904
165.25,0.105598,290.548,291.2,291.216,238.558,-5.96537,27.8573,38.6583,373.894,215.664,5273.21,0.78602,0,0.0424493
165.75,0.101189,290.45,291.139,291.196,238.555,-6.23358,27.1627,36.6813,373.894,215.664,5273.21,0.787922,0,0.0310379
166.25,0.0967781,290.336,291.072,291.176,238.552,-6.37625,26.3055,34.8982,373.085,215.432,5273.21,0.790106,0,0.0454796
166.75,0.0923653,290.238,291.007,291.155,238.549,-6.59478,25.5735,33.1863,373.085,215.432,5273.21,0.79234,0,0.0338396
167.25,0.0879506,290.144,290.943,291.133,238.546,-6.80036,24.8643,31.4738,373.085,215.432,5273.21,0.794637,0,0.0439003
167.75,0.0835343,290.051,290.88,291.111,238.543,-6.99937,24.1601,29.7605,373.085,215.432,5273.21,0.796976,0,0.0356246
168.25,0.0791163,289.939,290.811,291.087,238.541,-7.15584,23.2918,28.0466,372.205,215.214,5273.21,0.799452,0,0.0415392
168.75,0.0746968,289.84,290.744,291.062,238.538,-7.36123,22.5488,26.3321,372.205,215.214,5273.21,0.801878,0,0.0350024
169.25,0.0702757,289.744,290.677,291.036,238.535,-7.55839,21.8373,24.6171,372.205,215.214,5273.21,0.804288,0,0.0394781
169.75,0.0658533,289.649,290.611,291.01,238.532,-7.75253,21.1394,22.9015,372.205,215.214,5273.21,0.80668,0,0.035057
170.25,0.0614296,289.534,290.539,290.983,238.545,-7.92374,20.284,21.1854,371.286,214.998,490.937,0.809163,0,0.533359
170.75,0.0570047,289.432,290.469,290.955,238.55,-8.13008,19.5584,19.4688,371.286,214.998,339.934,0.811556,0,0.305574
171.25,0.0525787,289.333,290.4,290.926,238.546,-8.32928,18.8696,17.7519,371.286,214.998,339.934,0.813897,0,0.00758917
171.75,0.0481517,289.236,290.331,290.896,238.541,-8.51441,18.2097,16.1129,371.286,214.998,339.934,0.816178,0,0.00752868
172.25,0.0437237,289.108,290.254,290.864,238.537,-8.76138,17.3291,14.5829,369.725,214.891,339.934,0.818563,0,0.00741655
172.75,0.0392948,289.004,290.18,290.832,238.533,-8.95031,16.6472,13.0527,369.725,214.891,339.934,0.820792,0,0.00743198
173.25,0.0348652,288.905,290.108,290.799,238.528,-9.1254,16.0233,11.5221,369.725,214.891,226.649,0.822943,0,0.00736111
173.75,0.0304349,288.806,290.036,290.766,238.524,-9.29585,15.425,9.99139,369.725,214.891,226.649,0.825022,0,0.00735141
174.25,0.026004,288.687,289.958,290.731,238.52,-9.45493,14.6779,8.46043,368.761,214.625,226.649,0.827164,0,0.00741011
174.75,0.0215725,288.583,289.883,290.696,238.516,-9.63859,14.0653,6.9293,368.761,214.625,226.649,0.829179,0,0.00731646
175.25,0.0171407,288.483,289.808,290.66,238.512,-9.8029,13.5035,5.47299,368.761,214.625,226.649,0.831118,0,0.00731345
175.75,0.0127085,288.385,289.734,290.624,238.509,-9.95714,12.97,4.0578,368.761,214.625,226.649,0.832994,0,0.0167214
176.25,0.00827608,288.266,289.656,290.587,238.505,-10.1256,12.2912,2.64253,367.772,214.372,226.649,0.83494,0,0.0203826
176.75,0.00384348,288.162,289.579,290.549,238.502,-10.2939,11.7411,1.22722,367.772,214.372,226.649,0.836774,0,0.0168248
177.25,0,288.065,289.504,290.511,238.499,-10.4276,11.2547,0,367.772,214.372,226.649,0.838544,0,0.0192269
177.75,0,287.996,289.434,290.472,238.495,-10.3848,10.9592,0,367.772,214.372,226.649,0.840184,0,0.0164719
178.25,0,287.913,289.365,290.433,238.492,-10.3784,10.5728,0,366.758,214.148,226.649,0.841862,0,0.0248576
178.75,0,287.851,289.3,290.393,238.489,-10.315,10.3248,0,366.758,214.148,226.649,0.843429,0,0.0278439
179.25,0,287.796,289.238,290.352,238.487,-10.2349,10.1222,0,366.758,214.148,226.649,0.844945,0,0.03006
179.75,0,287.746,289.179,290.312,238.484,-10.1469,9.94087,0,366.758,214.148,226.649,0.846421,0,0.0291265
180.25,0,287.68,289.12,290.271,238.482,-10.2234,9.65729,0,365.824,213.999,226.649,0.847891,0,0.0299377
180.75,0,287.629,289.064,290.231,238.479,-10.1507,9.46624,0,365.824,213.999,226.649,0.849292,0,0.0289198
181.25,0,287.584,289.01,290.19,238.477,-10.0666,9.30526,0,365.824,213.999,226.649,0.850664,0,0.0292034
181.75,0,287.54,288.958,290.149,238.474,-9.97762,9.15684,0,365.824,213.999,226.649,0.852013,0,0.0283294
182.25,0,287.483,288.905,290.109,238.472,-10.0519,8.91579,0,364.983,213.875,226.649,0.853363,0,0.0276736
182.75,0,287.439,288.854,290.069,238.47,-9.9792,8.75221,0,364.983,213.875,226.649,0.854657,0,0.0266447
183.25,0,287.399,288.806,290.029,238.467,-9.89706,8.61312,0,364.983,213.875,226.649,0.855931,0,0.0264281
183.75,0,287.361,288.759,289.989,238.465,-9.811,8.48358,0,364.983,213.875,226.649,0.857187,0,0.0257725
184.25,0,287.309,288.71,289.949,238.463,-9.87943,8.26971,0,364.214,213.764,226.649,0.858447,0,0.025606
184.75,0,287.27,288.664,289.909,238.461,-9.80893,8.12418,0,364.214,213.764,226.649,0.859659,0,0.0250745
185.25,0,287.234,288.62,289.87,238.459,-9.73004,7.99997,0,364.214,213.764,226.649,0.860853,0,0.0248392
185.75,0,287.199,288.576,289.831,238.457,-9.64777,7.88377,0,364.214,213.764,226.649,0.862032,0,0.0243817
186.25,0,287.152,288.532,289.793,238.455,-9.7115,7.68967,0,363.5,213.664,226.649,0.863218,0,0.0241544
186.75,0,287.116,288.489,289.754,238.453,-9.64388,7.55767,0,363.5,213.664,226.649,0.864359,0,0.0237465
187.25,0,287.083,288.448,289.716,238.451,-9.5686,7.4449,0,363.5,213.664,226.649,0.865485,0,0.0234751
187.75,0,287.051,288.408,289.678,238.449,-9.4903,7.3392,0,363.5,213.664,226.649,0.866596,0,0.0231058
188.25,0,287.008,288.367,289.641,238.447,-9.55002,7.16089,0,362.83,213.571,226.649,0.867716,0,0.0228615
188.75,0,286.974,288.327,289.604,238.445,-9.48548,7.0399,0,362.83,213.571,226.649,0.868793,0,0.0225224
189.25,0,286.943,288.288,289.567,238.444,-9.41382,6.93658,0,362.83,213.571,226.649,0.869857,0,0.0222494
189.75,0,286.914,288.251,289.53,238.442,-9.33937,6.83967,0,362.83,213.571,226.649,0.870907,0,0.0219365
190.25,0,286.873,288.212,289.494,238.44,-9.3957,6.67463,0,362.199,213.486,226.649,0.871966,0,0.0216864
190.75,0,286.842,288.175,289.458,238.438,-9.33421,6.56301,0,362.199,213.486,226.649,0.872986,0,0.0202891
191.25,0,286.813,288.138,289.423,238.437,-9.26604,6.46782,0,362.199,213.486,226.649,0.873991,0,0.0218289
191.75,0,286.785,288.103,289.387,238.435,-9.19525,6.37851,0,362.199,213.486,226.649,0.874985,0,0.0198694
192.25,0,286.747,288.066,289.352,238.433,-9.2485,6.22507,0,361.602,213.405,226.649,0.875989,0,0.0192255
192.75,0,286.718,288.031,289.317,238.432,-9.18992,6.12167,0,361.602,213.405,226.649,0.876955,0,0.0188366
193.25,0,286.691,287.997,289.283,238.43,-9.12502,6.03363,0,361.602,213.405,226.649,0.877907,0,0.0227442
193.75,0,286.665,287.963,289.249,238.429,-9.05766,5.95104,0,361.602,213.405,226.649,0.878849,0,0.00950972
194.25,0,286.628,287.929,289.215,238.427,-9.10802,5.80799,0,361.036,213.328,226.649,0.879801,0,0.0271377
194.75,0,286.601,287.895,289.181,238.425,-9.05215,5.71193,0,361.036,213.328,226.649,0.880717,0,0.00765994
195.25,0,286.575,287.863,289.148,238.424,-8.99029,5.63028,0,361.036,213.328,226.649,0.881621,0,0.0293156
195.75,0,286.55,287.831,289.115,238.423,-8.92609,5.55371,0,361.036,213.328,226.649,0.882514,0,0.00729731
196.25,0,286.516,287.798,289.082,238.421,-8.97492,5.41913,0,360.492,213.256,226.649,0.883419,0,0.0285185
196.75,0,286.489,287.766,289.049,238.42,-8.9217,5.32942,0,360.492,213.256,226.649,0.884289,0,0.00975454
197.25,0,286.465,287.735,289.017,238.419,-8.86271,5.25341,0,360.492,213.256,226.649,0.885148,0,0.0277542
197.75,0,286.441,287.705,288.985,238.417,-8.80145,5.18219,0,360.492,213.256,226.649,0.885997,0,0.00912624
198.25,0,286.408,287.673,288.953,238.416,-8.84864,5.05527,0,359.969,213.188,226.649,0.886858,0,0.0272198
198.75,0,286.383,287.643,288.921,238.414,-8.79787,4.97127,0,359.969,213.188,226.649,0.887686,0,0.00857905
199.25,0,286.36,287.613,288.89,238.413,-8.74153,4.90035,0,359.969,213.188,226.649,0.888503,0,0.0267003
199.75,0,286.337,287.584,288.859,238.412,-8.68299,4.83395,0,359.969,213.188,226.649,0.88931,0,0.00808697
200.25,0,286.305,287.554,288.828,238.411,-8.7283,4.71428,0,359.467,213.124,226.649,0.890131,0,0.0262072
200.75,0,286.281,287.525,288.798,238.409,-8.67974,4.63555,0,359.467,213.124,226.649,0.89092,0,0.00764831
201.25,0,286.259,287.496,288.767,238.408,-8.62582,4.56926,0,359.467,213.124,226.649,0.891698,0,0.0256911
201.75,0,286.237,287.468,288.737,238.407,-8.56978,4.50727,0,359.467,213.124,226.649,0.892467,0,0.00724392
202.25,0,286.207,287.439,288.707,238.406,-8.61348,4.39416,0,358.983,213.062,226.649,0.89325,0,0.025198
202.75,0,286.184,287.411,288.677,238.405,-8.56697,4.32022,0,358.983,213.062,226.649,0.894002,0,0.00687718
203.25,0,286.162,287.384,288.648,238.404,-8.51529,4.25816,0,358.983,213.062,226.649,0.894744,0,0.0245597
203.75,0,286.141,287.357,288.618,238.402,-8.46155,4.20018,0,358.983,213.062,226.649,0.895478,0,0.00653276
204.25,0,286.112,287.329,288.589,238.401,-8.50378,4.09305,0,358.517,213.002,226.649,0.896226,0,0.0213419
204.75,0,286.09,287.302,288.561,238.4,-8.45917,4.02348,0,358.517,213.002,226.649,0.896944,0,0.00621688
205.25,0,286.069,287.276,288.532,238.399,-8.40956,3.96529,0,358.517,213.002,226.649,0.897653,0,0.0259331
205.75,0,286.049,287.25,288.503,238.398,-8.35794,3.91097,0,358.517,213.002,226.649,0.898354,0,0.00591629
206.25,0,286.02,287.223,288.475,238.396,-8.39881,3.80933,0,358.068,212.944,226.649,0.899069,0,0.00995605
206.75,0,285.999,287.197,288.447,238.396,-8.35595,3.74377,0,358.068,212.944,226.649,0.899756,0,0.0229007
207.25,0,285.979,287.172,288.419,238.394,-8.30825,3.68911,0,358.068,212.944,226.649,0.900433,0,0.00546132
207.75,0,285.959,287.147,288.391,238.393,-8.2586,3.63814,0,358.068,212.944,226.649,0.901104,0,0.0111025
208.25,0,285.932,287.121,288.364,238.392,-8.29733,3.54221,0,357.638,212.888,226.649,0.901788,0,0.0203724
208.75,0,285.911,287.096,288.337,238.391,-8.256,3.48053,0,357.638,212.888,226.649,0.902445,0,0.00512567
209.25,0,285.891,287.071,288.309,238.39,-8.21003,3.4292,0,357.638,212.888,226.649,0.903094,0,0.0186225
209.75,0,285.873,287.047,288.282,238.389,-8.16218,3.38135,0,357.638,212.888,226.649,0.903736,0,0.00488711
210.25,0,285.846,287.022,288.256,238.388,-8.20017,3.28989,0,357.221,212.833,226.649,0.904392,0,0.0181629
210.75,0,285.826,286.997,288.229,238.387,-8.1604,3.23154,0,357.221,212.833,226.649,0.905022,0,0.0046661
211.25,0,285.807,286.973,288.203,238.386,-8.11609,3.18319,0,357.221,212.833,226.649,0.905644,0,0.0176827
211.75,0,285.789,286.95,288.176,238.385,-8.06994,3.13817,0,357.221,212.833,226.649,0.906259,0,0.00445121
212.25,0,285.763,286.925,288.15,238.384,-8.10672,3.05104,0,356.817,212.78,226.649,0.906889,0,0.0172492
212.75,0,285.744,286.902,288.124,238.382,-8.06834,2.99583,0,356.817,212.78,226.649,0.907493,0,0.00425216
213.25,0,285.725,286.879,288.098,238.382,-8.02557,2.95022,0,356.817,212.78,226.649,0.90809,0,0.0168023
213.75,0,285.708,286.856,288.073,238.38,-7.981,2.90781,0,356.817,212.78,226.649,0.90868,0,0.00405782
214.25,0,285.683,286.832,288.047,238.38,-8.01682,2.82461,0,356.424,212.728,226.649,0.909286,2.35848e-07,0.0164016
214.75,0,285.664,286.809,288.022,238.378,-7.97977,2.77226,0,356.424,212.728,226.649,0.909866,4.75876e-07,0.00387804
215.25,0,285.646,286.787,287.997,238.378,-7.93842,2.72918,0,356.424,212.728,226.649,0.910439,7.30341e-07,0.0159859
215.75,0,285.628,286.765,287.972,238.377,-7.89534,2.68917,0,356.424,212.728,226.649,0.911007,9.73935e-07,0.00370186
216.25,0,285.606,286.742,287.947,238.376,-7.92719,2.60017,0,356.043,212.678,226.649,0.911572,9.98343e-06,0.00930938
216.75,0,285.587,286.719,287.922,238.375,-7.89103,2.55214,0,356.043,212.678,226.649,0.912122,1.10258e-05,0.00646317
217.25,0,285.57,286.698,287.898,238.374,-7.85079,2.5115,0,356.043,212.678,226.649,0.912667,1.21566e-05,0.0184531
217.75,0,285.554,286.676,287.873,238.373,-7.80887,2.47364,0,356.043,212.678,226.649,0.913207,1.32421e-05,0.00337926
218.25,0,285.531,286.654,287.849,238.372,-7.84033,2.38529,0,355.673,212.63,226.649,0.913737,2.68255e-05,0.00559408
218.75,0,285.513,286.632,287.825,238.371,-7.80548,2.34074,0,355.673,212.63,226.649,0.914258,2.83803e-05,0.00877157
219.25,0,285.497,286.611,287.801,238.37,-7.76651,2.30258,0,355.673,212.63,226.649,0.914775,3.00949e-05,0.00558917
219.75,0,285.48,286.59,287.777,238.369,-7.72423,2.26308,0,355.673,212.63,226.649,0.915281,3.46058e-05,0.0210844
220.25,0,285.458,286.569,287.753,238.368,-7.75543,2.18064,0,355.309,212.584,226.649,0.915786,4.84929e-05,0.0030508
220.75,0,285.441,286.548,287.73,238.367,-7.72176,2.13826,0,355.309,212.584,226.649,0.916283,5.04309e-05,0.00295223
221.25,0,285.425,286.527,287.706,238.366,-7.68272,2.09916,0,355.309,212.584,226.649,0.91677,5.48087e-05,0.00847926
