hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
0.25,0.499999,288.002,287.988,287.515,238.357,-0.0810582,15.6551,264.736,360.699,213.492,3113.18,0.926283,0,0
0.75,0.499989,288.003,287.99,287.517,238.357,-0.0869109,15.4684,264.729,360.699,213.492,3113.18,0.927046,0,0
1.25,0.499969,288.005,287.992,287.519,238.357,-0.0923207,15.2886,264.717,360.699,213.492,3113.18,0.927776,0,0
1.75,0.49994,288.007,287.993,287.521,238.358,-0.0894948,15.6735,264.697,360.699,213.492,3113.18,0.925946,0,0.0077602
2.25,0.499901,288.008,287.996,287.523,238.358,-0.0968845,15.5352,264.672,360.739,213.495,3113.18,0.926489,0,0
2.75,0.499851,288.01,287.998,287.525,238.358,-0.10414,15.3802,264.64,360.739,213.495,3113.18,0.927028,0,0
3.25,0.499792,288.012,288.001,287.528,238.358,-0.110835,15.2252,264.601,360.739,213.495,3113.18,0.927577,0,0
3.75,0.499724,288.013,288.003,287.53,238.358,-0.116993,15.0669,264.556,360.739,213.495,3113.18,0.92808,0,0
4.25,0.499645,288.015,288.005,287.532,238.358,-0.121856,14.8981,264.505,360.789,213.497,3113.18,0.928619,0,0
4.75,0.499557,288.017,288.007,287.534,238.358,-0.126312,14.0952,264.448,360.789,213.497,3113.18,0.929132,0,0
5.25,0.499459,288.018,288.009,287.536,238.358,-0.129744,11.4683,264.383,360.789,213.497,3113.18,0.929412,0,0
5.75,0.499351,288.02,288.011,287.538,238.358,-0.130507,11.8329,264.313,360.789,213.497,3113.18,0.920871,0,0
6.25,0.499233,288.022,288.012,287.539,238.358,-0.124441,16.3395,264.236,360.82,213.498,3113.18,0.921173,0,0
6.75,0.499105,288.023,288.013,287.54,238.358,-0.117552,16.3948,264.153,360.82,213.498,3113.18,0.921567,0,0
7.25,0.498968,288.025,288.014,287.541,238.358,-0.110586,16.3645,264.063,360.82,213.498,3113.18,0.922022,0,0
7.75,0.49882,288.027,288.014,287.542,238.366,-0.100241,18.1154,263.967,360.82,213.498,3113.18,0.913736,0,0.264321
8.25,0.498663,288.028,288.016,287.544,238.366,-0.103366,18.0729,263.865,360.779,213.543,3113.18,0.914139,0,0
8.75,0.498496,288.03,288.018,287.546,238.366,-0.1064,17.9726,263.756,360.779,213.543,3113.18,0.914516,0,0
9.25,0.49832,288.031,288.02,287.548,238.366,-0.109116,17.873,263.641,360.779,213.543,3113.18,0.914886,0,0
9.75,0.498133,288.033,288.022,287.549,238.366,-0.111524,17.7756,263.519,360.779,213.543,3113.18,0.915254,0,0
10.25,0.497937,288.035,288.024,287.551,238.366,-0.113226,17.6837,263.391,360.827,213.545,3113.18,0.915622,0,0
10.75,0.497731,288.036,288.026,287.553,238.366,-0.114707,17.5939,263.257,360.827,213.545,3113.18,0.915999,0,0
11.25,0.497515,288.038,288.028,287.555,238.366,-0.115914,17.5066,263.116,360.827,213.545,3113.18,0.916401,0,0
11.75,0.49729,288.04,288.029,287.556,238.366,-0.116855,17.423,262.969,360.827,213.545,3113.18,0.916769,0,0
12.25,0.497054,288.041,288.031,287.558,238.366,-0.117209,17.3443,262.815,360.873,213.546,3113.18,0.917079,0,0
12.75,0.496809,288.043,288.033,287.56,238.366,-0.117344,17.269,262.656,360.873,213.546,3113.18,0.917479,0,0
13.25,0.496554,288.044,288.034,287.561,238.366,-0.117242,17.1974,262.489,360.873,213.546,3113.18,0.91783,0,0
13.75,0.49629,288.046,288.036,287.563,238.366,-0.116908,17.1301,262.317,360.873,213.546,3113.18,0.918133,0,0
14.25,0.496015,288.048,288.037,287.565,238.366,-0.116086,17.069,262.138,360.916,213.548,3113.18,0.918461,0,0
14.75,0.495731,288.049,288.039,287.566,238.366,-0.115047,17.0088,261.953,360.916,213.548,3113.18,0.918823,0,0
15.25,0.495437,288.051,288.04,287.568,238.366,-0.113798,16.951,261.761,360.916,213.548,3113.18,0.919148,0,0
15.75,0.495134,288.053,288.042,287.569,238.366,-0.112346,16.8943,261.563,360.916,213.548,3113.18,0.919496,0,0
16.25,0.49482,288.054,288.043,287.571,238.366,-0.110488,16.8405,261.359,360.957,213.549,3113.18,0.919836,0,0
16.75,0.494497,288.056,288.045,287.572,238.366,-0.108409,16.788,261.148,360.957,213.549,3113.18,0.920178,0,0
17.25,0.494165,288.057,288.046,287.573,238.366,-0.106143,16.737,260.931,360.957,213.549,3113.18,0.920517,0,0
17.75,0.493822,288.059,288.048,287.575,238.366,-0.103696,16.6856,260.707,360.957,213.549,3113.18,0.920854,0,0
18.25,0.49347,288.061,288.049,287.576,238.366,-0.100914,16.6359,260.478,360.995,213.55,3113.18,0.921183,0,0
18.75,0.493108,288.062,288.05,287.577,238.365,-0.0979081,16.5863,260.242,360.995,213.55,3113.18,0.921517,0,0
19.25,0.492737,288.064,288.051,287.579,238.365,-0.0947359,16.5365,259.999,360.995,213.55,3113.18,0.921827,0,0
19.75,0.492355,288.065,288.053,287.58,238.365,-0.0913983,16.4877,259.751,360.995,213.55,3113.18,0.922158,0,0
20.25,0.491964,288.067,288.054,287.581,238.365,-0.0877893,16.4398,259.496,361.032,213.552,3113.18,0.922475,0,0
20.75,0.491564,288.069,288.055,287.582,238.365,-0.083952,16.3924,259.235,361.032,213.552,3113.18,0.922801,0,0
21.25,0.491154,288.07,288.057,287.584,238.365,-0.0799745,16.3418,258.967,361.032,213.552,3113.18,0.923239,0,0.000109464
21.75,0.490734,288.072,288.058,287.585,238.365,-0.0774805,16.2763,258.693,361.032,213.552,3113.18,0.923664,0,7.00001e-05
22.25,0.490304,288.074,288.059,287.586,238.365,-0.0741983,16.2136,258.413,361.068,213.553,3113.18,0.924045,0,0.00050244
22.75,0.489865,288.075,288.061,287.588,238.365,-0.0769247,16.1484,258.127,361.068,213.553,3113.18,0.924294,0,0.00142116
23.25,0.489416,288.077,288.063,287.59,238.365,-0.0810367,15.9572,257.834,361.068,213.553,3113.18,0.925123,0,0
23.75,0.488958,288.078,288.065,287.592,238.365,-0.0847657,15.7696,257.535,361.068,213.553,3113.18,0.925931,0,0
24.25,0.48849,288.08,288.066,287.594,238.365,-0.0823652,15.9612,257.23,361.111,213.554,3113.18,0.925036,0,0.00422636
24.75,0.488012,288.081,288.068,287.596,238.365,-0.086797,15.7793,256.918,361.111,213.554,3113.18,0.925843,0,0
25.25,0.487525,288.083,288.07,287.598,238.365,-0.0909589,15.5932,256.6,361.111,213.554,3113.18,0.926623,0,0
25.75,0.487028,288.085,288.072,287.6,238.365,-0.0946306,15.4142,256.276,361.111,213.554,3113.18,0.927383,0,0
26.25,0.486522,288.086,288.074,287.601,238.365,-0.0974835,15.2431,255.946,361.154,213.555,3113.18,0.928114,0,0
26.75,0.486006,288.088,288.076,287.603,238.365,-0.099944,15.0797,255.61,361.154,213.555,3113.18,0.928818,0,0
27.25,0.48548,288.089,288.078,287.605,238.365,-0.101974,14.9241,255.267,361.154,213.555,3113.18,0.92949,0,0
27.75,0.484945,288.091,288.079,287.606,238.365,-0.0953475,15.5565,254.918,361.154,213.555,3113.18,0.92659,0,0.0101151
28.25,0.484401,288.093,288.081,287.608,238.365,-0.10022,15.4408,254.563,361.184,213.557,3113.18,0.927086,0,0
28.75,0.483847,288.094,288.083,287.61,238.365,-0.104897,15.3036,254.201,361.184,213.557,3113.18,0.927621,0,0
29.25,0.483283,288.096,288.085,287.612,238.365,-0.109,15.1669,253.834,361.184,213.557,3113.18,0.928126,0,0
29.75,0.48271,288.097,288.087,287.614,238.365,-0.11255,15.034,253.46,361.184,213.557,3113.18,0.928591,0,0
30.25,0.482128,288.099,288.089,287.616,238.364,-0.114941,14.9054,253.08,361.228,213.558,3113.18,0.929096,0,0
30.75,0.481536,288.1,288.091,287.618,238.364,-0.116939,14.7792,252.694,361.228,213.558,3113.18,0.92958,0,0
31.25,0.480934,288.102,288.092,287.619,238.364,-0.118472,14.6479,252.302,361.228,213.558,3113.18,0.930095,0,0
31.75,0.480323,288.104,288.094,287.621,238.364,-0.119554,14.4968,251.903,361.228,213.558,3113.18,0.930567,0,0
32.25,0.479703,288.105,288.096,287.623,238.364,-0.119725,14.354,251.499,361.267,213.558,3113.18,0.931015,0,0
32.75,0.479073,288.107,288.097,287.624,238.364,-0.115578,16.3984,251.088,361.267,213.558,3113.18,0.921402,0,0
33.25,0.478434,288.108,288.097,287.624,238.364,-0.106105,16.4764,250.671,361.267,213.558,3113.18,0.921837,0,0
33.75,0.477785,288.11,288.098,287.625,238.364,-0.0963632,16.4528,250.248,361.267,213.558,3113.18,0.922282,0,0
34.25,0.477127,288.111,288.098,287.626,238.364,-0.0870282,16.4138,249.819,361.286,213.557,3113.18,0.922738,0,0
34.75,0.47646,288.113,288.099,287.626,238.364,-0.077471,16.3647,249.384,361.286,213.557,3113.18,0.923312,0,3.28301e-05
35.25,0.475783,288.114,288.1,287.627,238.364,-0.0683801,16.2908,248.942,361.286,213.557,3113.18,0.923917,0,1.76076e-05
35.75,0.475097,288.116,288.1,287.627,238.364,-0.0589363,16.2381,248.495,361.286,213.557,3113.18,0.924364,0,0.0201156
36.25,0.474402,288.117,288.102,287.629,238.364,-0.0607169,16.0888,248.041,361.309,213.561,3113.18,0.925039,0,0
36.75,0.473697,288.119,288.104,287.631,238.364,-0.0622615,15.9419,247.582,361.309,213.561,3113.18,0.9257,0,0
37.25,0.472983,288.12,288.105,287.632,238.364,-0.0587873,17.2175,247.116,361.309,213.561,3113.18,0.919394,0,0
37.75,0.47226,288.122,288.106,287.633,238.364,-0.052318,17.1771,246.644,361.309,213.561,3113.18,0.919942,0,0
38.25,0.471527,288.123,288.107,287.634,238.363,-0.0456499,17.0916,246.166,361.338,213.56,3113.18,0.920491,0,0
38.75,0.470785,288.125,288.107,287.635,238.363,-0.038742,17.0073,245.683,361.338,213.56,3113.18,0.921016,0,0
39.25,0.470034,288.126,288.108,287.635,238.363,-0.0316448,16.9243,245.193,361.338,213.56,3113.18,0.921538,0,0
39.75,0.469274,288.128,288.109,287.636,238.363,-0.0243601,16.8429,244.697,361.338,213.56,3113.18,0.922055,0,0
40.25,0.468504,288.129,288.11,287.637,238.363,-0.0168789,16.763,244.195,361.368,213.56,3113.18,0.922563,0,0
40.75,0.467725,288.131,288.111,287.638,238.363,-0.00908548,16.6815,243.687,361.368,213.56,3113.18,0.923164,0,2.45463e-05
41.25,0.466938,288.132,288.111,287.638,238.363,-0.00163454,16.5803,243.173,361.368,213.56,3113.18,0.92384,0,4.78585e-05
41.75,0.46614,288.134,288.112,287.639,238.363,0.00572711,16.4956,242.653,361.368,213.56,3113.18,0.924351,0,0.00159698
42.25,0.465334,288.135,288.114,287.641,238.363,0.00416419,16.3055,242.127,361.397,213.56,3113.18,0.925224,0,0
42.75,0.464519,288.136,288.115,287.642,238.362,0.00295821,16.1197,241.595,361.397,213.56,3113.18,0.926072,0,0
43.25,0.463694,288.138,288.116,287.643,238.363,0.00793368,16.2438,241.058,361.397,213.56,3113.18,0.925533,0,0.0373591
43.75,0.46286,288.139,288.118,287.645,238.363,0.00481394,16.0942,240.514,361.397,213.56,3113.18,0.926219,0,0
44.25,0.462018,288.141,288.12,287.647,238.363,0.00171632,15.9412,239.964,361.428,213.565,3113.18,0.926886,0,0
44.75,0.461166,288.142,288.122,287.649,238.363,-0.000922848,15.7929,239.409,361.428,213.565,3113.18,0.927535,0,0
45.25,0.460305,288.144,288.123,287.65,238.363,-0.00309268,15.6498,238.847,361.428,213.565,3113.18,0.928169,0,0
45.75,0.459435,288.145,288.125,287.652,238.363,-0.00480968,15.5113,238.28,361.428,213.565,3113.18,0.928784,0,0
46.25,0.458556,288.146,288.126,287.653,238.363,-0.00547842,15.3788,237.706,361.467,213.564,3113.18,0.92939,0,0
46.75,0.457668,288.148,288.128,287.655,238.362,-0.0057839,15.2509,237.127,361.467,213.564,3113.18,0.929982,0,0
47.25,0.456771,288.149,288.129,287.656,238.362,-0.00568643,15.1274,236.542,361.467,213.564,3113.18,0.93056,0,0
47.75,0.455865,288.151,288.131,287.658,238.362,-0.00519616,15.008,235.951,361.467,213.564,3113.18,0.931125,0,0
48.25,0.45495,288.152,288.132,287.659,238.362,-0.00386679,14.8935,235.355,361.502,213.564,3113.18,0.931681,0,0
48.75,0.454026,288.154,288.133,287.66,238.362,-0.000478628,16.4689,234.752,361.502,213.564,3113.18,0.924161,0,0.000783305
49.25,0.453093,288.155,288.134,287.661,238.362,0.00103534,16.3398,234.144,361.502,213.564,3113.18,0.925055,0,0
49.75,0.452152,288.156,288.135,287.662,238.362,0.00600075,16.3998,233.53,361.502,213.564,3113.18,0.924823,0,0.00337857
50.25,0.451201,288.158,288.137,287.664,238.361,0.00596273,16.2202,232.91,361.525,213.563,3113.18,0.925693,0,0
50.75,0.450242,288.159,288.138,287.665,238.361,0.0063068,16.0399,232.284,361.525,213.563,3113.18,0.926537,0,0
51.25,0.449273,288.16,288.139,287.666,238.361,0.00711411,15.8665,231.652,361.525,213.563,3113.18,0.927356,0,0
51.75,0.448296,288.162,288.141,287.668,238.361,0.00836833,15.6997,231.015,361.525,213.563,3113.18,0.92815,0,0
52.25,0.44731,288.163,288.142,287.669,238.361,0.0105754,15.5405,230.372,361.559,213.562,3113.18,0.928924,0,0
52.75,0.446316,288.164,288.142,287.669,238.361,0.0183223,16.0382,229.723,361.559,213.562,3113.18,0.92664,0,0.0103405
53.25,0.445312,288.166,288.144,287.671,238.361,0.0173804,15.9256,229.069,361.559,213.562,3113.18,0.927238,0,0
53.75,0.4443,288.167,288.145,287.672,238.361,0.016758,15.7966,228.409,361.559,213.562,3113.18,0.927828,0,0
54.25,0.443279,288.168,288.147,287.674,238.36,0.0164327,15.6707,227.743,361.583,213.562,3113.18,0.928402,0,0
54.75,0.442249,288.17,288.148,287.675,238.36,0.0167222,15.5482,227.071,361.583,213.562,3113.18,0.928976,0,0
55.25,0.441211,288.171,288.149,287.676,238.36,0.0175686,15.4291,226.394,361.583,213.562,3113.18,0.929549,0,0
55.75,0.440164,288.172,288.15,287.677,238.36,0.0189507,15.3131,225.711,361.583,213.562,3113.18,0.930102,0,0
56.25,0.439108,288.174,288.152,287.679,238.36,0.0212931,15.2013,225.023,361.615,213.56,3113.18,0.930658,0,0
56.75,0.438044,288.175,288.153,287.68,238.359,0.0241338,15.0923,224.328,361.615,213.56,3113.18,0.931205,0,0
57.25,0.436971,288.176,288.154,287.681,238.359,0.0274438,14.9864,223.629,361.615,213.56,3113.18,0.931747,0,0
57.75,0.435889,288.178,288.155,287.682,238.359,0.0312031,14.8829,222.923,361.615,213.56,3113.18,0.932285,0,0
58.25,0.434799,288.179,288.156,287.683,238.359,0.0356894,14.7824,222.212,361.642,213.559,3113.18,0.932815,0,0
58.75,0.433701,288.18,288.156,287.683,238.359,0.0488323,16.6247,221.496,361.642,213.559,3113.18,0.924207,0,0.000973884
59.25,0.432594,288.182,288.156,287.683,238.358,0.0534796,16.5032,220.774,361.642,213.559,3113.18,0.925129,0,0
59.75,0.431478,288.183,288.157,287.684,238.363,0.0634399,16.5384,220.046,361.642,213.559,3113.18,0.925088,0,0.147284
60.25,0.430354,288.184,288.158,287.685,238.363,0.0656952,16.3909,219.313,361.622,213.582,3113.18,0.925826,0,0
60.75,0.429221,288.185,288.159,287.686,238.362,0.068288,16.2422,218.574,361.622,213.582,3113.18,0.926548,0,0
61.25,0.42808,288.187,288.16,287.687,238.362,0.0712584,16.0978,217.83,361.622,213.582,3113.18,0.927254,0,0
61.75,0.426931,288.188,288.161,287.688,238.362,0.0746001,15.958,217.08,361.622,213.582,3113.18,0.927944,0,0
62.25,0.425773,288.189,288.162,287.689,238.362,0.0789058,17.1433,216.325,361.651,213.58,3113.18,0.921349,0,0
62.75,0.424607,288.19,288.162,287.689,238.362,0.0897159,17.2968,215.565,361.651,213.58,3113.18,0.921835,0,0
63.25,0.423432,288.191,288.162,287.689,238.361,0.100886,17.2262,214.799,361.651,213.58,3113.18,0.922312,0,0
63.75,0.42225,288.193,288.162,287.689,238.361,0.112212,17.156,214.027,361.651,213.58,3113.18,0.922791,0,0
64.25,0.421059,288.194,288.162,287.689,238.361,0.123112,17.0775,213.25,361.664,213.577,3113.18,0.923423,0,5.30278e-05
64.75,0.419859,288.195,288.163,287.69,238.361,0.133336,16.9824,212.468,361.664,213.577,3113.18,0.924029,0,0.000273974
65.25,0.418651,288.196,288.163,287.69,238.361,0.140696,16.9104,211.681,361.664,213.577,3113.18,0.924447,0,0.0018771
65.75,0.417436,288.197,288.164,287.691,238.36,0.143884,16.7181,210.888,361.664,213.577,3113.18,0.925383,0,0
66.25,0.416212,288.199,288.165,287.692,238.36,0.147357,16.5292,210.089,361.687,213.576,3113.18,0.92629,0,0
66.75,0.414979,288.2,288.166,287.693,238.36,0.151423,16.3472,209.286,361.687,213.576,3113.18,0.927173,0,0
67.25,0.413739,288.201,288.166,287.693,238.36,0.161081,16.6241,208.477,361.687,213.576,3113.18,0.925967,0,0.00771258
67.75,0.41249,288.202,288.167,287.694,238.36,0.162378,16.4462,207.662,361.687,213.576,3113.18,0.926859,0,0
68.25,0.411234,288.203,288.168,287.695,238.359,0.163932,16.2606,206.843,361.712,213.575,3113.18,0.927727,0,0
68.75,0.409969,288.204,288.169,287.696,238.359,0.166176,16.0818,206.018,361.712,213.575,3113.18,0.928569,0,0
69.25,0.408696,288.205,288.17,287.697,238.359,0.168992,15.9096,205.188,361.712,213.575,3113.18,0.929389,0,0
69.75,0.407415,288.207,288.171,287.698,238.359,0.172355,15.7437,204.352,361.712,213.575,3113.18,0.930185,0,0
70.25,0.406127,288.208,288.172,287.698,238.358,0.176679,15.5843,203.512,361.739,213.572,3113.18,0.930964,0,0
70.75,0.40483,288.209,288.172,287.699,238.358,0.18155,15.4305,202.666,361.739,213.572,3113.18,0.931721,0,0
71.25,0.403525,288.21,288.173,287.7,238.358,0.186895,15.2821,201.815,361.739,213.572,3113.18,0.932459,0,0
71.75,0.402212,288.211,288.173,287.7,238.358,0.192697,15.1388,200.959,361.739,213.572,3113.18,0.933177,0,8.8947e-12
72.25,0.400892,288.212,288.174,287.701,238.357,0.199199,15.0008,200.098,361.76,213.57,3113.18,0.93388,0,2.05633e-11
72.75,0.399563,288.213,288.174,287.701,238.358,0.21123,15.9428,199.231,361.76,213.57,3113.18,0.929578,0,0.0215851
73.25,0.398227,288.214,288.175,287.702,238.358,0.213253,15.8478,198.36,361.76,213.57,3113.18,0.930185,0,2.08718e-11
73.75,0.396883,288.215,288.176,287.703,238.357,0.215603,15.7217,197.483,361.76,213.57,3113.18,0.930785,0,2.10254e-11
74.25,0.395531,288.216,288.177,287.704,238.357,0.217649,15.5975,196.601,361.772,213.57,3113.18,0.931375,0,2.11729e-11
74.75,0.394171,288.217,288.177,287.704,238.357,0.220431,15.4762,195.714,361.772,213.57,3113.18,0.931957,0,2.13258e-11
75.25,0.392804,288.218,288.178,287.705,238.356,0.223825,15.3578,194.823,361.772,213.57,3113.18,0.932533,0,2.14782e-11
75.75,0.391429,288.219,288.179,287.706,238.356,0.227805,15.2421,193.926,361.772,213.57,3113.18,0.933102,0,2.16301e-11
76.25,0.390046,288.22,288.18,287.706,238.356,0.232686,15.1296,193.024,361.794,213.567,3113.18,0.933667,0,2.17757e-11
76.75,0.388655,288.222,288.18,287.707,238.356,0.238165,15.0197,192.117,361.794,213.567,3113.18,0.934226,0,2.1927e-11
77.25,0.387257,288.223,288.181,287.708,238.355,0.244155,14.9122,191.205,361.794,213.567,3113.18,0.934778,0,1.41947e-11
77.75,0.385851,288.224,288.181,287.708,238.355,0.250637,14.8071,190.288,361.794,213.567,3113.18,0.935323,0,0
78.25,0.384438,288.225,288.181,287.708,238.355,0.257775,14.7046,189.366,361.812,213.563,3113.18,0.935865,0,0
78.75,0.383017,288.226,288.182,287.709,238.355,0.265484,14.6044,188.44,361.812,213.563,3113.18,0.9364,0,0
79.25,0.381589,288.227,288.182,287.709,238.354,0.273626,14.5063,187.508,361.812,213.563,3113.18,0.936928,0,0
79.75,0.380153,288.228,288.182,287.709,238.354,0.282184,14.4103,186.571,361.812,213.563,3113.18,0.937451,0,0
80.25,0.378709,288.228,288.182,287.709,238.355,0.293014,16.3773,185.63,361.825,213.56,3113.18,0.928386,0,0.0321236
80.75,0.377259,288.229,288.183,287.71,238.354,0.297987,16.2958,184.684,361.825,213.56,3113.18,0.92911,0,0
81.25,0.3758,288.23,288.183,287.71,238.354,0.303292,16.1512,183.733,361.825,213.56,3113.18,0.929819,0,0
81.75,0.374335,288.231,288.184,287.711,238.354,0.30911,16.0109,182.777,361.825,213.56,3113.18,0.930514,0,0
82.25,0.372862,288.232,288.184,287.711,238.354,0.313905,15.8732,181.816,361.827,213.56,3113.18,0.931186,0,0
82.75,0.371381,288.233,288.185,287.712,238.353,0.319334,15.7395,180.851,361.827,213.56,3113.18,0.931845,0,0
83.25,0.369894,288.234,288.185,287.712,238.353,0.325262,15.6097,179.881,361.827,213.56,3113.18,0.932491,0,0
83.75,0.368399,288.235,288.185,287.712,238.353,0.331672,15.4836,178.906,361.827,213.56,3113.18,0.933125,0,0
84.25,0.366897,288.236,288.186,287.713,238.352,0.338779,15.3614,177.926,361.843,213.556,3113.18,0.933749,0,0
84.75,0.365388,288.237,288.186,287.713,238.352,0.34645,15.2425,176.941,361.843,213.556,3113.18,0.934361,0,0
85.25,0.363871,288.238,288.186,287.713,238.352,0.35455,15.1269,175.952,361.843,213.556,3113.18,0.934962,0,0
85.75,0.362347,288.238,288.186,287.713,238.351,0.363065,15.0144,174.959,361.843,213.556,3113.18,0.935552,0,0
86.25,0.360817,288.239,288.186,287.713,238.351,0.372076,14.9051,173.96,361.855,213.552,3113.18,0.936134,0,0
86.75,0.359279,288.24,288.186,287.713,238.351,0.381646,14.7989,172.957,361.855,213.552,3113.18,0.936704,0,0
87.25,0.357734,288.241,288.186,287.713,238.35,0.39158,14.6951,171.95,361.855,213.552,3113.18,0.937266,0,0
87.75,0.356182,288.242,288.186,287.713,238.351,0.401999,16.6467,170.937,361.855,213.552,3113.18,0.928317,0,0.0161058
88.25,0.354623,288.243,288.187,287.714,238.35,0.405458,16.5721,169.921,361.851,213.55,3113.18,0.928992,0,0
88.75,0.353057,288.243,288.187,287.714,238.35,0.409619,16.4324,168.899,361.851,213.55,3113.18,0.929659,0,0
89.25,0.351484,288.244,288.187,287.714,238.35,0.414453,16.2958,167.874,361.851,213.55,3113.18,0.930319,0,0
89.75,0.349904,288.245,288.188,287.715,238.349,0.419934,16.1621,166.85,361.851,213.55,3113.18,0.930971,0,0
90.25,0.348318,288.246,288.188,287.715,238.349,0.426366,16.0318,165.927,361.868,213.546,3113.18,0.931619,0,0
90.75,0.346724,288.247,288.188,287.715,238.349,0.433488,15.9043,165.001,361.868,213.546,3113.18,0.932259,0,0
91.25,0.345124,288.247,288.188,287.715,238.348,0.441183,15.7795,164.07,361.868,213.546,3113.18,0.932891,0,0
91.75,0.343517,288.248,288.188,287.715,238.348,0.449429,15.6573,163.136,361.868,213.546,3113.18,0.933517,0,0
92.25,0.341903,288.249,288.188,287.715,238.348,0.458362,15.5379,162.197,361.88,213.541,3113.18,0.934137,0,0
92.75,0.340283,288.25,288.188,287.715,238.347,0.467955,15.421,161.255,361.88,213.541,3113.18,0.93475,0,0
93.25,0.338655,288.25,288.188,287.715,238.347,0.478033,15.3065,160.309,361.88,213.541,3113.18,0.935356,0,0
93.75,0.337022,288.251,288.188,287.715,238.347,0.488587,15.1944,159.359,361.88,213.541,3113.18,0.935954,0,0
94.25,0.335381,288.252,288.188,287.715,238.346,0.499597,15.0846,158.405,361.887,213.537,3113.18,0.936548,0,1.00912e-11
94.75,0.333734,288.253,288.187,287.714,238.346,0.511244,14.9769,157.447,361.887,213.537,3113.18,0.937135,0,3.02791e-11
95.25,0.33208,288.253,288.187,287.714,238.352,0.524614,17.0132,156.485,361.887,213.537,3113.18,0.92789,0,0.204355
95.75,0.33042,288.254,288.187,287.714,238.352,0.533331,16.9485,155.52,361.887,213.537,3113.18,0.928565,0,3.07567e-11
96.25,0.328754,288.255,288.187,287.714,238.351,0.540475,16.8158,154.551,361.833,213.566,3113.18,0.929224,0,3.09824e-11
96.75,0.32708,288.255,288.187,287.714,238.351,0.548381,16.6856,153.578,361.833,213.566,3113.18,0.929877,0,3.12119e-11
97.25,0.325401,288.256,288.187,287.714,238.35,0.556824,16.5578,152.601,361.833,213.566,3113.18,0.930524,0,3.14377e-11
97.75,0.323715,288.257,288.187,287.714,238.35,0.565783,16.4322,151.621,361.833,213.566,3113.18,0.931165,0,3.16599e-11
98.25,0.322023,288.257,288.186,287.713,238.35,0.575321,16.3092,150.637,361.844,213.561,3113.18,0.9318,0,3.1871e-11
98.75,0.320324,288.258,288.186,287.713,238.349,0.585498,16.1883,149.649,361.844,213.561,3113.18,0.93243,0,3.20867e-11
99.25,0.318619,288.258,288.186,287.713,238.349,0.596125,16.0696,148.658,361.844,213.561,3113.18,0.933053,0,3.22992e-11
99.75,0.316908,288.259,288.186,287.712,238.349,0.607185,15.9529,147.663,361.844,213.561,3113.18,0.93367,0,3.25085e-11
100.25,0.31519,288.26,288.185,287.712,238.348,0.618622,15.8386,146.664,361.85,213.556,3113.18,0.934282,0,3.27069e-11
100.75,0.313467,288.26,288.185,287.712,238.348,0.630763,17.0156,145.662,361.85,213.556,3113.18,0.923281,0,0.000728871
101.25,0.311737,288.261,288.184,287.711,238.347,0.642793,18.1213,144.656,361.85,213.556,3113.18,0.924408,0,3.31114e-11
101.75,0.310001,288.261,288.183,287.71,238.347,0.658912,18.0875,143.647,361.85,213.556,3113.18,0.924682,0,0.00262529
102.25,0.308259,288.262,288.183,287.71,238.347,0.668687,17.8682,142.634,361.842,213.55,3113.18,0.925768,0,3.34966e-11
102.75,0.306511,288.263,288.183,287.71,238.346,0.679054,17.6501,141.617,361.842,213.55,3113.18,0.926825,0,3.36896e-11
103.25,0.304757,288.263,288.182,287.709,238.346,0.689901,17.4391,140.597,361.842,213.55,3113.18,0.927855,0,3.388e-11
103.75,0.302997,288.264,288.182,287.709,238.346,0.701229,17.6077,139.574,361.842,213.55,3113.18,0.926701,0,0.0118782
104.25,0.301231,288.264,288.182,287.709,238.346,0.709385,17.5473,138.547,361.845,213.546,3113.18,0.927547,0,3.42453e-11
104.75,0.299459,288.265,288.181,287.708,238.345,0.718228,17.3762,137.517,361.845,213.546,3113.18,0.92838,0,2.55174e-11
105.25,0.297681,288.265,288.181,287.708,238.345,0.727634,17.2089,136.483,361.845,213.546,3113.18,0.929201,0,0
105.75,0.295898,288.266,288.181,287.708,238.344,0.73758,17.0453,135.446,361.845,213.546,3113.18,0.930009,0,0
106.25,0.294108,288.266,288.18,287.707,238.344,0.748175,16.8856,134.405,361.853,213.54,3113.18,0.930806,0,0
106.75,0.292313,288.267,288.18,287.707,238.344,0.759451,16.7294,133.361,361.853,213.54,3113.18,0.931591,0,0
107.25,0.290512,288.267,288.179,287.706,238.343,0.771202,16.5767,132.314,361.853,213.54,3113.18,0.932365,0,0
107.75,0.288705,288.268,288.179,287.706,238.343,0.783405,16.4273,131.263,361.853,213.54,3113.18,0.933126,0,0
108.25,0.286893,288.268,288.178,287.705,238.344,0.796025,16.5123,130.209,361.857,213.534,3113.18,0.925625,0,0.0467066
108.75,0.285075,288.268,288.178,287.705,238.343,0.807064,17.9632,129.152,361.857,213.534,3113.18,0.926584,0,0
109.25,0.283251,288.269,288.177,287.704,238.343,0.818254,17.7718,128.092,361.857,213.534,3113.18,0.927522,0,0
109.75,0.281422,288.269,288.177,287.704,238.342,0.829741,17.5858,127.028,361.857,213.534,3113.18,0.928437,0,0
