hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
545.25,0.121152,285.904,285.782,285.413,237.711,7.30644,7.62823,45.633,351.562,212.003,956.226,0.973233,0,0.00959467
545.75,0.12555,285.959,285.825,285.435,237.711,8.03652,8.06386,47.6056,351.562,212.003,956.226,0.972106,0,0.00954518
546.25,0.129947,286.018,285.872,285.46,237.711,8.94399,8.55689,49.577,352.059,212.095,956.226,0.970887,0,0.00921113
546.75,0.134341,286.076,285.92,285.486,237.711,9.64113,9.01869,51.5473,352.059,212.095,956.226,0.96962,0,0.00920654
547.25,0.138732,286.135,285.97,285.515,237.712,10.2952,9.48002,53.5164,352.059,212.095,956.226,0.968315,0,0.00892552
547.75,0.14312,286.185,286.01,285.553,237.712,10.868,10.2628,55.4843,352.059,212.095,956.226,0.964768,0,0.00888118
548.25,0.147506,286.242,286.053,285.594,237.712,11.7686,10.9279,57.4509,352.606,212.192,956.226,0.963624,0,0.00854543
548.75,0.151889,286.296,286.097,285.636,237.713,12.5214,11.395,59.4163,352.606,212.192,956.226,0.962435,0,0.00857176
549.25,0.156268,286.351,286.142,285.679,237.713,13.226,11.8599,61.3803,352.606,212.192,956.226,0.96121,0,0.00831466
549.75,0.160645,286.407,286.189,285.724,237.714,13.9072,12.3319,63.3429,352.606,212.192,1308.03,0.959953,0,0.00830073
550.25,0.165019,286.468,286.237,285.77,237.714,14.8077,12.8662,65.3041,353.164,212.291,1308.03,0.95864,0,0.00798955
550.75,0.169389,286.527,286.286,285.817,237.715,15.4829,13.361,67.2638,353.164,212.291,1308.03,0.957299,0,0.00802062
551.25,0.173756,286.575,286.326,285.857,237.716,16.0724,14.408,69.473,353.164,212.291,1308.03,0.952553,0,0.00775861
551.75,0.178119,286.628,286.367,285.897,237.716,16.8603,15.1068,71.7212,353.164,212.291,1308.03,0.951463,0,0.0077472
552.25,0.182479,286.687,286.409,285.939,237.717,17.9937,15.6659,73.9676,353.743,212.392,1308.03,0.950302,0,0.00743117
552.75,0.186836,286.743,286.453,285.983,237.718,18.8882,16.1878,76.2122,353.743,212.392,1308.03,0.949094,0,0.00746478
553.25,0.191189,286.8,286.498,286.028,237.719,19.7333,16.7098,78.4549,353.743,212.392,1308.03,0.947844,0,0.00720302
553.75,0.195538,286.858,286.544,286.074,237.72,20.5555,17.2392,80.6957,353.743,212.392,1308.03,0.946557,0,0.00719481
554.25,0.199883,286.921,286.593,286.122,237.721,21.6148,17.8405,82.9344,354.347,212.5,1308.03,0.945212,0,0.0068751
554.75,0.204224,286.981,286.642,286.171,237.722,22.4329,18.3972,85.1712,354.347,212.5,1308.03,0.943834,0,0.00691513
555.25,0.208561,287.034,286.69,286.22,237.723,23.1548,19.1097,87.4059,354.347,212.5,1308.03,0.93718,0,0.00665126
555.75,0.212894,287.085,286.73,286.259,237.724,23.5324,20.6045,89.6385,354.347,212.5,1308.03,0.936136,0,0.00664818
556.25,0.217223,287.143,286.77,286.3,237.725,24.6992,21.1791,91.8689,354.992,212.611,1759.97,0.935036,0,0.00632614
556.75,0.221548,287.197,286.812,286.342,237.727,25.6168,21.7093,94.0971,354.992,212.611,1759.97,0.933897,0,0.00637153
557.25,0.225868,287.252,286.855,286.385,237.728,26.4825,22.2378,96.3231,354.992,212.611,1759.97,0.932724,0,0.00610642
557.75,0.230184,287.307,286.899,286.429,237.729,27.3243,22.7739,98.5468,354.992,212.611,1759.97,0.931521,0,0.00610779
558.25,0.234496,287.368,286.945,286.474,237.731,28.4124,23.3831,100.768,355.614,212.722,1759.97,0.930271,0,0.0057845
558.75,0.238802,287.426,286.991,286.52,237.732,29.253,23.9453,102.987,355.614,212.722,1759.97,0.928993,0,0.00584448
559.25,0.243104,287.484,287.039,286.568,237.734,30.0485,24.5058,105.204,355.614,212.722,1759.97,0.92769,0,0.00560536
559.75,0.247402,287.542,287.087,286.616,237.735,30.8258,25.072,107.418,355.614,212.722,1759.97,0.926364,0,0.00563455
560.25,0.251694,287.607,287.137,286.665,237.737,31.9357,25.7298,109.742,356.31,212.842,1759.97,0.924997,0,0.00533564
560.75,0.255982,287.65,287.176,286.705,237.739,32.3378,27.5997,112.235,356.31,212.842,1759.97,0.91612,0,0.00541533
561.25,0.260264,287.703,287.215,286.744,237.74,33.0933,28.5836,114.725,356.31,212.842,1759.97,0.915127,0,0.00517237
561.75,0.264542,287.757,287.255,286.784,237.742,34.1209,29.1375,117.212,356.31,212.842,1759.97,0.914099,0,0.00520747
562.25,0.268814,287.816,287.296,286.825,237.744,35.411,29.7687,119.696,356.954,212.956,2361.86,0.913021,0,0.00490973
562.75,0.273081,287.871,287.338,286.867,237.746,36.4426,30.3527,122.178,356.954,212.956,2361.86,0.911908,0,0.00499131
563.25,0.277342,287.927,287.382,286.91,237.748,37.4258,30.9362,124.656,356.954,212.956,2361.86,0.910764,0,0.00474928
563.75,0.281598,287.984,287.426,286.954,237.749,38.3874,31.5279,127.13,356.954,212.956,2361.86,0.909591,0,0.00478637
564.25,0.285849,288.046,287.471,286.999,237.751,39.6211,32.1995,129.602,357.632,213.079,2361.86,0.908375,0,0.0044823
564.75,0.290094,288.105,287.517,287.045,237.754,40.5876,32.8181,132.071,357.632,213.079,2361.86,0.907131,0,0.00457193
565.25,0.294333,288.164,287.564,287.092,237.756,41.506,33.4369,134.536,357.632,213.079,2361.86,0.905862,0,0.00432578
565.75,0.298566,288.224,287.612,287.14,237.758,42.4058,34.062,136.997,357.632,213.079,2361.86,0.90457,0,0.00436911
566.25,0.302794,288.29,287.661,287.189,237.76,43.6111,34.7751,139.456,358.381,213.211,2361.86,0.903241,0,0.00405634
566.75,0.307015,288.324,287.7,287.228,237.762,43.5966,37.5002,141.91,358.381,213.211,2361.86,0.89073,0,0.00415604
567.25,0.311231,288.375,287.737,287.265,237.764,44.2529,38.5434,144.362,358.381,213.211,3113.18,0.889843,0,0.00390408
567.75,0.31544,288.427,287.775,287.303,237.767,45.2667,39.0965,146.809,358.381,213.211,3113.18,0.888929,0,0.00395513
568.25,0.319644,288.483,287.814,287.342,237.769,46.5593,39.732,149.254,359.046,213.328,3113.18,0.887978,0,0.00364658
568.75,0.323841,288.536,287.854,287.382,237.772,47.5897,40.3139,151.694,359.046,213.328,3113.18,0.887,0,0.00374586
569.25,0.328031,288.589,287.895,287.422,237.774,48.5731,40.8953,154.131,359.046,213.328,3113.18,0.885997,0,0.00349667
569.75,0.332215,288.643,287.936,287.464,237.777,49.5376,41.4825,156.564,359.046,213.328,3113.18,0.88497,0,0.00354832
570.25,0.336393,288.702,287.979,287.506,237.779,50.7812,42.1523,158.993,359.738,213.456,3113.18,0.883911,0,0.0032311
570.75,0.340564,288.758,288.022,287.549,237.782,51.754,42.7652,161.419,359.738,213.456,3113.18,0.882828,0,0.00335472
571.25,0.344728,288.814,288.066,287.593,237.784,52.68,43.377,163.84,359.738,213.456,3113.18,0.881725,0,0.00312693
571.75,0.348886,288.87,288.11,287.637,237.787,53.5885,43.9942,166.258,359.738,213.456,3113.18,0.880603,0,0.0032054
572.25,0.353037,288.933,288.155,287.682,237.79,54.8978,44.7228,168.886,360.489,213.591,3113.18,0.879448,0,0.00291396
572.75,0.35718,288.974,288.201,287.728,237.793,55.8374,45.7598,171.589,360.489,213.591,3113.18,0.863427,0,0.0130111
573.25,0.361317,289.023,288.244,287.771,237.796,55.1334,49.5309,174.287,360.489,213.591,3113.18,0.861783,0,0.00369836
573.75,0.365447,289.073,288.279,287.806,237.799,56.1182,50.2371,176.98,360.489,213.591,3113.18,0.86105,0,0.00290317
574.25,0.369569,289.129,288.315,287.842,237.802,57.5919,50.897,179.669,361.207,213.716,3113.18,0.86028,0,0.0026024
574.75,0.373685,289.18,288.352,287.878,237.805,58.7846,51.4991,182.353,361.207,213.716,3113.18,0.859484,0,0.00274846
575.25,0.377792,289.232,288.389,287.916,237.808,59.9291,52.1004,185.032,361.207,213.716,3113.18,0.858663,0,0.00250711
575.75,0.381893,289.285,288.427,287.954,237.811,61.0541,52.7078,187.706,361.207,213.716,3113.18,0.857818,0,0.00260366
576.25,0.385986,289.342,288.466,287.993,237.814,62.4544,53.3997,190.376,361.895,213.851,3113.18,0.856941,0,0.0022775
576.75,0.390071,289.396,288.506,288.032,237.817,63.5863,54.0329,193.04,361.895,213.851,3113.18,0.856041,0,0.0024481
577.25,0.394149,289.45,288.546,288.072,237.82,64.6714,54.6653,195.7,361.895,213.851,3113.18,0.855119,0,0.0021872
577.75,0.398219,289.504,288.587,288.113,237.823,65.7382,55.3034,198.354,361.895,213.851,3113.18,0.854176,0,0.00230323
578.25,0.402281,289.533,288.628,288.154,237.831,65.6084,59.0703,201.004,362.64,213.992,3113.18,0.835222,0,0.149112
578.75,0.406335,289.586,288.669,288.195,237.834,65.7199,60.8906,203.648,362.64,213.992,3113.18,0.834546,0,0.00214725
579.25,0.410381,289.641,288.711,288.237,237.838,66.7091,61.4671,206.287,362.64,213.992,3113.18,0.833849,0,0.00187005
579.75,0.41442,289.697,288.754,288.28,237.841,67.7293,62.0614,208.92,362.64,213.992,3113.18,0.83313,0,0.00200264
580.25,0.41845,289.758,288.798,288.324,237.845,69.0528,62.7465,211.549,363.348,214.143,3113.18,0.832373,0,0.00169001
580.75,0.422471,289.815,288.842,288.368,237.848,70.1041,63.3752,214.172,363.348,214.143,3113.18,0.831595,0,0.00184729
581.25,0.426485,289.873,288.887,288.413,237.852,71.1145,64.0043,216.79,363.348,214.143,3113.18,0.830797,0,0.00160719
581.75,0.43049,289.931,288.932,288.458,237.855,72.1107,64.6402,219.402,363.348,214.143,3113.18,0.829978,0,0.00170503
582.25,0.434487,289.982,288.978,288.504,237.86,72.7399,66.7992,222.008,364.192,214.295,3113.18,0.821888,0,0.0271372
582.75,0.438475,290.038,289.024,288.55,237.863,73.3885,67.9233,224.61,364.192,214.295,3113.18,0.819391,0,0.00964626
583.25,0.442454,290.088,289.059,288.584,237.867,74.333,68.8246,227.205,364.192,214.295,3113.18,0.818755,0,0.00129035
583.75,0.446425,290.137,289.094,288.619,237.871,75.4979,69.4096,229.795,364.192,214.295,3113.18,0.818185,0,0.00141093
584.25,0.450387,290.191,289.13,288.655,237.875,76.9506,70.0809,232.379,364.956,214.438,3113.18,0.817586,0,0.00111946
584.75,0.454341,290.242,289.166,288.691,237.878,78.096,70.6828,234.957,364.956,214.438,3113.18,0.816968,0,0.00126363
585.25,0.458285,290.292,289.203,288.728,237.882,79.1883,71.2811,237.53,364.956,214.438,3113.18,0.816331,0,0.00103836
585.75,0.46222,290.343,289.24,288.766,237.886,80.2599,71.8837,240.096,364.956,214.438,3113.18,0.815675,0,0.00112822
586.25,0.466146,290.399,289.279,288.804,237.89,81.6297,72.5775,242.657,365.699,214.582,3113.18,0.814995,0,0.000825636
586.75,0.470063,290.451,289.317,288.842,237.894,82.7103,73.2037,245.212,365.699,214.582,4016.82,0.814298,0,0.000981975
587.25,0.473971,290.503,289.356,288.881,237.898,83.7431,73.8273,247.76,365.699,214.582,4016.82,0.813583,0,0.000747966
587.75,0.47787,290.555,289.396,288.921,237.902,84.758,74.4555,250.303,365.699,214.582,4016.82,0.812852,0,0.00084787
588.25,0.481759,290.612,289.437,288.961,237.906,86.0939,75.1804,252.84,366.489,214.731,4016.82,0.812099,0,0.000587569
588.75,0.485638,290.666,289.477,289.002,237.91,87.1237,75.8332,255.37,366.489,214.731,4016.82,0.81133,0,0.000725562
589.25,0.489508,290.719,289.519,289.044,237.915,88.1051,76.4828,257.894,366.489,214.731,4016.82,0.810545,0,0.000565767
589.75,0.493369,290.773,289.561,289.085,237.919,89.0693,77.1371,260.412,366.489,214.731,4016.82,0.809746,0,0.000668287
590.25,0.49722,290.832,289.603,289.128,237.923,90.3752,77.8933,262.923,367.324,214.886,4016.82,0.808927,0,0.000457871
590.75,0.501061,290.888,289.646,289.171,237.927,91.3867,78.5799,265.494,367.324,214.886,4016.82,0.808094,0,0.000605599
591.25,0.504892,290.944,289.69,289.214,237.932,92.4272,79.2831,268.232,367.324,214.886,4016.82,0.807244,0,0.000438793
591.75,0.508713,291.001,289.734,289.258,237.936,93.46,79.994,270.962,367.324,214.886,4016.82,0.80638,0,0.000549143
592.25,0.512524,291.063,289.779,289.303,237.941,94.8551,80.8137,273.685,368.203,215.048,4016.82,0.805495,0,0.000329958
592.75,0.516325,291.121,289.824,289.348,237.945,95.9107,81.5524,276.401,368.203,215.048,4016.82,0.804595,0,0.000486848
593.25,0.520117,291.179,289.87,289.394,237.95,96.9151,82.2877,279.109,368.203,215.048,5273.21,0.803681,0,0.000312825
593.75,0.523897,291.238,289.916,289.44,237.954,97.9022,83.028,281.81,368.203,215.048,5273.21,0.802754,0,0.000430445
594.25,0.527668,291.302,289.963,289.487,237.959,99.2695,83.8825,284.504,369.13,215.216,5273.21,0.801809,0,0.000261506
594.75,0.531428,291.362,290.01,289.534,237.964,100.279,84.6503,287.191,369.13,215.216,5273.21,0.800849,0,0.000327941
595.25,0.535178,291.421,290.058,289.582,237.968,101.235,85.4139,289.87,369.13,215.216,5273.21,0.799878,0,0.000251017
595.75,0.538917,291.481,290.107,289.631,237.973,102.174,86.1822,292.541,369.13,215.216,5273.21,0.798895,0,0.0003039
596.25,0.542645,291.547,290.156,289.68,237.978,103.513,87.0702,295.205,370.103,215.391,5273.21,0.797895,0,0.00020803
596.75,0.546363,291.608,290.205,289.729,237.983,104.476,87.8661,297.862,370.103,215.391,5273.21,0.796884,0,0.000278284
597.25,0.550071,291.669,290.255,289.779,237.987,105.384,88.6572,300.51,370.103,215.391,5273.21,0.795862,0,0.00019831
597.75,0.553767,291.638,290.299,289.822,238.053,102.701,96.9887,303.151,370.103,215.391,3113.18,0.744343,0,1.9697
598.25,0.557453,291.691,290.347,289.87,238.064,99.7612,103.302,305.785,370.208,215.929,3113.18,0.743891,0,0.228958
598.75,0.561127,291.749,290.395,289.919,238.069,100.409,103.9,308.41,370.208,215.929,3113.18,0.743429,0,0
599.25,0.564791,291.808,290.444,289.967,238.073,101.228,104.551,311.027,370.208,215.929,3113.18,0.742955,0,0
599.75,0.568443,291.869,290.494,290.017,238.078,102.089,105.223,313.637,370.208,215.929,3113.18,0.742467,0,0
600.25,0.572084,291.934,290.543,290.067,238.082,103.275,105.993,316.238,370.93,216.114,3113.18,0.741968,0,0
600.75,0.575714,291.995,290.594,290.117,238.087,104.193,106.698,318.832,370.93,216.114,3113.18,0.741455,0,0
601.25,0.579333,292.056,290.644,290.167,238.092,105.077,107.404,321.417,370.93,216.114,3113.18,0.740929,0,0
601.75,0.58294,292.118,290.696,290.219,238.096,105.95,108.117,323.995,370.93,216.114,3113.18,0.74039,0,0
602.25,0.586536,292.187,290.747,290.27,238.101,107.27,108.965,326.564,372,216.29,3113.18,0.739834,0,0
602.75,0.590121,292.25,290.8,290.322,238.106,108.18,109.71,329.125,372,216.29,3113.18,0.739265,0,0
603.25,0.593693,292.313,290.852,290.375,238.111,109.034,110.45,331.677,372,216.29,3113.18,0.738685,0,0
603.75,0.597255,292.376,290.906,290.428,238.116,109.872,111.195,334.222,372,216.29,3113.18,0.738092,0,0
604.25,0.600804,292.447,290.959,290.482,238.121,111.17,112.08,336.758,373.113,216.473,3113.18,0.737484,0,0
604.75,0.604341,292.511,291.013,290.536,238.126,112.041,112.856,339.285,373.113,216.473,4016.82,0.736865,0,0
605.25,0.607867,292.575,291.068,290.59,238.131,112.853,113.625,341.804,373.113,216.473,5273.21,0.736234,0,0
605.75,0.611381,292.64,291.123,290.645,238.136,113.647,114.398,344.315,373.113,216.473,5273.21,0.735594,0,0
606.25,0.614883,292.712,291.178,290.7,238.141,114.918,115.318,346.816,374.268,216.66,5273.21,0.734939,0,0
606.75,0.618372,292.777,291.234,290.756,238.146,115.746,116.123,349.31,374.268,216.66,5273.21,0.734274,0,0
607.25,0.62185,292.843,291.291,290.812,238.151,116.513,116.92,351.794,374.268,216.66,5273.21,0.7336,0,0
607.75,0.625315,292.909,291.347,290.869,238.156,117.262,117.721,354.27,374.268,216.66,5273.21,0.732917,0,0
608.25,0.628768,292.982,291.405,290.926,238.161,118.505,118.675,356.737,375.464,216.852,7026.68,0.732221,0,0
608.75,0.632209,293.048,291.462,290.984,238.167,119.289,119.507,359.195,375.464,216.852,7026.68,0.731516,0,0
609.25,0.635637,293.115,291.52,291.042,238.172,120.01,120.331,361.645,375.464,216.852,7026.68,0.730804,0,0
609.75,0.639053,293.182,291.579,291.1,238.177,120.714,121.159,364.085,375.464,216.852,7026.68,0.730084,0,0
610.25,0.642456,293.256,291.637,291.159,238.182,121.928,122.144,366.516,376.7,217.048,7026.68,0.729352,0,0
610.75,0.645846,293.324,291.697,291.218,238.188,122.668,123.003,368.939,376.7,217.048,7026.68,0.728613,0,0
611.25,0.649224,293.392,291.756,291.277,238.193,123.345,123.853,371.352,376.7,217.048,7026.68,0.727867,0,0
611.75,0.652589,293.461,291.816,291.337,238.199,124.052,124.72,373.873,376.7,217.048,7026.68,0.727114,0,0
612.25,0.655941,293.537,291.877,291.398,238.204,125.308,125.758,376.42,377.977,217.248,7026.68,0.726351,0,0
612.75,0.659281,293.496,291.927,291.448,238.248,120.976,137.202,378.956,377.977,217.248,3113.18,0.671115,0,1.26791
613.25,0.662607,293.556,291.984,291.505,238.258,118.061,142.855,381.483,377.977,217.248,5273.21,0.67103,0,0.165653
613.75,0.665921,293.621,292.042,291.562,238.292,118.553,143.496,383.999,377.977,217.248,7026.68,0.670935,0,0.918573
614.25,0.669221,293.688,292.1,291.621,238.297,119.202,144.19,386.506,377.949,217.831,7026.68,0.670808,0,0
614.75,0.672508,293.756,292.159,291.679,238.302,119.895,144.918,389.003,377.949,217.831,7026.68,0.670669,0,0
615.25,0.675782,293.823,292.218,291.738,238.307,120.605,145.661,391.49,377.949,217.831,7026.68,0.670518,0,0
615.75,0.679043,293.892,292.278,291.798,238.312,121.318,146.415,393.966,377.949,217.831,7026.68,0.670355,0,0
616.25,0.68229,293.968,292.338,291.858,238.318,122.587,147.346,396.433,379.265,218.021,7026.68,0.670177,0,0
616.75,0.685524,294.037,292.398,291.918,238.323,123.359,148.14,398.889,379.265,218.021,7026.68,0.669988,0,0
617.25,0.688745,294.107,292.459,291.979,238.328,124.068,148.926,401.335,379.265,218.021,7026.68,0.669787,0,0
617.75,0.691952,294.176,292.52,292.04,238.333,124.761,149.717,403.771,379.265,218.021,7026.68,0.669574,0,0
618.25,0.695145,294.254,292.581,292.101,238.339,126.014,150.69,406.197,380.621,218.219,7026.68,0.669349,0,0
618.75,0.698325,294.324,292.643,292.163,238.344,126.751,151.517,408.612,380.621,218.219,7026.68,0.669111,0,0
619.25,0.701491,294.395,292.706,292.225,238.349,127.421,152.335,411.017,380.621,218.219,7026.68,0.668864,0,0
619.75,0.704643,294.366,292.753,292.272,238.377,121.749,165.758,413.411,380.621,218.219,3113.18,0.625279,0,0.733819
620.25,0.707781,294.436,292.813,292.333,238.382,121.902,166.728,415.795,381.61,218.467,7026.68,0.625534,0,0
620.75,0.710905,294.504,292.874,292.393,238.387,122.449,167.383,418.168,381.61,218.467,7026.68,0.625775,0,0
621.25,0.714016,294.573,292.935,292.454,238.393,123.06,168.066,420.53,381.61,218.467,9270.94,0.626003,0,0
621.75,0.717112,294.643,292.997,292.516,238.398,123.696,168.767,422.882,381.61,218.467,9270.94,0.626216,0,0
622.25,0.720195,294.719,293.058,292.577,238.403,124.824,169.631,425.223,382.762,218.579,9270.94,0.626418,0,0
622.75,0.723263,294.789,293.121,292.639,238.408,125.523,170.373,427.554,382.762,218.579,9270.94,0.626606,0,0
623.25,0.726317,294.793,293.18,292.699,238.422,125.24,173.43,429.874,382.762,218.579,9270.94,0.589993,0,0.28002
623.75,0.729357,294.849,293.24,292.759,238.444,120.738,182.928,432.182,382.762,218.579,9270.94,0.590611,0,0.528971
624.25,0.732382,294.921,293.301,292.819,238.462,121.451,183.559,434.48,383.743,218.812,7026.68,0.591197,0,0.438636
624.75,0.735393,294.936,293.349,292.867,238.482,119.952,188.67,436.767,383.743,218.812,7026.68,0.549381,0,0.481716
625.25,0.738389,294.945,293.392,292.91,238.487,116.09,197.609,439.043,383.743,218.812,9270.94,0.550276,0,0
625.75,0.741371,294.997,293.435,292.953,238.492,116.526,197.895,441.308,383.743,218.812,9270.94,0.551186,0,0
626.25,0.744339,295.054,293.478,292.996,238.497,117.569,198.381,443.562,384.312,219.014,9270.94,0.55207,0,0
626.75,0.747292,295.108,293.522,293.04,238.502,118.439,198.832,445.805,384.312,219.014,12021.5,0.552938,0,0
627.25,0.75023,295.163,293.566,293.084,238.507,119.301,199.289,448.037,384.312,219.014,12021.5,0.553792,0,0
627.75,0.753153,295.218,293.61,293.128,238.512,120.16,199.754,450.257,384.312,219.014,12021.5,0.554631,0,0
628.25,0.756062,295.28,293.655,293.173,238.517,121.499,200.388,452.467,385.477,219.162,12021.5,0.555454,0,0
628.75,0.758956,295.335,293.7,293.218,238.522,122.404,200.889,454.665,385.477,219.162,12021.5,0.556261,0,0
629.25,0.761834,295.391,293.746,293.263,238.527,123.252,201.381,456.851,385.477,219.162,12021.5,0.557055,0,0
629.75,0.764698,295.447,293.791,293.309,238.533,124.083,201.877,459.027,385.477,219.162,12021.5,0.557834,0,0
630.25,0.767547,295.509,293.837,293.355,238.538,125.398,202.544,461.19,386.671,219.316,12021.5,0.558597,0,0
630.75,0.770381,295.566,293.884,293.401,238.543,126.263,203.072,463.343,386.671,219.316,12021.5,0.559347,0,0
631.25,0.7732,295.622,293.923,293.44,238.556,127.068,203.589,465.484,386.671,219.316,12021.5,0.534784,0,0.239611
631.75,0.776003,295.617,293.968,293.486,238.566,123.897,212.086,467.613,386.671,219.316,12021.5,0.535723,0,0.181895
632.25,0.778791,295.676,294.015,293.532,238.597,124.565,212.497,469.731,387.641,219.412,7026.68,0.536659,0,0.841451
632.75,0.781564,295.732,294.061,293.578,238.637,125.296,212.944,471.837,387.641,219.412,9270.94,0.53758,0,1.12661
633.25,0.784322,295.788,294.098,293.616,238.643,126.036,213.402,473.932,387.641,219.412,9270.94,0.523636,0,0.045537
633.75,0.787064,295.804,294.144,293.662,238.648,124.551,218.571,476.014,387.641,219.412,9270.94,0.524657,0,0
634.25,0.78979,295.859,294.183,293.7,238.655,125.075,218.923,478.085,387.907,220.037,9270.94,0.524283,0,0.0562376
634.75,0.792502,295.906,294.229,293.746,238.66,125.734,219.758,480.145,387.907,220.037,9270.94,0.525301,0,0
635.25,0.795197,295.961,294.27,293.787,238.694,126.376,220.163,482.192,387.907,220.037,5273.21,0.497743,0,0.937134
635.75,0.797877,295.948,294.302,293.819,238.698,122.489,229.762,484.228,387.907,220.037,9270.94,0.498788,0,0
636.25,0.800541,295.992,294.335,293.852,238.703,123.022,229.956,486.268,388.129,220.202,9270.94,0.499846,0,0
636.75,0.80319,296.036,294.369,293.886,238.708,123.884,230.275,488.362,388.129,220.202,9270.94,0.500894,0,0
637.25,0.805823,296.081,294.402,293.919,238.713,124.78,230.612,490.443,388.129,220.202,9270.94,0.501929,0,0
637.75,0.80844,296.125,294.436,293.953,238.717,125.684,230.959,492.511,388.129,220.202,9270.94,0.502953,0,0
638.25,0.811041,296.176,294.47,293.987,238.722,127.029,231.469,494.568,389.209,220.311,9270.94,0.503965,0,0
638.75,0.813626,296.222,294.504,294.021,238.727,127.978,231.848,496.611,389.209,220.311,9270.94,0.504964,0,0
639.25,0.816195,296.267,294.539,294.055,238.732,128.875,232.216,498.642,389.209,220.311,9270.94,0.505953,0,0
639.75,0.818748,296.313,294.574,294.09,238.737,129.756,232.587,500.66,389.209,220.311,9270.94,0.50693,0,0
640.25,0.821285,296.364,294.609,294.125,238.742,131.076,233.121,502.666,390.309,220.425,9270.94,0.507895,0,0
640.75,0.823806,296.41,294.644,294.16,238.747,131.988,233.518,504.658,390.309,220.425,9270.94,0.508849,0,0
641.25,0.82631,296.456,294.679,294.196,238.752,132.844,233.904,506.638,390.309,220.425,9270.94,0.509792,0,0
641.75,0.828799,296.502,294.715,294.231,238.757,133.683,234.291,508.605,390.309,220.425,9270.94,0.510724,0,0
642.25,0.831271,296.554,294.751,294.267,238.762,134.963,234.842,510.559,391.416,220.543,12021.5,0.511645,0,0
642.75,0.833727,296.6,294.787,294.303,238.767,135.831,235.255,512.501,391.416,220.543,12021.5,0.512554,0,0
643.25,0.836166,296.646,294.824,294.34,238.772,136.642,235.655,514.429,391.416,220.543,12021.5,0.513454,0,0
643.75,0.838589,296.693,294.86,294.376,238.777,137.436,236.056,516.344,391.416,220.543,12021.5,0.514343,0,0
644.25,0.840996,296.745,294.892,294.408,238.799,138.667,236.62,518.247,392.515,220.666,12021.5,0.482807,0,0.557507
644.75,0.843386,296.714,294.928,294.444,238.826,134.04,247.793,520.136,392.515,220.666,12021.5,0.483905,0,0.698989
645.25,0.845759,296.757,294.963,294.479,238.861,134.167,247.891,522.012,392.515,220.666,9270.94,0.48501,0,0.975619
645.75,0.848116,296.801,294.999,294.515,238.909,134.825,248.178,523.875,392.515,220.666,9270.94,0.486104,0,1.38531
646.25,0.850456,296.842,295.035,294.551,238.913,135.256,248.389,525.725,391.819,221.552,9270.94,0.487185,0,0
646.75,0.852779,296.887,295.071,294.587,238.918,135.952,248.703,527.562,391.819,221.552,9270.94,0.488255,0,0
647.25,0.855086,296.932,295.107,294.623,238.922,136.678,249.035,529.385,391.819,221.552,9270.94,0.489315,0,0
647.75,0.857376,296.977,295.144,294.659,238.927,137.405,249.373,531.195,391.819,221.552,9270.94,0.490364,0,0
648.25,0.859649,297.029,295.173,294.688,238.94,138.6,249.885,532.992,392.965,221.658,9270.94,0.471617,0,0.254389
648.75,0.861905,297.023,295.209,294.724,238.944,136.119,256.876,534.776,392.965,221.658,9270.94,0.472785,0,0
649.25,0.864144,297.066,295.245,294.76,238.949,136.409,257.023,536.546,392.965,221.658,9270.94,0.473952,0,0
649.75,0.866367,297.111,295.281,294.796,238.953,137.049,257.3,538.302,392.965,221.658,9270.94,0.475107,0,0
650.25,0.868572,297.161,295.318,294.833,238.958,138.094,257.73,540.045,393.869,221.66,9270.94,0.47624,0,0
650.75,0.87076,297.206,295.354,294.87,238.963,138.814,258.059,541.775,393.869,221.66,9270.94,0.477363,0,0
651.25,0.872931,297.251,295.391,294.907,238.967,139.498,258.381,543.491,393.869,221.66,9270.94,0.478474,0,0
651.75,0.875085,297.297,295.421,294.936,238.982,140.173,258.706,545.194,393.869,221.66,9270.94,0.473941,0,0.316653
652.25,0.877222,297.328,295.458,294.973,238.986,140.436,261.057,546.883,394.831,221.822,9270.94,0.475067,0,0
652.75,0.879341,297.373,295.495,295.01,238.991,140.972,261.333,548.558,394.831,221.822,9270.94,0.476186,0,0
653.25,0.881443,297.419,295.533,295.048,238.996,141.599,261.648,550.22,394.831,221.822,9270.94,0.477294,0,0
653.75,0.883528,297.464,295.571,295.085,239,142.23,261.971,551.868,394.831,221.822,12021.5,0.478391,0,0
654.25,0.885595,297.515,295.608,295.123,239.005,143.25,262.436,553.503,395.778,221.871,12021.5,0.47948,0,0
654.75,0.887646,297.56,295.646,295.161,239.01,143.917,262.783,555.123,395.778,221.871,12021.5,0.480559,0,0
655.25,0.889678,297.606,295.677,295.192,239.014,144.539,263.12,556.73,395.778,221.871,12021.5,0.458373,0,0
655.75,0.891693,297.591,295.698,295.213,239.08,141.179,271.451,558.323,395.778,221.871,7026.68,0.441473,0,1.97162
656.25,0.893691,297.578,295.723,295.238,239.084,138.309,277.663,559.902,395.465,222.221,7026.68,0.44258,0,0
