hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
434.75,0,281.259,281.86,282.37,238.121,-4.39825,-3.67096,0,335.205,209.751,339.934,0.994473,0.00266083,0.0003548
435.25,0,281.253,281.853,282.362,238.121,-4.39569,-3.66511,0,335.205,209.751,339.934,0.994564,0.00265657,0.000391503
435.75,0,281.248,281.846,282.354,238.121,-4.3925,-3.6587,0,335.205,209.751,339.934,0.994655,0.00265191,0.000362131
436.25,0,281.24,281.839,282.346,238.12,-4.4089,-3.67089,0,335.08,209.733,339.934,0.994745,0.00266073,0.000414704
436.75,0,281.233,281.832,282.338,238.12,-4.40791,-3.66644,0,335.08,209.733,339.934,0.994836,0.00265749,0.000371547
437.25,0,281.228,281.825,282.331,238.119,-4.40539,-3.66059,0,335.08,209.733,339.934,0.994926,0.00265323,0.000408067
437.75,0,281.222,281.818,282.323,238.119,-4.40254,-3.65388,0,335.08,209.733,339.934,0.995017,0.00264835,0.000379076
438.25,0,281.214,281.811,282.315,238.118,-4.4191,-3.66574,0,334.955,209.715,339.934,0.995106,0.00265693,0.000431554
438.75,0,281.208,281.804,282.307,238.118,-4.41845,-3.66098,0,334.955,209.715,339.934,0.995196,0.00265347,0.00038884
439.25,0,281.202,281.797,282.3,238.118,-4.41623,-3.65486,0,334.955,209.715,339.934,0.995286,0.00264902,0.000425376
439.75,0,281.196,281.79,282.292,238.117,-4.41338,-3.6482,0,334.955,209.715,339.934,0.995374,0.00264417,0.000458715
440.25,0,281.188,281.783,282.285,238.117,-4.42978,-3.65998,0,334.831,209.697,339.934,0.995455,0.0026527,0.000585179
440.75,0,281.182,281.776,282.278,238.116,-4.42898,-3.65539,0,334.831,209.697,339.934,0.995529,0.00264935,0.000523925
441.25,0,281.176,281.77,282.271,238.116,-4.42667,-3.6494,0,334.831,209.697,339.934,0.995588,0.002645,0.00064775
441.75,0,281.171,281.763,282.264,238.115,-4.42349,-3.64311,0,334.831,209.697,339.934,0.995633,0.00264043,0.000595677
442.25,0,281.163,281.757,282.257,238.115,-4.43852,-3.6546,0,334.712,209.679,339.934,0.995665,0.00264874,0.00069422
442.75,0,281.157,281.75,282.25,238.115,-4.43698,-3.65069,0,334.712,209.679,339.934,0.99569,0.00264588,0.000636189
443.25,0,281.151,281.744,282.244,238.114,-4.43378,-3.64558,0,334.712,209.679,339.934,0.995708,0.00264217,0.000727977
443.75,0,281.145,281.738,282.238,238.114,-4.42982,-3.64007,0,334.712,209.679,339.934,0.995721,0.00263816,0.000814501
444.25,0,281.137,281.731,282.232,238.113,-4.44326,-3.65081,0,334.596,209.662,339.934,0.995732,0.00264593,0.000784974
444.75,0,281.131,281.725,282.226,238.113,-4.4412,-3.64722,0,334.596,209.662,339.934,0.995739,0.00264331,0.00083645
445.25,0,281.126,281.719,282.22,238.113,-4.43762,-3.64241,0,334.596,209.662,339.934,0.995745,0.00263981,0.000805089
445.75,0,281.12,281.713,282.214,238.112,-4.43341,-3.6371,0,334.596,209.662,339.934,0.995749,0.00263595,0.000853478
446.25,0,281.112,281.706,282.208,238.112,-4.44626,-3.6475,0,334.483,209.644,339.934,0.995754,0.00264347,0.000852742
446.75,0,281.106,281.7,282.202,238.111,-4.44404,-3.64399,0,334.483,209.644,339.934,0.995757,0.00264091,0.000872482
447.25,0,281.1,281.694,282.196,238.111,-4.44034,-3.63925,0,334.483,209.644,339.934,0.995759,0.00263746,0.000865956
447.75,0,281.095,281.688,282.19,238.111,-4.43605,-3.634,0,334.483,209.644,339.934,0.995761,0.00263364,0.00088778
448.25,0,281.087,281.681,282.184,238.11,-4.4487,-3.64427,0,334.37,209.627,339.934,0.995764,0.00264107,0.00090768
448.75,0,281.081,281.675,282.178,238.11,-4.44642,-3.64078,0,334.37,209.627,339.934,0.995765,0.00263852,0.000905884
449.25,0,281.076,281.669,282.172,238.109,-4.44269,-3.63606,0,334.37,209.627,339.934,0.995767,0.00263509,0.000916486
449.75,0,281.07,281.663,282.166,238.109,-4.43838,-3.63084,0,334.37,209.627,339.934,0.995768,0.0026313,0.000920655
450.25,0,281.062,281.657,282.16,238.109,-4.45093,-3.64102,0,334.258,209.61,339.934,0.99577,0.00263865,0.000954207
450.75,0,281.056,281.651,282.154,238.108,-4.44863,-3.63754,0,334.258,209.61,339.934,0.995772,0.00263611,0.000938388
451.25,0,281.051,281.645,282.148,238.108,-4.44489,-3.63284,0,334.258,209.61,339.934,0.995773,0.00263269,0.000960019
451.75,0,281.045,281.639,282.142,238.107,-4.44058,-3.62764,0,334.258,209.61,339.934,0.995774,0.00262892,0.00100939
452.25,0,281.038,281.632,282.136,238.107,-4.45304,-3.63773,0,334.147,209.593,339.934,0.995776,0.00263621,0.00120199
452.75,0,281.032,281.626,282.13,238.107,-4.45073,-3.63426,0,334.147,209.593,339.934,0.995778,0.00263368,0.0010433
453.25,0,281.026,281.62,282.124,238.106,-4.447,-3.62958,0,334.147,209.593,339.934,0.995779,0.00263028,0.0012049
453.75,0,281.021,281.614,282.118,238.106,-4.44269,-3.62441,0,334.147,209.593,339.934,0.99578,0.00262651,0.00107209
454.25,0,281.013,281.608,282.112,238.105,-4.45503,-3.63439,0,334.036,209.576,339.934,0.995781,0.00263373,0.00123685
454.75,0,281.007,281.602,282.106,238.105,-4.45271,-3.63093,0,334.036,209.576,339.934,0.995783,0.00263121,0.00110214
455.25,0,281.001,281.596,282.1,238.105,-4.44899,-3.62627,0,334.036,209.576,339.934,0.995784,0.00262782,0.00123901
455.75,0,280.996,281.59,282.094,238.104,-4.44469,-3.62112,0,334.036,209.576,339.934,0.995785,0.00262407,0.00112777
456.25,0,280.989,281.584,282.089,238.104,-4.45697,-3.63104,0,333.927,209.559,339.934,0.995786,0.00263124,0.0012698
456.75,0,280.983,281.578,282.083,238.103,-4.45465,-3.6276,0,333.927,209.559,339.934,0.995788,0.00262874,0.00115506
457.25,0,280.977,281.572,282.077,238.103,-4.45094,-3.62296,0,333.927,209.559,339.934,0.995789,0.00262536,0.00127125
457.75,0,280.972,281.566,282.071,238.103,-4.44665,-3.61784,0,333.927,209.559,339.934,0.99579,0.00262164,0.00117824
458.25,0,280.964,281.559,282.065,238.102,-4.45887,-3.62769,0,333.817,209.542,339.934,0.995791,0.00262876,0.00130112
458.75,0,280.958,281.553,282.059,238.102,-4.45656,-3.62427,0,333.817,209.542,339.934,0.995793,0.00262627,0.00120325
459.25,0,280.953,281.547,282.053,238.101,-4.45286,-3.61965,0,333.817,209.542,339.934,0.995794,0.00262291,0.00130209
459.75,0,280.947,281.542,282.047,238.101,-4.44859,-3.61456,0,333.817,209.542,339.934,0.995795,0.0026192,0.00122435
460.25,0,280.94,281.535,282.042,238.101,-4.46075,-3.62435,0,333.708,209.526,339.934,0.995796,0.00262628,0.00133127
460.75,0,280.934,281.529,282.036,238.1,-4.45845,-3.62094,0,333.708,209.526,339.934,0.995797,0.0026238,0.00124742
461.25,0,280.928,281.523,282.03,238.1,-4.45476,-3.61635,0,333.708,209.526,339.934,0.995798,0.00262045,0.00133195
461.75,0,280.923,281.518,282.024,238.1,-4.4505,-3.61128,0,333.708,209.526,339.934,0.995799,0.00261677,0.00126674
462.25,0,280.916,281.511,282.018,238.099,-4.4626,-3.62101,0,333.6,209.509,339.934,0.995801,0.00262381,0.00136062
462.75,0,280.91,281.506,282.012,238.099,-4.46031,-3.61762,0,333.6,209.509,339.934,0.995802,0.00262133,0.00128815
463.25,0,280.904,281.5,282.007,238.098,-4.45663,-3.61304,0,333.6,209.509,339.934,0.995803,0.002618,0.00136111
463.75,0,280.899,281.494,282.001,238.098,-4.45238,-3.608,0,333.6,209.509,339.934,0.995804,0.00261434,0.00130595
464.25,0,280.892,281.488,281.995,238.098,-4.46443,-3.61767,0,333.492,209.493,339.934,0.995805,0.00262133,0.00144134
464.75,0,280.886,281.482,281.989,238.097,-4.46214,-3.6143,0,333.492,209.493,339.934,0.995807,0.00261887,0.00167188
465.25,0,280.88,281.476,281.984,238.097,-4.45847,-3.60974,0,333.492,209.493,339.934,0.995808,0.00261556,0.00145935
465.75,0,280.875,281.47,281.978,238.096,-4.45424,-3.60472,0,333.492,209.493,339.934,0.995809,0.00261191,0.00168516
466.25,0,280.868,281.464,281.972,238.096,-4.46619,-3.61431,0,333.385,209.476,339.934,0.99581,0.00261884,0.00150249
466.75,0,280.862,281.458,281.966,238.096,-4.46391,-3.61095,0,333.385,209.476,339.934,0.995811,0.00261639,0.00170098
467.25,0,280.856,281.452,281.961,238.095,-4.46025,-3.60642,0,333.385,209.476,339.934,0.995812,0.00261309,0.00151824
467.75,0,280.851,281.446,281.955,238.095,-4.45603,-3.60143,0,333.385,209.476,339.934,0.995813,0.00260946,0.00171376
468.25,0,280.844,281.44,281.949,238.095,-4.46794,-3.61096,0,333.278,209.46,339.934,0.995815,0.00261636,0.00155906
468.75,0,280.838,281.434,281.943,238.094,-4.46566,-3.60762,0,333.278,209.46,339.934,0.995816,0.00261392,0.00172901
469.25,0,280.833,281.429,281.938,238.094,-4.46202,-3.60312,0,333.278,209.46,339.934,0.995817,0.00261064,0.00157303
469.75,0,280.827,281.423,281.932,238.094,-4.45782,-3.59815,0,333.278,209.46,339.934,0.995818,0.00260703,0.00174123
470.25,0,280.82,281.417,281.926,238.093,-4.46967,-3.60763,0,333.172,209.444,339.934,0.995819,0.00261389,0.00161194
470.75,0,280.814,281.411,281.92,238.093,-4.4674,-3.60431,0,333.172,209.444,339.934,0.99582,0.00261146,0.00175592
471.25,0,280.809,281.405,281.915,238.092,-4.46377,-3.59983,0,333.172,209.444,339.934,0.995821,0.0026082,0.0016244
471.75,0,280.804,281.4,281.909,238.092,-4.4596,-3.59489,0,333.172,209.444,339.934,0.995822,0.00260461,0.00176766
472.25,0,280.797,281.393,281.903,238.092,-4.4714,-3.60432,0,333.066,209.428,339.934,0.995823,0.00261143,0.0016616
472.75,0,280.791,281.388,281.898,238.091,-4.46914,-3.60101,0,333.066,209.428,339.934,0.995824,0.00260902,0.0017819
473.25,0,280.786,281.382,281.892,238.091,-4.46553,-3.59656,0,333.066,209.428,339.934,0.995825,0.00260578,0.0016727
473.75,0,280.78,281.376,281.886,238.091,-4.46137,-3.59165,0,333.066,209.428,339.934,0.995826,0.00260221,0.00179327
474.25,0,280.773,281.37,281.881,238.09,-4.47312,-3.60102,0,332.961,209.412,339.934,0.995828,0.00260899,0.00170831
474.75,0,280.767,281.364,281.875,238.09,-4.47087,-3.59773,0,332.961,209.412,339.934,0.995829,0.00260659,0.00180719
475.25,0,280.762,281.359,281.869,238.089,-4.46727,-3.5933,0,332.961,209.412,339.934,0.99583,0.00260337,0.00171813
475.75,0,280.757,281.353,281.864,238.089,-4.46312,-3.58842,0,332.961,209.412,339.934,0.995831,0.00259981,0.00181831
476.25,0,280.75,281.347,281.858,238.089,-4.47483,-3.59774,0,332.857,209.396,339.934,0.995832,0.00260655,0.00175227
476.75,0,280.744,281.341,281.852,238.088,-4.47259,-3.59446,0,332.857,209.396,339.934,0.995833,0.00260417,0.00183202
477.25,0,280.739,281.336,281.847,238.088,-4.469,-3.59006,0,332.857,209.396,339.934,0.995834,0.00260096,0.0017609
477.75,0,280.734,281.33,281.841,238.088,-4.46487,-3.5852,0,332.857,209.396,339.934,0.995835,0.00259743,0.00184299
478.25,0,280.727,281.324,281.836,238.087,-4.47653,-3.59447,0,332.752,209.38,339.934,0.995836,0.00260413,0.00179365
478.75,0,280.721,281.318,281.83,238.087,-4.4743,-3.59121,0,332.752,209.38,339.934,0.995837,0.00260176,0.00185656
479.25,0,280.716,281.313,281.824,238.087,-4.47072,-3.58684,0,332.752,209.38,339.934,0.995838,0.00259857,0.00180118
479.75,0,280.71,281.307,281.819,238.086,-4.46661,-3.582,0,332.752,209.38,339.934,0.995839,0.00259506,0.00232238
480.25,0,280.703,281.301,281.813,238.086,-4.47822,-3.59122,0,332.648,209.364,339.934,0.995841,0.00260172,0.0020416
480.75,0,280.698,281.295,281.808,238.086,-4.476,-3.58798,0,332.648,209.364,339.934,0.995842,0.00259936,0.00233768
481.25,0,280.692,281.29,281.802,238.085,-4.47244,-3.58363,0,332.648,209.364,339.934,0.995843,0.00259619,0.00205682
481.75,0,280.687,281.284,281.796,238.085,-4.46835,-3.57882,0,332.648,209.364,339.934,0.995844,0.0025927,0.00235004
482.25,0,280.68,281.278,281.791,238.085,-4.47991,-3.588,0,332.545,209.349,339.934,0.995845,0.00259933,0.00209335
482.75,0,280.675,281.272,281.785,238.084,-4.4777,-3.58478,0,332.545,209.349,339.934,0.995846,0.00259698,0.0023646
483.25,0,280.669,281.267,281.78,238.084,-4.47416,-3.58045,0,332.545,209.349,339.934,0.995847,0.00259383,0.00210773
483.75,0,280.664,281.261,281.774,238.083,-4.47009,-3.57567,0,332.545,209.349,339.934,0.995848,0.00259036,0.00237633
484.25,0,280.657,281.255,281.769,238.083,-4.4816,-3.58479,0,332.442,209.333,339.934,0.995849,0.00259696,0.00214318
484.75,0,280.652,281.25,281.763,238.083,-4.47941,-3.58159,0,332.442,209.333,339.934,0.99585,0.00259462,0.0023903
485.25,0,280.647,281.244,281.758,238.082,-4.47588,-3.57729,0,332.442,209.333,339.934,0.995851,0.00259149,0.00215673
485.75,0,280.641,281.239,281.752,238.082,-4.47182,-3.57254,0,332.442,209.333,339.934,0.995852,0.00258804,0.00240149
486.25,0,280.634,281.233,281.747,238.082,-4.4833,-3.58161,0,332.34,209.318,339.934,0.995853,0.0025946,0.00219113
486.75,0,280.629,281.227,281.741,238.081,-4.48111,-3.57843,0,332.34,209.318,339.934,0.995854,0.00259228,0.00241497
487.25,0,280.624,281.222,281.736,238.081,-4.4776,-3.57415,0,332.34,209.318,339.934,0.995855,0.00258917,0.00220388
487.75,0,280.619,281.216,281.73,238.081,-4.47356,-3.56943,0,332.34,209.318,339.934,0.995856,0.00258573,0.00242573
488.25,0,280.612,281.21,281.725,238.08,-4.48499,-3.57845,0,332.237,209.302,339.934,0.995857,0.00259226,0.00223726
488.75,0,280.606,281.205,281.719,238.08,-4.48281,-3.57529,0,332.237,209.302,339.934,0.995858,0.00258995,0.0024388
489.25,0,280.601,281.199,281.714,238.08,-4.47932,-3.57103,0,332.237,209.302,339.934,0.995859,0.00258686,0.00224921
489.75,0,280.596,281.194,281.708,238.079,-4.47529,-3.56633,0,332.237,209.302,339.934,0.99586,0.00258344,0.00244921
490.25,0,280.589,281.188,281.703,238.079,-4.48667,-3.57531,0,332.136,209.287,339.934,0.995862,0.00258993,0.00228159
490.75,0,280.584,281.182,281.697,238.079,-4.48451,-3.57217,0,332.136,209.287,339.934,0.995862,0.00258764,0.00246195
491.25,0,280.578,281.177,281.692,238.078,-4.48103,-3.56794,0,332.136,209.287,339.934,0.995864,0.00258456,0.00229277
491.75,0,280.573,281.171,281.686,238.078,-4.47703,-3.56326,0,332.136,209.287,339.934,0.995864,0.00258116,0.00247209
492.25,0,280.567,281.165,281.681,238.078,-4.48836,-3.57219,0,332.035,209.272,339.934,0.995866,0.00258762,0.00232417
492.75,0,280.561,281.16,281.675,238.077,-4.48621,-3.56907,0,332.035,209.272,339.934,0.995867,0.00258534,0.00248458
493.25,0,280.556,281.154,281.67,238.077,-4.48274,-3.56486,0,332.035,209.272,339.934,0.995868,0.00258228,0.00233458
493.75,0,280.551,281.149,281.665,238.077,-4.47876,-3.56021,0,332.035,209.272,339.934,0.995869,0.0025789,0.00249451
494.25,0,280.544,281.143,281.659,238.076,-4.49005,-3.56909,0,331.934,209.257,339.934,0.99587,0.00258532,0.00236503
494.75,0,280.539,281.138,281.654,238.076,-4.4879,-3.56599,0,331.934,209.257,339.934,0.995871,0.00258305,0.00250679
495.25,0,280.534,281.132,281.648,238.076,-4.48446,-3.5618,0,331.934,209.257,339.934,0.995872,0.00258001,0.0023747
495.75,0,280.529,281.127,281.643,238.075,-4.48049,-3.55718,0,331.934,209.257,339.934,0.995873,0.00257665,0.00251656
496.25,0,280.522,281.121,281.638,238.075,-4.49173,-3.56601,0,331.834,209.242,339.934,0.995874,0.00258304,0.00240422
496.75,0,280.516,281.115,281.632,238.075,-4.4896,-3.56292,0,331.834,209.242,339.934,0.995875,0.00258078,0.00258819
497.25,0,280.511,281.11,281.627,238.074,-4.48616,-3.55876,0,331.834,209.242,339.934,0.995876,0.00257775,0.00343929
497.75,0,280.506,281.105,281.621,238.074,-4.48221,-3.55416,0,331.834,209.242,339.934,0.995877,0.00257441,0.00261264
498.25,0,280.499,281.099,281.616,238.074,-4.49346,-3.56299,0,331.733,209.227,339.934,0.995878,0.00258079,0.00345536
498.75,0,280.494,281.093,281.611,238.074,-4.49134,-3.55992,0,331.733,209.227,339.934,0.995879,0.00257856,0.00263949
499.25,0,280.489,281.088,281.605,238.073,-4.48793,-3.55579,0,331.733,209.227,339.934,0.99588,0.00257555,0.00345559
499.75,0,280.484,281.083,281.6,238.073,-4.48399,-3.55122,0,331.733,209.227,339.934,0.995881,0.00257223,0.00266411
500.25,0,280.477,281.077,281.595,238.073,-4.49524,-3.56003,0,331.633,209.212,339.934,0.995882,0.0025786,0.00347077
500.75,0,280.472,281.072,281.589,238.072,-4.49314,-3.55699,0,331.633,209.212,339.934,0.995883,0.00257638,0.00269103
501.25,0,280.467,281.066,281.584,238.072,-4.48974,-3.55288,0,331.633,209.212,339.934,0.995884,0.00257339,0.00347001
501.75,0,280.462,281.061,281.579,238.072,-4.48583,-3.54834,0,331.633,209.212,339.934,0.995885,0.00257009,0.00271575
502.25,0,280.455,281.055,281.573,238.071,-4.49703,-3.55711,0,331.534,209.198,339.934,0.995886,0.00257643,0.00348405
502.75,0,280.45,281.05,281.568,238.071,-4.49494,-3.55408,0,331.534,209.198,339.934,0.995887,0.00257422,0.00388656
503.25,0,280.445,281.044,281.563,238.071,-4.49157,-3.55,0,331.534,209.198,339.934,0.995888,0.00257125,0.0052754
503.75,0,280.44,281.039,281.557,238.071,-4.48767,-3.54548,0,331.534,209.198,339.934,0.995889,0.00256797,0.00425642
504.25,0,280.433,281.033,281.552,238.07,-4.49917,-3.55449,0,331.432,209.184,339.934,0.99589,0.00257449,0.00528423
504.75,0,280.428,281.028,281.547,238.07,-4.49714,-3.55153,0,331.432,209.184,339.934,0.995891,0.00257232,0.00429789
505.25,0,280.423,281.023,281.541,238.07,-4.4938,-3.54748,0,331.432,209.184,339.934,0.995892,0.00256938,0.00528958
505.75,0,280.418,281.017,281.536,238.07,-4.48993,-3.543,0,331.432,209.184,339.934,0.995893,0.00256612,0.00433681
506.25,0,280.411,281.012,281.531,238.069,-4.50155,-3.55209,0,331.33,209.17,339.934,0.995895,0.0025727,0.00529659
506.75,0,280.406,281.006,281.526,238.069,-4.49956,-3.54917,0,331.33,209.17,339.934,0.995896,0.00257056,0.00437688
507.25,0,280.401,281.001,281.52,238.069,-4.49625,-3.54516,0,331.33,209.17,339.934,0.995897,0.00256765,0.00530069
507.75,0,280.396,280.996,281.515,238.069,-4.49242,-3.54071,0,331.33,209.17,339.934,0.995898,0.00256441,0.00441447
508.25,0,280.389,280.99,281.51,238.068,-4.50399,-3.54975,0,331.229,209.156,339.934,0.995899,0.00257095,0.00530638
508.75,0,280.384,280.985,281.505,238.068,-4.50202,-3.54684,0,331.229,209.156,339.934,0.9959,0.00256883,0.00445323
509.25,0,280.379,280.979,281.499,238.068,-4.49874,-3.54286,0,331.229,209.156,339.934,0.995901,0.00256593,0.00530931
509.75,0,280.374,280.974,281.494,238.068,-4.49492,-3.53843,0,331.229,209.156,339.934,0.995902,0.00256271,0.00448953
510.25,0,280.367,280.968,281.489,238.067,-4.50646,-3.54743,0,331.127,209.142,339.934,0.995903,0.00256922,0.00531377
510.75,0,280.362,280.963,281.484,238.067,-4.5045,-3.54454,0,331.127,209.142,339.934,0.995904,0.00256711,0.00452694
511.25,0,280.357,280.958,281.478,238.067,-4.50123,-3.54058,0,331.127,209.142,339.934,0.995905,0.00256423,0.00531571
511.75,0,280.352,280.953,281.473,238.067,-4.49743,-3.53618,0,331.127,209.142,339.934,0.995906,0.00256103,0.00456189
512.25,0,280.346,280.947,281.468,238.066,-4.50893,-3.54513,0,331.027,209.128,339.934,0.995908,0.0025675,0.00531912
512.75,0,280.34,280.942,281.463,238.066,-4.50698,-3.54225,0,331.027,209.128,339.934,0.995909,0.00256541,0.00459791
513.25,0,280.335,280.936,281.458,238.066,-4.50372,-3.53831,0,331.027,209.128,339.934,0.99591,0.00256254,0.0057885
513.75,0,280.331,280.931,281.452,238.066,-4.49994,-3.53394,0,331.027,209.128,339.934,0.995911,0.00255936,0.00551941
514.25,0,280.324,280.926,281.447,238.065,-4.51148,-3.54292,0,330.926,209.115,339.934,0.995912,0.00256585,0.00577035
514.75,0,280.319,280.92,281.442,238.065,-4.50956,-3.54007,0,330.926,209.115,339.934,0.995913,0.00256377,0.00553068
515.25,0,280.314,280.915,281.437,238.065,-4.50632,-3.53615,0,330.926,209.115,339.934,0.995914,0.00256092,0.00576017
515.75,0,280.309,280.91,281.432,238.065,-4.50256,-3.5318,0,330.926,209.115,339.934,0.995915,0.00255776,0.00554
516.25,0,280.302,280.904,281.426,238.065,-4.51413,-3.5408,0,330.824,209.101,339.934,0.995916,0.00256426,0.00574281
516.75,0,280.297,280.899,281.421,238.064,-4.51223,-3.53797,0,330.824,209.101,339.934,0.995917,0.00256221,0.00555063
517.25,0,280.292,280.894,281.416,238.064,-4.50901,-3.53408,0,330.824,209.101,339.934,0.995918,0.00255938,0.0057335
517.75,0,280.287,280.888,281.411,238.064,-4.50527,-3.52976,0,330.824,209.101,339.934,0.995919,0.00255623,0.00555934
518.25,0,280.281,280.883,281.406,238.064,-4.51679,-3.53869,0,330.724,209.088,339.934,0.995921,0.00256269,0.00571713
518.75,0,280.275,280.878,281.401,238.063,-4.5149,-3.53589,0,330.724,209.088,339.934,0.995922,0.00256065,0.00556936
519.25,0,280.27,280.872,281.395,238.063,-4.5117,-3.53202,0,330.724,209.088,339.934,0.995923,0.00255783,0.00570866
519.75,0,280.266,280.867,281.39,238.063,-4.50797,-3.52772,0,330.724,209.088,339.934,0.995924,0.0025547,0.00557746
520.25,0,280.259,280.862,281.385,238.063,-4.51944,-3.5366,0,330.624,209.075,339.934,0.995925,0.00256112,0.00569322
520.75,0,280.254,280.856,281.38,238.063,-4.51756,-3.53381,0,330.624,209.075,339.934,0.995926,0.00255909,0.00558684
521.25,0,280.249,280.851,281.375,238.062,-4.51437,-3.52996,0,330.624,209.075,339.934,0.995927,0.00255629,0.0056856
521.75,0,280.244,280.846,281.37,238.062,-4.51066,-3.52568,0,330.624,209.075,339.934,0.995928,0.00255318,0.0055943
522.25,0,280.238,280.841,281.365,238.062,-4.52208,-3.53451,0,330.524,209.061,339.934,0.995929,0.00255956,0.00567111
522.75,0,280.232,280.835,281.36,238.062,-4.5202,-3.53173,0,330.524,209.061,339.934,0.995931,0.00255753,0.00560301
523.25,0,280.228,280.83,281.355,238.061,-4.51703,-3.5279,0,330.524,209.061,339.934,0.995932,0.00255475,0.00566435
523.75,0,280.223,280.825,281.349,238.061,-4.51334,-3.52364,0,330.524,209.061,339.934,0.995933,0.00255165,0.0056098
524.25,0,280.216,280.82,281.344,238.061,-4.5247,-3.53242,0,330.425,209.048,339.934,0.995934,0.00255799,0.00565081
524.75,0,280.211,280.814,281.339,238.061,-4.52283,-3.52965,0,330.425,209.048,339.934,0.995935,0.00255598,0.0056178
525.25,0,280.206,280.809,281.334,238.061,-4.51967,-3.52584,0,330.425,209.048,339.934,0.995936,0.00255321,0.00564491
525.75,0,280.202,280.804,281.329,238.06,-4.51599,-3.5216,0,330.425,209.048,339.934,0.995937,0.00255013,0.00562389
526.25,0,280.195,280.799,281.324,238.06,-4.5273,-3.53032,0,330.326,209.035,339.934,0.995938,0.00255643,0.00563233
526.75,0,280.19,280.793,281.319,238.06,-4.52544,-3.52757,0,330.326,209.035,339.934,0.995939,0.00255443,0.00563118
527.25,0,280.185,280.788,281.314,238.06,-4.52229,-3.52378,0,330.326,209.035,339.934,0.99594,0.00255167,0.0056273
527.75,0,280.18,280.783,281.309,238.06,-4.51863,-3.51957,0,330.326,209.035,339.934,0.995941,0.00254861,0.00563656
528.25,0,280.174,280.778,281.304,238.059,-4.52989,-3.52824,0,330.228,209.022,339.934,0.995943,0.00255487,0.00561566
528.75,0,280.169,280.773,281.299,238.059,-4.52803,-3.5255,0,330.228,209.022,339.934,0.995944,0.00255287,0.00564312
529.25,0,280.164,280.768,281.294,238.059,-4.5249,-3.52173,0,330.228,209.022,339.934,0.995945,0.00255013,0.00561148
529.75,0,280.159,280.762,281.289,238.059,-4.52125,-3.51753,0,330.228,209.022,339.934,0.995946,0.00254708,0.00564779
530.25,0,280.153,280.757,281.284,238.058,-4.53245,-3.52615,0,330.13,209.009,339.934,0.995947,0.00255331,0.00560075
530.75,0,280.148,280.752,281.279,238.058,-4.5306,-3.52342,0,330.13,209.009,339.934,0.995948,0.00255132,0.00565364
531.25,0,280.143,280.747,281.274,238.058,-4.52748,-3.51967,0,330.13,209.009,339.934,0.995949,0.00254859,0.0055974
531.75,0.00176758,280.15,280.744,281.269,238.058,-4.43981,-3.4467,0.564383,330.13,209.009,339.934,0.995945,0.00249576,0.00558704
532.25,0.00620022,280.176,280.746,281.264,238.058,-4.22967,-3.27616,1.97972,330.037,209.001,339.934,0.995921,0.00237229,0.00541658
532.75,0.0106327,280.211,280.753,281.259,238.058,-3.97851,-3.06846,3.39501,330.037,209.001,339.934,0.995891,0.00222195,0.00546836
533.25,0.015065,280.252,280.762,281.254,238.057,-3.71389,-2.84877,4.81024,330.037,209.001,339.934,0.995858,0.00206292,0.0053169
533.75,0.0194971,280.297,280.774,281.25,238.057,-3.44211,-2.6217,6.22537,330.037,209.001,339.934,0.995823,0.00189855,0.00538199
534.25,0.0239287,280.35,280.791,281.245,238.057,-3.2156,-2.4096,7.74339,330.043,209.064,339.934,0.995687,0.00174502,0.00497357
534.75,0.0283599,280.405,280.81,281.242,238.058,-2.93318,-2.13972,9.27444,330.043,209.064,339.934,0.995584,0.00154964,0.00524039
535.25,0.0327905,280.463,280.831,281.238,238.058,-2.6486,-1.86628,10.8053,330.043,209.064,490.937,0.995501,0.00135166,0.00491488
535.75,0.0372204,280.523,280.854,281.235,238.058,-2.3629,-1.58988,12.3359,330.043,209.064,490.937,0.99543,0.00115153,0.00515886
536.25,0.0416497,280.591,280.881,281.232,238.058,-2.19315,-1.28228,13.8663,330.168,209.164,490.937,0.995255,0.000928784,0.00456053
536.75,0.0460781,280.657,280.91,281.231,238.058,-1.90984,-0.992269,15.3964,330.168,209.164,490.937,0.995125,0.000718759,0.00503794
537.25,0.0505056,280.725,280.939,281.229,238.058,-1.62494,-0.699732,16.9476,330.168,209.164,490.937,0.995021,0.000506883,0.00453029
537.75,0.0549321,280.799,280.971,281.229,238.059,-1.30041,-0.406569,18.6648,330.168,209.164,490.937,0.994934,0.000299047,0.00494137
538.25,0.0593575,280.882,281.008,281.228,238.059,-1.06201,-0.0891383,20.3816,330.393,209.288,490.937,0.994741,8.30759e-05,0.00410666
538.75,0.0637818,280.964,281.046,281.23,238.059,-0.664421,0.141555,22.0979,330.393,209.288,490.937,0.994539,0,0.00473387
539.25,0.0682048,281.046,281.086,281.231,238.06,-0.294795,0.417603,23.8137,330.393,209.288,490.937,0.994186,0,0.00401248
539.75,0.0726265,281.118,281.128,281.233,238.06,0.121233,0.828078,25.529,330.393,209.288,490.937,0.993513,0,0.00463003
540.25,0.0770467,281.19,281.179,281.235,238.061,0.768579,1.32716,27.2438,330.723,209.434,490.937,0.992746,0,0.00359407
